case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
4768,8,105,fog-114,1,fog,2400.0,0.0000,0.0000,0,250.000,,0,0.9067,,0.850,0,
4769,8,105,fog-114,1,fog,2500.0,0.0000,0.0000,0,250.000,,0,0.9028,,0.850,0,
4770,8,105,fog-114,1,fog,2600.0,0.0000,0.0000,0,250.000,,0,0.8990,,0.850,0,
4771,8,105,fog-114,1,fog,2700.0,0.0000,0.0000,0,250.000,,0,0.8951,,0.850,0,
4772,8,105,fog-114,1,fog,2800.0,0.0000,0.0000,0,250.000,,0,0.8912,,0.850,0,
4773,8,105,fog-114,1,fog,2900.0,0.0000,0.0000,0,250.000,,0,0.8873,,0.850,0,
4774,8,105,fog-114,1,fog,3000.0,0.0000,0.0000,0,250.000,,0,0.8834,,0.850,0,
4775,8,105,fog-114,1,fog,3100.0,0.0000,0.0000,0,250.000,,0,0.8795,,0.850,0,
4776,8,105,fog-114,1,fog,3200.0,0.0000,0.0000,0,250.000,,0,0.8756,,0.850,0,
4777,8,105,fog-114,1,fog,3300.0,0.0000,0.0000,0,250.000,,0,0.8717,,0.850,0,
4778,8,105,fog-114,1,fog,3400.0,0.0000,0.0000,0,250.000,,0,0.8679,,0.850,0,
4779,8,105,fog-114,1,fog,3500.0,0.0000,0.0000,0,250.000,,0,0.8640,,0.850,0,
4780,8,105,fog-114,1,fog,3600.0,0.0000,0.0000,0,250.000,,0,0.8601,,0.850,0,
4781,8,105,fog-114,1,fog,3700.0,0.0000,0.0000,0,250.000,,0,0.8562,,0.850,0,
4782,8,105,fog-114,1,fog,3800.0,0.0000,0.0000,0,250.000,,0,0.8523,,0.850,0,
4783,8,105,fog-114,1,fog,3900.0,0.0000,0.0000,0,250.000,,0,0.8484,,0.850,0,
4784,8,105,fog-114,1,fog,4000.0,0.0000,0.0000,0,250.000,,0,0.8445,,0.850,0,
4785,8,105,fog-114,1,fog,4100.0,0.0000,0.0000,0,250.000,,0,0.8407,,0.850,0,
4786,8,105,fog-114,1,fog,4200.0,0.0000,0.0000,0,250.000,,0,0.8368,,0.850,0,
4787,8,105,fog-114,1,fog,4300.0,0.0000,0.0000,0,250.000,,0,0.8329,,0.850,0,
4788,8,105,fog-114,1,fog,4400.0,0.0000,0.0000,0,250.000,,0,0.8290,,0.850,0,
4789,8,105,fog-114,1,fog,4500.0,0.0000,0.0000,0,250.000,,0,0.8251,,0.850,0,
4790,8,105,fog-114,1,fog,4600.0,0.0000,0.0000,0,250.000,,0,0.8212,,0.850,0,
4791,8,105,fog-114,1,fog,4700.0,0.0000,0.0000,0,250.000,,0,0.8173,,0.850,0,
4792,8,105,fog-114,1,fog,4800.0,0.0000,0.0000,0,250.000,,0,0.8135,,0.850,0,
4793,8,105,fog-114,1,fog,4900.0,0.0000,0.0000,0,250.000,,0,0.8096,,0.850,0,
4794,8,105,fog-114,1,fog,5000.0,0.0000,0.0000,0,250.000,,0,0.8057,,0.850,0,
4795,8,106,fog-115,1,fog,0.0,0.0000,0.0000,0,250.000,,0,1.0000,,0.850,0,921.4
4796,8,106,fog-115,1,fog,100.0,0.0000,0.0000,0,250.000,,0,0.9961,,0.850,0,921.4
4797,8,106,fog-115,1,fog,200.0,0.0000,0.0000,0,250.000,,0,0.9922,,0.850,0,921.4
4798,8,106,fog-115,1,fog,300.0,0.0000,0.0000,0,250.000,,0,0.9883,,0.850,0,921.4
4799,8,106,fog-115,1,fog,400.0,0.0000,0.0000,0,250.000,,0,0.9845,,0.850,0,921.4
4800,8,106,fog-115,1,fog,500.0,0.0000,0.0000,0,250.000,,0,0.9806,,0.850,0,921.4
4801,8,106,fog-115,1,fog,600.0,0.0000,0.0000,0,250.000,,0,0.9767,,0.850,0,921.4
4802,8,106,fog-115,1,fog,700.0,0.0000,0.0000,0,250.000,,0,0.9728,,0.850,0,921.4
4803,8,106,fog-115,1,fog,800.0,0.0000,0.0000,0,250.000,,0,0.9689,,0.850,1,921.4
4804,8,106,fog-115,1,fog,900.0,0.0000,0.0000,0,250.000,,0,0.9650,,0.850,1,921.4
4805,8,107,fog-116,1,fog,0.0,0.0000,0.0000,0,250.000,,0,1.0000,,0.850,0,
4806,8,107,fog-116,1,fog,100.0,0.0000,0.0000,0,250.000,,0,0.9961,,0.850,0,
4807,8,107,fog-116,1,fog,200.0,0.0000,0.0000,0,250.000,,0,0.9922,,0.850,0,
4808,8,107,fog-116,1,fog,300.0,0.0000,0.0000,0,250.000,,0,0.9883,,0.850,0,
4809,8,107,fog-116,1,fog,400.0,0.0000,0.0000,0,250.000,,0,0.9845,,0.850,0,
4810,8,107,fog-116,1,fog,500.0,0.0000,0.0000,0,250.000,,0,0.9806,,0.850,0,
4811,8,107,fog-116,1,fog,600.0,0.0000,0.0000,0,250.000,,0,0.9767,,0.850,0,
4812,8,107,fog-116,1,fog,700.0,0.0000,0.0000,0,250.000,,0,0.9728,,0.850,0,
4813,8,107,fog-116,1,fog,800.0,0.0000,0.0000,0,250.000,,0,0.9689,,0.850,0,
4814,8,107,fog-116,1,fog,900.0,0.0000,0.0000,0,250.000,,0,0.9650,,0.850,0,
4815,8,107,fog-116,1,fog,1000.0,0.0000,0.0000,0,250.000,,0,0.9611,,0.850,0,
4816,8,107,fog-116,1,fog,1100.0,0.0000,0.0000,0,250.000,,0,0.9572,,0.850,0,
4817,8,107,fog-116,1,fog,1200.0,0.0000,0.0000,0,250.000,,0,0.9534,,0.850,0,
4818,8,107,fog-116,1,fog,1300.0,0.0000,0.0000,0,250.000,,0,0.9495,,0.850,0,
4819,8,107,fog-116,1,fog,1400.0,0.0000,0.0000,0,250.000,,0,0.9456,,0.850,0,
4820,8,107,fog-116,1,fog,1500.0,0.0000,0.0000,0,250.000,,0,0.9417,,0.850,0,
4821,8,107,fog-116,1,fog,1600.0,0.0000,0.0000,0,250.000,,0,0.9378,,0.850,0,
4822,8,107,fog-116,1,fog,1700.0,0.0000,0.0000,0,250.000,,0,0.9339,,0.850,0,
4823,8,107,fog-116,1,fog,1800.0,0.0000,0.0000,0,250.000,,0,0.9300,,0.850,0,
4824,8,107,fog-116,1,fog,1900.0,0.0000,0.0000,0,250.000,,0,0.9262,,0.850,0,
4825,8,107,fog-116,1,fog,2000.0,0.0000,0.0000,0,250.000,,0,0.9223,,0.850,0,
4826,8,107,fog-116,1,fog,2100.0,0.0000,0.0000,0,250.000,,0,0.9184,,0.850,0,
4827,8,107,fog-116,1,fog,2200.0,0.0000,0.0000,0,250.000,,0,0.9145,,0.850,0,
4828,8,107,fog-116,1,fog,2300.0,0.0000,0.0000,0,250.000,,0,0.9106,,0.850,0,
4829,8,107,fog-116,1,fog,2400.0,0.0000,0.0000,0,250.000,,0,0.9067,,0.850,0,
4830,8,107,fog-116,1,fog,2500.0,0.0000,0.0000,0,250.000,,0,0.9028,,0.850,0,
4831,8,107,fog-116,1,fog,2600.0,0.0000,0.0000,0,250.000,,0,0.8990,,0.850,0,
4832,8,107,fog-116,1,fog,2700.0,0.0000,0.0000,0,250.000,,0,0.8951,,0.850,0,
4833,8,107,fog-116,1,fog,2800.0,0.0000,0.0000,0,250.000,,0,0.8912,,0.850,0,
4834,8,107,fog-116,1,fog,2900.0,0.0000,0.0000,0,250.000,,0,0.8873,,0.850,0,
4835,8,107,fog-116,1,fog,3000.0,0.0000,0.0000,0,250.000,,0,0.8834,,0.850,0,
4836,8,107,fog-116,1,fog,3100.0,0.0000,0.0000,0,250.000,,0,0.8795,,0.850,0,
4837,8,107,fog-116,1,fog,3200.0,0.0000,0.0000,0,250.000,,0,0.8756,,0.850,0,
4838,8,107,fog-116,1,fog,3300.0,0.0000,0.0000,0,250.000,,0,0.8717,,0.850,0,
4839,8,107,fog-116,1,fog,3400.0,0.0000,0.0000,0,250.000,,0,0.8679,,0.850,0,
4840,8,107,fog-116,1,fog,3500.0,0.0000,0.0000,0,250.000,,0,0.8640,,0.850,0,
4841,8,107,fog-116,1,fog,3600.0,0.0000,0.0000,0,250.000,,0,0.8601,,0.850,0,
4842,8,107,fog-116,1,fog,3700.0,0.0000,0.0000,0,250.000,,0,0.8562,,0.850,0,
4843,8,107,fog-116,1,fog,3800.0,0.0000,0.0000,0,250.000,,0,0.8523,,0.850,0,
4844,8,107,fog-116,1,fog,3900.0,0.0000,0.0000,0,250.000,,0,0.8484,,0.850,0,
4845,8,107,fog-116,1,fog,4000.0,0.0000,0.0000,0,250.000,,0,0.8445,,0.850,0,
4846,8,107,fog-116,1,fog,4100.0,0.0000,0.0000,0,250.000,,0,0.8407,,0.850,0,
4847,8,107,fog-116,1,fog,4200.0,0.0000,0.0000,0,250.000,,0,0.8368,,0.850,0,
4848,8,107,fog-116,1,fog,4300.0,0.0000,0.0000,0,250.000,,0,0.8329,,0.850,0,
4849,8,107,fog-116,1,fog,4400.0,0.0000,0.0000,0,250.000,,0,0.8290,,0.850,0,
4850,8,107,fog-116,1,fog,4500.0,0.0000,0.0000,0,250.000,,0,0.8251,,0.850,0,
4851,8,107,fog-116,1,fog,4600.0,0.0000,0.0000,0,250.000,,0,0.8212,,0.850,0,
4852,8,107,fog-116,1,fog,4700.0,0.0000,0.0000,0,250.000,,0,0.8173,,0.850,0,
4853,8,107,fog-116,1,fog,4800.0,0.0000,0.0000,0,250.000,,0,0.8135,,0.850,0,
4854,8,107,fog-116,1,fog,4900.0,0.0000,0.0000,0,250.000,,0,0.8096,,0.850,0,
4855,8,107,fog-116,1,fog,5000.0,0.0000,0.0000,0,250.000,,0,0.8057,,0.850,0,
4856,8,108,fog-117,1,fog,0.0,0.0000,0.0000,0,250.000,,0,1.0000,,0.850,0,3150.9
4857,8,108,fog-117,1,fog,100.0,0.0000,0.0000,0,250.000,,0,0.9961,,0.850,0,3150.9
4858,8,108,fog-117,1,fog,200.0,0.0000,0.0000,0,250.000,,0,0.9922,,0.850,0,3150.9
4859,8,108,fog-117,1,fog,300.0,0.0000,0.0000,0,250.000,,0,0.9883,,0.850,0,3150.9
4860,8,108,fog-117,1,fog,400.0,0.0000,0.0000,0,250.000,,0,0.9845,,0.850,0,3150.9
4861,8,108,fog-117,1,fog,500.0,0.0000,0.0000,0,250.000,,0,0.9806,,0.850,0,3150.9
4862,8,108,fog-117,1,fog,600.0,0.0000,0.0000,0,250.000,,0,0.9767,,0.850,0,3150.9
4863,8,108,fog-117,1,fog,700.0,0.0000,0.0000,0,250.000,,0,0.9728,,0.850,0,3150.9
4864,8,108,fog-117,1,fog,800.0,0.0000,0.0000,0,250.000,,0,0.9689,,0.850,0,3150.9
4865,8,108,fog-117,1,fog,900.0,0.0000,0.0000,0,250.000,,0,0.9650,,0.850,0,3150.9
4866,8,108,fog-117,1,fog,1000.0,0.0000,0.0000,0,250.000,,0,0.9611,,0.850,0,3150.9
4867,8,108,fog-117,1,fog,1100.0,0.0000,0.0000,0,250.000,,0,0.9572,,0.850,0,3150.9
4868,8,108,fog-117,1,fog,1200.0,0.0000,0.0000,0,250.000,,0,0.9534,,0.850,0,3150.9
4869,8,108,fog-117,1,fog,1300.0,0.0000,0.0000,0,250.000,,0,0.9495,,0.850,0,3150.9
4870,8,108,fog-117,1,fog,1400.0,0.0000,0.0000,0,250.000,,0,0.9456,,0.850,0,3150.9
4871,8,108,fog-117,1,fog,1500.0,0.0000,0.0000,0,250.000,,0,0.9417,,0.850,0,3150.9
4872,8,108,fog-117,1,fog,1600.0,0.0000,0.0000,0,250.000,,0,0.9378,,0.850,0,3150.9
4873,8,108,fog-117,1,fog,1700.0,0.0000,0.0000,0,250.000,,0,0.9339,,0.850,0,3150.9
4874,8,108,fog-117,1,fog,1800.0,0.0000,0.0000,0,250.000,,0,0.9300,,0.850,0,3150.9
4875,8,108,fog-117,1,fog,1900.0,0.0000,0.0000,0,250.000,,0,0.9262,,0.850,0,3150.9
4876,8,108,fog-117,1,fog,2000.0,0.0000,0.0000,0,250.000,,0,0.9223,,0.850,0,3150.9
4877,8,108,fog-117,1,fog,2100.0,0.0000,0.0000,0,250.000,,0,0.9184,,0.850,0,3150.9
4878,8,108,fog-117,1,fog,2200.0,0.0000,0.0000,0,250.000,,0,0.9145,,0.850,0,3150.9
4879,8,108,fog-117,1,fog,2300.0,0.0000,0.0000,0,250.000,,0,0.9106,,0.850,0,3150.9
4880,8,108,fog-117,1,fog,2400.0,0.0000,0.0000,0,250.000,,0,0.9067,,0.850,0,3150.9
4881,8,108,fog-117,1,fog,2500.0,0.0000,0.0000,0,250.000,,0,0.9028,,0.850,0,3150.9
4882,8,108,fog-117,1,fog,2600.0,0.0000,0.0000,0,250.000,,0,0.8990,,0.850,0,3150.9
4883,8,108,fog-117,1,fog,2700.0,0.0000,0.0000,0,250.000,,0,0.8951,,0.850,0,3150.9
4884,8,108,fog-117,1,fog,2800.0,0.0000,0.0000,0,250.000,,0,0.8912,,0.850,0,3150.9
4885,8,108,fog-117,1,fog,2900.0,0.0000,0.0000,0,250.000,,0,0.8873,,0.850,0,3150.9
180,8,108,fog-117,1,fog,3000.0,0.0000,0.0000,0,250.000,,0,0.8834,,0.850,1,3150.9
4887,8,108,fog-117,1,fog,3100.0,0.0000,0.0000,0,250.000,,0,0.8795,,0.850,1,3150.9
4888,8,109,fog-118,1,fog,0.0,0.0000,0.0000,0,250.000,,0,1.0000,,0.850,0,
4889,8,109,fog-118,1,fog,100.0,0.0000,0.0000,0,250.000,,0,0.9961,,0.850,0,
4890,8,109,fog-118,1,fog,200.0,0.0000,0.0000,0,250.000,,0,0.9922,,0.850,0,
4891,8,109,fog-118,1,fog,300.0,0.0000,0.0000,0,250.000,,0,0.9883,,0.850,0,
4892,8,109,fog-118,1,fog,400.0,0.0000,0.0000,0,250.000,,0,0.9845,,0.850,0,
4893,8,109,fog-118,1,fog,500.0,0.0000,0.0000,0,250.000,,0,0.9806,,0.850,0,
4894,8,109,fog-118,1,fog,600.0,0.0000,0.0000,0,250.000,,0,0.9767,,0.850,0,
4895,8,109,fog-118,1,fog,700.0,0.0000,0.0000,0,250.000,,0,0.9728,,0.850,0,
4896,8,109,fog-118,1,fog,800.0,0.0000,0.0000,0,250.000,,0,0.9689,,0.850,0,
4897,8,109,fog-118,1,fog,900.0,0.0000,0.0000,0,250.000,,0,0.9650,,0.850,0,
4898,8,109,fog-118,1,fog,1000.0,0.0000,0.0000,0,250.000,,0,0.9611,,0.850,0,
4899,8,109,fog-118,1,fog,1100.0,0.0000,0.0000,0,250.000,,0,0.9572,,0.850,0,
4900,8,109,fog-118,1,fog,1200.0,0.0000,0.0000,0,250.000,,0,0.9534,,0.850,0,
4901,8,109,fog-118,1,fog,1300.0,0.0000,0.0000,0,250.000,,0,0.9495,,0.850,0,
4902,8,109,fog-118,1,fog,1400.0,0.0000,0.0000,0,250.000,,0,0.9456,,0.850,0,
4903,8,109,fog-118,1,fog,1500.0,0.0000,0.0000,0,250.000,,0,0.9417,,0.850,0,
4904,8,109,fog-118,1,fog,1600.0,0.0000,0.0000,0,250.000,,0,0.9378,,0.850,0,
4905,8,109,fog-118,1,fog,1700.0,0.0000,0.0000,0,250.000,,0,0.9339,,0.850,0,
4906,8,109,fog-118,1,fog,1800.0,0.0000,0.0000,0,250.000,,0,0.9300,,0.850,0,
4907,8,109,fog-118,1,fog,1900.0,0.0000,0.0000,0,250.000,,0,0.9262,,0.850,0,
4908,8,109,fog-118,1,fog,2000.0,0.0000,0.0000,0,250.000,,0,0.9223,,0.850,0,
4909,8,109,fog-118,1,fog,2100.0,0.0000,0.0000,0,250.000,,0,0.9184,,0.850,0,
4910,8,109,fog-118,1,fog,2200.0,0.0000,0.0000,0,250.000,,0,0.9145,,0.850,0,
4911,8,109,fog-118,1,fog,2300.0,0.0000,0.0000,0,250.000,,0,0.9106,,0.850,0,
4912,8,109,fog-118,1,fog,2400.0,0.0000,0.0000,0,250.000,,0,0.9067,,0.850,0,
4913,8,109,fog-118,1,fog,2500.0,0.0000,0.0000,0,250.000,,0,0.9028,,0.850,0,
4914,8,109,fog-118,1,fog,2600.0,0.0000,0.0000,0,250.000,,0,0.8990,,0.850,0,
4915,8,109,fog-118,1,fog,2700.0,0.0000,0.0000,0,250.000,,0,0.8951,,0.850,0,
4916,8,109,fog-118,1,fog,2800.0,0.0000,0.0000,0,250.000,,0,0.8912,,0.850,0,
4917,8,109,fog-118,1,fog,2900.0,0.0000,0.0000,0,250.000,,0,0.8873,,0.850,0,
4918,8,109,fog-118,1,fog,3000.0,0.0000,0.0000,0,250.000,,0,0.8834,,0.850,0,
4919,8,109,fog-118,1,fog,3100.0,0.0000,0.0000,0,250.000,,0,0.8795,,0.850,0,
4920,8,109,fog-118,1,fog,3200.0,0.0000,0.0000,0,250.000,,0,0.8756,,0.850,0,
4921,8,109,fog-118,1,fog,3300.0,0.0000,0.0000,0,250.000,,0,0.8717,,0.850,0,
4922,8,109,fog-118,1,fog,3400.0,0.0000,0.0000,0,250.000,,0,0.8679,,0.850,0,
4923,8,109,fog-118,1,fog,3500.0,0.0000,0.0000,0,250.000,,0,0.8640,,0.850,0,
4924,8,109,fog-118,1,fog,3600.0,0.0000,0.0000,0,250.000,,0,0.8601,,0.850,0,
4925,8,109,fog-118,1,fog,3700.0,0.0000,0.0000,0,250.000,,0,0.8562,,0.850,0,
4926,8,109,fog-118,1,fog,3800.0,0.0000,0.0000,0,250.000,,0,0.8523,,0.850,0,
4927,8,109,fog-118,1,fog,3900.0,0.0000,0.0000,0,250.000,,0,0.8484,,0.850,0,
4928,8,109,fog-118,1,fog,4000.0,0.0000,0.0000,0,250.000,,0,0.8445,,0.850,0,
4929,8,109,fog-118,1,fog,4100.0,0.0000,0.0000,0,250.000,,0,0.8407,,0.850,0,
4930,8,109,fog-118,1,fog,4200.0,0.0000,0.0000,0,250.000,,0,0.8368,,0.850,0,
4931,8,109,fog-118,1,fog,4300.0,0.0000,0.0000,0,250.000,,0,0.8329,,0.850,0,
4932,8,109,fog-118,1,fog,4400.0,0.0000,0.0000,0,250.000,,0,0.8290,,0.850,0,
4933,8,109,fog-118,1,fog,4500.0,0.0000,0.0000,0,250.000,,0,0.8251,,0.850,0,
4934,8,109,fog-118,1,fog,4600.0,0.0000,0.0000,0,250.000,,0,0.8212,,0.850,0,
4935,8,109,fog-118,1,fog,4700.0,0.0000,0.0000,0,250.000,,0,0.8173,,0.850,0,
4936,8,109,fog-118,1,fog,4800.0,0.0000,0.0000,0,250.000,,0,0.8135,,0.850,0,
4937,8,109,fog-118,1,fog,4900.0,0.0000,0.0000,0,250.000,,0,0.8096,,0.850,0,
4938,8,109,fog-118,1,fog,5000.0,0.0000,0.0000,0,250.000,,0,0.8057,,0.850,0,
4939,8,110,fog-119,1,fog,0.0,0.0000,0.0000,0,250.000,,0,1.0000,,0.850,0,2349.1
4940,8,110,fog-119,1,fog,100.0,0.0000,0.0000,0,250.000,,0,0.9961,,0.850,0,2349.1
4941,8,110,fog-119,1,fog,200.0,0.0000,0.0000,0,250.000,,0,0.9922,,0.850,0,2349.1
4942,8,110,fog-119,1,fog,300.0,0.0000,0.0000,0,250.000,,0,0.9883,,0.850,0,2349.1
4943,8,110,fog-119,1,fog,400.0,0.0000,0.0000,0,250.000,,0,0.9845,,0.850,0,2349.1
4944,8,110,fog-119,1,fog,500.0,0.0000,0.0000,0,250.000,,0,0.9806,,0.850,0,2349.1
4945,8,110,fog-119,1,fog,600.0,0.0000,0.0000,0,250.000,,0,0.9767,,0.850,0,2349.1
4946,8,110,fog-119,1,fog,700.0,0.0000,0.0000,0,250.000,,0,0.9728,,0.850,0,2349.1
4947,8,110,fog-119,1,fog,800.0,0.0000,0.0000,0,250.000,,0,0.9689,,0.850,0,2349.1
4948,8,110,fog-119,1,fog,900.0,0.0000,0.0000,0,250.000,,0,0.9650,,0.850,0,2349.1
4949,8,110,fog-119,1,fog,1000.0,0.0000,0.0000,0,250.000,,0,0.9611,,0.850,0,2349.1
4950,8,110,fog-119,1,fog,1100.0,0.0000,0.0000,0,250.000,,0,0.9572,,0.850,0,2349.1
4951,8,110,fog-119,1,fog,1200.0,0.0000,0.0000,0,250.000,,0,0.9534,,0.850,0,2349.1
4952,8,110,fog-119,1,fog,1300.0,0.0000,0.0000,0,250.000,,0,0.9495,,0.850,0,2349.1
4953,8,110,fog-119,1,fog,1400.0,0.0000,0.0000,0,250.000,,0,0.9456,,0.850,0,2349.1
4954,8,110,fog-119,1,fog,1500.0,0.0000,0.0000,0,250.000,,0,0.9417,,0.850,0,2349.1
4955,8,110,fog-119,1,fog,1600.0,0.0000,0.0000,0,250.000,,0,0.9378,,0.850,0,2349.1
4956,8,110,fog-119,1,fog,1700.0,0.0000,0.0000,0,250.000,,0,0.9339,,0.850,0,2349.1
4957,8,110,fog-119,1,fog,1800.0,0.0000,0.0000,0,250.000,,0,0.9300,,0.850,0,2349.1
4958,8,110,fog-119,1,fog,1900.0,0.0000,0.0000,0,250.000,,0,0.9262,,0.850,0,2349.1
4959,8,110,fog-119,1,fog,2000.0,0.0000,0.0000,0,250.000,,0,0.9223,,0.850,0,2349.1
4960,8,110,fog-119,1,fog,2100.0,0.0000,0.0000,0,250.000,,0,0.9184,,0.850,0,2349.1
4961,8,110,fog-119,1,fog,2200.0,0.0000,0.0000,0,250.000,,0,0.9145,,0.850,1,2349.1
98,8,110,fog-119,1,fog,2300.0,0.0000,0.0000,0,250.000,,0,0.9106,,0.850,1,2349.1
4963,8,111,fog-120,1,fog,0.0,0.0000,0.0000,0,250.000,,0,1.0000,,0.850,0,
4964,8,111,fog-120,1,fog,100.0,0.0000,0.0000,0,250.000,,0,0.9961,,0.850,0,
4965,8,111,fog-120,1,fog,200.0,0.0000,0.0000,0,250.000,,0,0.9922,,0.850,0,
4966,8,111,fog-120,1,fog,300.0,0.0000,0.0000,0,250.000,,0,0.9883,,0.850,0,
4967,8,111,fog-120,1,fog,400.0,0.0000,0.0000,0,250.000,,0,0.9845,,0.850,0,
4968,8,111,fog-120,1,fog,500.0,0.0000,0.0000,7,251.750,0.3536,0,0.9806,,0.850,0,
4969,8,111,fog-120,1,fog,600.0,0.0000,0.0000,0,250.000,,0,0.9767,,0.850,0,
4970,8,111,fog-120,1,fog,700.0,0.0000,0.0000,0,250.000,,0,0.9728,,0.850,0,
4971,8,111,fog-120,1,fog,800.0,0.0000,0.0000,9,252.250,0.2940,0,0.9689,,0.850,0,
4972,8,111,fog-120,1,fog,900.0,0.0000,0.0000,0,250.000,,0,0.9650,,0.850,0,
4973,8,111,fog-120,1,fog,1000.0,0.0000,0.0000,8,252.000,0.3062,0,0.9611,,0.850,0,
4974,8,111,fog-120,1,fog,1100.0,0.0000,0.0000,10,252.500,0.0000,0,0.9572,,0.850,0,
4975,8,111,fog-120,1,fog,1200.0,0.0000,0.0000,19,254.750,0.9401,0,0.9534,,0.850,0,
4976,8,111,fog-120,1,fog,1300.0,0.0000,0.0000,21,255.000,0.9839,0,0.9495,,0.850,0,
4977,8,111,fog-120,1,fog,1400.0,0.0000,0.0000,10,252.500,0.0000,0,0.9456,,0.850,0,
4978,8,111,fog-120,1,fog,1500.0,0.0000,0.0000,9,252.250,0.2940,0,0.9417,,0.850,0,
4979,8,111,fog-120,1,fog,1600.0,0.0000,0.0000,8,252.000,0.3062,0,0.9378,,0.850,0,
4980,8,111,fog-120,1,fog,1700.0,0.0000,0.0000,0,250.000,,0,0.9339,,0.850,0,
4981,8,111,fog-120,1,fog,1800.0,0.0000,0.0000,0,250.000,,0,0.9300,,0.850,0,
4982,8,111,fog-120,1,fog,1900.0,0.0000,0.0000,10,252.500,0.0000,0,0.9262,,0.850,0,
4983,8,111,fog-120,1,fog,2000.0,0.0000,0.0000,9,252.250,0.2940,0,0.9223,,0.850,0,
4984,8,111,fog-120,1,fog,2100.0,0.0000,0.0000,7,251.750,0.5092,0,0.9184,,0.850,0,
4985,8,111,fog-120,1,fog,2200.0,0.0000,0.0000,8,252.000,0.3514,0,0.9145,,0.850,0,
4986,8,111,fog-120,1,fog,2300.0,0.0000,0.0000,0,250.000,,0,0.9106,,0.850,0,
4987,8,111,fog-120,1,fog,2400.0,0.0000,0.0000,0,250.000,,0,0.9067,,0.850,0,
4988,8,111,fog-120,1,fog,2500.0,0.0000,0.0000,0,250.000,,0,0.9028,,0.850,0,
4989,8,111,fog-120,1,fog,2600.0,0.0000,0.0000,0,250.000,,0,0.8990,,0.850,0,
4990,8,111,fog-120,1,fog,2700.0,0.0000,0.0000,0,250.000,,0,0.8951,,0.850,0,
4991,8,111,fog-120,1,fog,2800.0,0.0000,0.0000,9,252.250,0.2940,0,0.8912,,0.850,0,
4992,8,111,fog-120,1,fog,2900.0,0.0000,0.0000,8,252.000,0.3062,0,0.8873,,0.850,0,
4993,8,111,fog-120,1,fog,3000.0,0.0000,0.0000,0,250.000,,0,0.8834,,0.850,0,
4994,8,111,fog-120,1,fog,3100.0,0.0000,0.0000,0,250.000,,0,0.8795,,0.850,0,
4995,8,111,fog-120,1,fog,3200.0,0.0000,0.0000,0,250.000,,0,0.8756,,0.850,0,
4996,8,111,fog-120,1,fog,3300.0,0.0000,0.0000,0,250.000,,0,0.8717,,0.850,0,
4997,8,111,fog-120,1,fog,3400.0,0.0000,0.0000,7,251.750,0.0000,0,0.8679,,0.850,0,
4998,8,111,fog-120,1,fog,3500.0,0.0000,0.0000,9,252.250,0.2940,0,0.8640,,0.850,0,
4999,8,111,fog-120,1,fog,3600.0,0.0000,0.0000,9,252.250,0.0000,0,0.8601,,0.850,0,
5000,8,111,fog-120,1,fog,3700.0,0.0000,0.0000,8,252.000,0.3062,0,0.8562,,0.850,0,
5001,8,111,fog-120,1,fog,3800.0,0.0000,0.0000,8,252.000,0.3062,0,0.8523,,0.850,0,
5002,8,111,fog-120,1,fog,3900.0,0.0000,0.0000,5,251.250,0.4738,0,0.8484,,0.850,0,
5003,8,111,fog-120,1,fog,4000.0,0.0000,0.0000,0,250.000,,0,0.8445,,0.850,0,
5004,8,111,fog-120,1,fog,4100.0,0.0000,0.0000,0,250.000,,0,0.8407,,0.850,0,
5005,8,111,fog-120,1,fog,4200.0,0.0000,0.0000,0,250.000,,0,0.8368,,0.850,0,
5006,8,111,fog-120,1,fog,4300.0,0.0000,0.0000,9,252.250,0.2940,0,0.8329,,0.850,0,
5007,8,111,fog-120,1,fog,4400.0,0.0000,0.0000,0,250.000,,0,0.8290,,0.850,0,
5008,8,111,fog-120,1,fog,4500.0,0.0000,0.0000,0,250.000,,0,0.8251,,0.850,0,
5009,8,111,fog-120,1,fog,4600.0,0.0000,0.0000,0,250.000,,0,0.8212,,0.850,0,
5010,8,111,fog-120,1,fog,4700.0,0.0000,0.0000,19,254.750,1.0000,0,0.8173,,0.850,0,
5011,8,111,fog-120,1,fog,4800.0,0.0000,0.0000,0,250.000,,0,0.8135,,0.850,0,
5012,8,111,fog-120,1,fog,4900.0,0.0000,0.0000,0,250.000,,0,0.8096,,0.850,0,
5013,8,111,fog-120,1,fog,5000.0,0.0000,0.0000,0,250.000,,0,0.8057,,0.850,0,
5014,8,112,fog-121,1,fog,0.0,0.0000,0.0000,0,250.000,,0,1.0000,,0.850,0,
5015,8,112,fog-121,1,fog,100.0,0.0000,0.0000,0,250.000,,0,0.9961,,0.850,0,
5016,8,112,fog-121,1,fog,200.0,0.0000,0.0000,0,250.000,,0,0.9922,,0.850,0,
5017,8,112,fog-121,1,fog,300.0,0.0000,0.0000,0,250.000,,0,0.9883,,0.850,0,
5018,8,112,fog-121,1,fog,400.0,0.0000,0.0000,0,250.000,,0,0.9845,,0.850,0,
5019,8,112,fog-121,1,fog,500.0,0.0000,0.0000,0,250.000,,0,0.9806,,0.850,0,
