case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
3260,4,69,fog-78,1,fog,500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9906,,0.850,0,
3261,4,69,fog-78,1,fog,600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9888,,0.850,0,
3262,4,69,fog-78,1,fog,700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9869,,0.850,0,
3263,4,69,fog-78,1,fog,800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9850,,0.850,0,
3264,4,69,fog-78,1,fog,900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9831,,0.850,0,
3265,4,69,fog-78,1,fog,1000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9813,,0.850,0,
3266,4,69,fog-78,1,fog,1100.0,0.0000,0.0000,17,100.850,0.0000,0,0.9794,,0.850,0,
3267,4,69,fog-78,1,fog,1200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9775,,0.850,0,
3268,4,69,fog-78,1,fog,1300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9756,,0.850,0,
3269,4,69,fog-78,1,fog,1400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9738,,0.850,0,
3270,4,69,fog-78,1,fog,1500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9719,,0.850,0,
3271,4,69,fog-78,1,fog,1600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9700,,0.850,0,
3272,4,69,fog-78,1,fog,1700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9681,,0.850,0,
3273,4,69,fog-78,1,fog,1800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9663,,0.850,0,
3274,4,69,fog-78,1,fog,1900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9644,,0.850,0,
3275,4,69,fog-78,1,fog,2000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9625,,0.850,0,
3276,4,69,fog-78,1,fog,2100.0,0.0000,0.0000,16,100.800,0.0000,0,0.9606,,0.850,0,
3277,4,69,fog-78,1,fog,2200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9588,,0.850,0,
3278,4,69,fog-78,1,fog,2300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9569,,0.850,0,
3279,4,69,fog-78,1,fog,2400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9550,,0.850,0,
3280,4,69,fog-78,1,fog,2500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9531,,0.850,0,
3281,4,69,fog-78,1,fog,2600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9513,,0.850,0,
3282,4,69,fog-78,1,fog,2700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9494,,0.850,0,
3283,4,69,fog-78,1,fog,2800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9475,,0.850,0,
3284,4,69,fog-78,1,fog,2900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9456,,0.850,0,
3285,4,69,fog-78,1,fog,3000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9438,,0.850,0,
3286,4,69,fog-78,1,fog,3100.0,0.0000,0.0000,17,100.850,0.0000,0,0.9419,,0.850,0,
3287,4,69,fog-78,1,fog,3200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9400,,0.850,0,
3288,4,69,fog-78,1,fog,3300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9381,,0.850,0,
3289,4,69,fog-78,1,fog,3400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9363,,0.850,0,
3290,4,69,fog-78,1,fog,3500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9344,,0.850,0,
3291,4,69,fog-78,1,fog,3600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9325,,0.850,0,
3292,4,69,fog-78,1,fog,3700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9306,,0.850,0,
3293,4,69,fog-78,1,fog,3800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9288,,0.850,0,
3294,4,69,fog-78,1,fog,3900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9269,,0.850,0,
3295,4,69,fog-78,1,fog,4000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9250,,0.850,0,
3296,4,69,fog-78,1,fog,4100.0,0.0000,0.0000,16,100.800,0.0000,0,0.9231,,0.850,0,
3297,4,69,fog-78,1,fog,4200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9213,,0.850,0,
3298,4,69,fog-78,1,fog,4300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9194,,0.850,0,
3299,4,69,fog-78,1,fog,4400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9175,,0.850,0,
3300,4,69,fog-78,1,fog,4500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9156,,0.850,0,
3301,4,69,fog-78,1,fog,4600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9138,,0.850,0,
3302,4,69,fog-78,1,fog,4700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9119,,0.850,0,
3303,4,69,fog-78,1,fog,4800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9100,,0.850,0,
3304,4,69,fog-78,1,fog,4900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9081,,0.850,0,
3305,4,69,fog-78,1,fog,5000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9063,,0.850,0,
3306,4,70,fog-79,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,2031.8
3307,4,70,fog-79,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9981,,0.850,0,2031.8
3308,4,70,fog-79,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9963,,0.850,0,2031.8
3309,4,70,fog-79,1,fog,300.0,0.0000,0.0000,4,100.200,0.0000,0,0.9944,,0.850,0,2031.8
3310,4,70,fog-79,1,fog,400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9925,,0.850,0,2031.8
3311,4,70,fog-79,1,fog,500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9906,,0.850,0,2031.8
3312,4,70,fog-79,1,fog,600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9888,,0.850,0,2031.8
3313,4,70,fog-79,1,fog,700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9869,,0.850,0,2031.8
3314,4,70,fog-79,1,fog,800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9850,,0.850,0,2031.8
3315,4,70,fog-79,1,fog,900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9831,,0.850,0,2031.8
3316,4,70,fog-79,1,fog,1000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9813,,0.850,0,2031.8
3317,4,70,fog-79,1,fog,1100.0,0.0000,0.0000,17,100.850,0.0000,0,0.9794,,0.850,0,2031.8
3318,4,70,fog-79,1,fog,1200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9775,,0.850,0,2031.8
3319,4,70,fog-79,1,fog,1300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9756,,0.850,0,2031.8
3320,4,70,fog-79,1,fog,1400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9738,,0.850,0,2031.8
3321,4,70,fog-79,1,fog,1500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9719,,0.850,0,2031.8
3322,4,70,fog-79,1,fog,1600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9700,,0.850,0,2031.8
3323,4,70,fog-79,1,fog,1700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9681,,0.850,0,2031.8
3324,4,70,fog-79,1,fog,1800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9663,,0.850,0,2031.8
3325,4,70,fog-79,1,fog,1900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9644,,0.850,1,2031.8
3326,4,70,fog-79,1,fog,2000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9625,,0.850,1,2031.8
3327,4,71,fog-80,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
3328,4,71,fog-80,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9981,,0.850,0,
3329,4,71,fog-80,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9963,,0.850,0,
3330,4,71,fog-80,1,fog,300.0,0.0000,0.0000,4,100.200,0.0000,0,0.9944,,0.850,0,
3331,4,71,fog-80,1,fog,400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9925,,0.850,0,
3332,4,71,fog-80,1,fog,500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9906,,0.850,0,
3333,4,71,fog-80,1,fog,600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9888,,0.850,0,
3334,4,71,fog-80,1,fog,700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9869,,0.850,0,
3335,4,71,fog-80,1,fog,800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9850,,0.850,0,
3336,4,71,fog-80,1,fog,900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9831,,0.850,0,
3337,4,71,fog-80,1,fog,1000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9813,,0.850,0,
3338,4,71,fog-80,1,fog,1100.0,0.0000,0.0000,17,100.850,0.0000,0,0.9794,,0.850,0,
3339,4,71,fog-80,1,fog,1200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9775,,0.850,0,
3340,4,71,fog-80,1,fog,1300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9756,,0.850,0,
3341,4,71,fog-80,1,fog,1400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9738,,0.850,0,
3342,4,71,fog-80,1,fog,1500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9719,,0.850,0,
3343,4,71,fog-80,1,fog,1600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9700,,0.850,0,
3344,4,71,fog-80,1,fog,1700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9681,,0.850,0,
3345,4,71,fog-80,1,fog,1800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9663,,0.850,0,
3346,4,71,fog-80,1,fog,1900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9644,,0.850,0,
3347,4,71,fog-80,1,fog,2000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9625,,0.850,0,
3348,4,71,fog-80,1,fog,2100.0,0.0000,0.0000,16,100.800,0.0000,0,0.9606,,0.850,0,
3349,4,71,fog-80,1,fog,2200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9588,,0.850,0,
3350,4,71,fog-80,1,fog,2300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9569,,0.850,0,
3351,4,71,fog-80,1,fog,2400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9550,,0.850,0,
3352,4,71,fog-80,1,fog,2500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9531,,0.850,0,
3353,4,71,fog-80,1,fog,2600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9513,,0.850,0,
3354,4,71,fog-80,1,fog,2700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9494,,0.850,0,
3355,4,71,fog-80,1,fog,2800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9475,,0.850,0,
3356,4,71,fog-80,1,fog,2900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9456,,0.850,0,
3357,4,71,fog-80,1,fog,3000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9438,,0.850,0,
3358,4,71,fog-80,1,fog,3100.0,0.0000,0.0000,17,100.850,0.0000,0,0.9419,,0.850,0,
3359,4,71,fog-80,1,fog,3200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9400,,0.850,0,
3360,4,71,fog-80,1,fog,3300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9381,,0.850,0,
3361,4,71,fog-80,1,fog,3400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9363,,0.850,0,
3362,4,71,fog-80,1,fog,3500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9344,,0.850,0,
3363,4,71,fog-80,1,fog,3600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9325,,0.850,0,
3364,4,71,fog-80,1,fog,3700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9306,,0.850,0,
3365,4,71,fog-80,1,fog,3800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9288,,0.850,0,
3366,4,71,fog-80,1,fog,3900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9269,,0.850,0,
3367,4,71,fog-80,1,fog,4000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9250,,0.850,0,
3368,4,71,fog-80,1,fog,4100.0,0.0000,0.0000,16,100.800,0.0000,0,0.9231,,0.850,0,
3369,4,71,fog-80,1,fog,4200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9213,,0.850,0,
3370,4,71,fog-80,1,fog,4300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9194,,0.850,0,
3371,4,71,fog-80,1,fog,4400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9175,,0.850,0,
3372,4,71,fog-80,1,fog,4500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9156,,0.850,0,
3373,4,71,fog-80,1,fog,4600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9138,,0.850,0,
3374,4,71,fog-80,1,fog,4700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9119,,0.850,0,
3375,4,71,fog-80,1,fog,4800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9100,,0.850,0,
3376,4,71,fog-80,1,fog,4900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9081,,0.850,0,
3377,4,71,fog-80,1,fog,5000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9063,,0.850,0,
3378,4,72,fog-81,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
3379,4,72,fog-81,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9981,,0.850,0,
3380,4,72,fog-81,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9963,,0.850,0,
3381,4,72,fog-81,1,fog,300.0,0.0000,0.0000,4,100.200,0.0000,0,0.9944,,0.850,0,
3382,4,72,fog-81,1,fog,400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9925,,0.850,0,
3383,4,72,fog-81,1,fog,500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9906,,0.850,0,
3384,4,72,fog-81,1,fog,600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9888,,0.850,0,
3385,4,72,fog-81,1,fog,700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9869,,0.850,0,
3386,4,72,fog-81,1,fog,800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9850,,0.850,0,
3387,4,72,fog-81,1,fog,900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9831,,0.850,0,
3388,4,72,fog-81,1,fog,1000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9813,,0.850,0,
3389,4,72,fog-81,1,fog,1100.0,0.0000,0.0000,17,100.850,0.0000,0,0.9794,,0.850,0,
3390,4,72,fog-81,1,fog,1200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9775,,0.850,0,
3391,4,72,fog-81,1,fog,1300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9756,,0.850,0,
3392,4,72,fog-81,1,fog,1400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9738,,0.850,0,
3393,4,72,fog-81,1,fog,1500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9719,,0.850,0,
3394,4,72,fog-81,1,fog,1600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9700,,0.850,0,
3395,4,72,fog-81,1,fog,1700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9681,,0.850,0,
3396,4,72,fog-81,1,fog,1800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9663,,0.850,0,
3397,4,72,fog-81,1,fog,1900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9644,,0.850,0,
3398,4,72,fog-81,1,fog,2000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9625,,0.850,0,
3399,4,72,fog-81,1,fog,2100.0,0.0000,0.0000,16,100.800,0.0000,0,0.9606,,0.850,0,
3400,4,72,fog-81,1,fog,2200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9588,,0.850,0,
3401,4,72,fog-81,1,fog,2300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9569,,0.850,0,
3402,4,72,fog-81,1,fog,2400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9550,,0.850,0,
3403,4,72,fog-81,1,fog,2500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9531,,0.850,0,
3404,4,72,fog-81,1,fog,2600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9513,,0.850,0,
3405,4,72,fog-81,1,fog,2700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9494,,0.850,0,
3406,4,72,fog-81,1,fog,2800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9475,,0.850,0,
3407,4,72,fog-81,1,fog,2900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9456,,0.850,0,
3408,4,72,fog-81,1,fog,3000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9438,,0.850,0,
3409,4,72,fog-81,1,fog,3100.0,0.0000,0.0000,17,100.850,0.0000,0,0.9419,,0.850,0,
3410,4,72,fog-81,1,fog,3200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9400,,0.850,0,
3411,4,72,fog-81,1,fog,3300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9381,,0.850,0,
3412,4,72,fog-81,1,fog,3400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9363,,0.850,0,
3413,4,72,fog-81,1,fog,3500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9344,,0.850,0,
3414,4,72,fog-81,1,fog,3600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9325,,0.850,0,
3415,4,72,fog-81,1,fog,3700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9306,,0.850,0,
3416,4,72,fog-81,1,fog,3800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9288,,0.850,0,
3417,4,72,fog-81,1,fog,3900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9269,,0.850,0,
3418,4,72,fog-81,1,fog,4000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9250,,0.850,0,
3419,4,72,fog-81,1,fog,4100.0,0.0000,0.0000,16,100.800,0.0000,0,0.9231,,0.850,0,
3420,4,72,fog-81,1,fog,4200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9213,,0.850,0,
3421,4,72,fog-81,1,fog,4300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9194,,0.850,0,
3422,4,72,fog-81,1,fog,4400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9175,,0.850,0,
3423,4,72,fog-81,1,fog,4500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9156,,0.850,0,
3424,4,72,fog-81,1,fog,4600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9138,,0.850,0,
3425,4,72,fog-81,1,fog,4700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9119,,0.850,0,
3426,4,72,fog-81,1,fog,4800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9100,,0.850,0,
3427,4,72,fog-81,1,fog,4900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9081,,0.850,0,
3428,4,72,fog-81,1,fog,5000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9063,,0.850,0,
3429,4,73,fog-82,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
3430,4,73,fog-82,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9981,,0.850,0,
3431,4,73,fog-82,1,fog,200.0,0.0000,0.0000,10,100.400,0.3514,0,0.9963,,0.850,0,
3432,4,73,fog-82,1,fog,300.0,0.0000,0.0000,4,100.200,0.0000,0,0.9944,,0.850,0,
3433,4,73,fog-82,1,fog,400.0,0.0000,0.0000,38,101.350,0.5360,0,0.9925,,0.850,0,
3434,4,73,fog-82,1,fog,500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9906,,0.850,0,
3435,4,73,fog-82,1,fog,600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9888,,0.850,0,
3436,4,73,fog-82,1,fog,700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9869,,0.850,0,
3437,4,73,fog-82,1,fog,800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9850,,0.850,0,
3438,4,73,fog-82,1,fog,900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9831,,0.850,0,
3439,4,73,fog-82,1,fog,1000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9813,,0.850,0,
3440,4,73,fog-82,1,fog,1100.0,0.0000,0.0000,17,100.850,0.0000,0,0.9794,,0.850,0,
3441,4,73,fog-82,1,fog,1200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9775,,0.850,0,
3442,4,73,fog-82,1,fog,1300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9756,,0.850,0,
3443,4,73,fog-82,1,fog,1400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9738,,0.850,0,
3444,4,73,fog-82,1,fog,1500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9719,,0.850,0,
3445,4,73,fog-82,1,fog,1600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9700,,0.850,0,
3446,4,73,fog-82,1,fog,1700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9681,,0.850,0,
3447,4,73,fog-82,1,fog,1800.0,0.0000,0.0000,35,101.300,0.5063,0,0.9663,,0.850,0,
3448,4,73,fog-82,1,fog,1900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9644,,0.850,0,
3449,4,73,fog-82,1,fog,2000.0,0.0000,0.0000,32,101.250,0.4886,0,0.9625,,0.850,0,
3450,4,73,fog-82,1,fog,2100.0,0.0000,0.0000,16,100.800,0.0000,0,0.9606,,0.850,0,
3451,4,73,fog-82,1,fog,2200.0,0.0000,0.0000,35,101.300,0.5219,0,0.9588,,0.850,0,
3452,4,73,fog-82,1,fog,2300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9569,,0.850,0,
3453,4,73,fog-82,1,fog,2400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9550,,0.850,0,
3454,4,73,fog-82,1,fog,2500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9531,,0.850,0,
3455,4,73,fog-82,1,fog,2600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9513,,0.850,0,
3456,4,73,fog-82,1,fog,2700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9494,,0.850,0,
3457,4,73,fog-82,1,fog,2800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9475,,0.850,0,
3458,4,73,fog-82,1,fog,2900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9456,,0.850,0,
3459,4,73,fog-82,1,fog,3000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9438,,0.850,0,
3460,4,73,fog-82,1,fog,3100.0,0.0000,0.0000,17,100.850,0.0000,0,0.9419,,0.850,0,
3461,4,73,fog-82,1,fog,3200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9400,,0.850,0,
3462,4,73,fog-82,1,fog,3300.0,0.0000,0.0000,32,101.250,0.4801,0,0.9381,,0.850,0,
3463,4,73,fog-82,1,fog,3400.0,0.0000,0.0000,38,101.350,0.5345,0,0.9363,,0.850,0,
3464,4,73,fog-82,1,fog,3500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9344,,0.850,0,
3465,4,73,fog-82,1,fog,3600.0,0.0000,0.0000,35,101.300,0.5179,0,0.9325,,0.850,0,
3466,4,73,fog-82,1,fog,3700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9306,,0.850,0,
3467,4,73,fog-82,1,fog,3800.0,0.0000,0.0000,32,101.250,0.5059,0,0.9288,,0.850,0,
3468,4,73,fog-82,1,fog,3900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9269,,0.850,0,
3469,4,73,fog-82,1,fog,4000.0,0.0000,0.0000,16,100.800,0.0000,0,0.9250,,0.850,0,
3470,4,73,fog-82,1,fog,4100.0,0.0000,0.0000,17,100.850,0.0000,0,0.9231,,0.850,0,
3471,4,73,fog-82,1,fog,4200.0,0.0000,0.0000,38,101.350,0.5376,0,0.9213,,0.850,0,
3472,4,73,fog-82,1,fog,4300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9194,,0.850,0,
3473,4,73,fog-82,1,fog,4400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9175,,0.850,0,
3474,4,73,fog-82,1,fog,4500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9156,,0.850,0,
3475,4,73,fog-82,1,fog,4600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9138,,0.850,0,
3476,4,73,fog-82,1,fog,4700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9119,,0.850,0,
3477,4,73,fog-82,1,fog,4800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9100,,0.850,0,
3478,4,73,fog-82,1,fog,4900.0,0.0000,0.0000,32,101.250,0.4965,0,0.9081,,0.850,0,
3479,4,73,fog-82,1,fog,5000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9063,,0.850,0,
3480,4,74,fog-83,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
3481,4,74,fog-83,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9981,,0.850,0,
3482,4,74,fog-83,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9963,,0.850,0,
3483,4,74,fog-83,1,fog,300.0,0.0000,0.0000,4,100.200,0.0000,0,0.9944,,0.850,0,
3484,4,74,fog-83,1,fog,400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9925,,0.850,0,
3485,4,74,fog-83,1,fog,500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9906,,0.850,0,
3486,4,74,fog-83,1,fog,600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9888,,0.850,0,
3487,4,74,fog-83,1,fog,700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9869,,0.850,0,
3488,4,74,fog-83,1,fog,800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9850,,0.850,0,
3489,4,74,fog-83,1,fog,900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9831,,0.850,0,
3490,4,74,fog-83,1,fog,1000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9813,,0.850,0,
3491,4,74,fog-83,1,fog,1100.0,0.0000,0.0000,17,100.850,0.0000,0,0.9794,,0.850,0,
3492,4,74,fog-83,1,fog,1200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9775,,0.850,0,
3493,4,74,fog-83,1,fog,1300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9756,,0.850,0,
3494,4,74,fog-83,1,fog,1400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9738,,0.850,0,
3495,4,74,fog-83,1,fog,1500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9719,,0.850,0,
3496,4,74,fog-83,1,fog,1600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9700,,0.850,0,
3497,4,74,fog-83,1,fog,1700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9681,,0.850,0,
3498,4,74,fog-83,1,fog,1800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9663,,0.850,0,
3499,4,74,fog-83,1,fog,1900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9644,,0.850,0,
