case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
3775,5,85,fog-94,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9869,,0.850,0,
3776,5,85,fog-94,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9850,,0.850,0,
3777,5,85,fog-94,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9831,,0.850,0,
3778,5,85,fog-94,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9813,,0.850,0,
3779,5,85,fog-94,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9794,,0.850,0,
3780,5,85,fog-94,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9775,,0.850,0,
3781,5,85,fog-94,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9756,,0.850,0,
3782,5,85,fog-94,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9738,,0.850,0,
3783,5,85,fog-94,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9719,,0.850,0,
3784,5,85,fog-94,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9700,,0.850,0,
3785,5,85,fog-94,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9681,,0.850,0,
3786,5,85,fog-94,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9663,,0.850,0,
3787,5,85,fog-94,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9644,,0.850,0,
3788,5,85,fog-94,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9625,,0.850,0,
3789,5,85,fog-94,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9606,,0.850,0,
3790,5,85,fog-94,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9588,,0.850,0,
3791,5,85,fog-94,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9569,,0.850,0,
3792,5,85,fog-94,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9550,,0.850,0,
3793,5,85,fog-94,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9531,,0.850,0,
3794,5,85,fog-94,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.9513,,0.850,0,
3795,5,85,fog-94,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.9494,,0.850,0,
3796,5,85,fog-94,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.9475,,0.850,0,
3797,5,85,fog-94,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
3798,5,85,fog-94,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.9438,,0.850,0,
3799,5,85,fog-94,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.9419,,0.850,0,
3800,5,85,fog-94,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.9400,,0.850,0,
3801,5,85,fog-94,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.9381,,0.850,0,
3802,5,85,fog-94,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.9363,,0.850,0,
3803,5,85,fog-94,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.9344,,0.850,0,
3804,5,85,fog-94,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.9325,,0.850,0,
3805,5,85,fog-94,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.9306,,0.850,0,
3806,5,85,fog-94,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.9288,,0.850,0,
3807,5,85,fog-94,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.9269,,0.850,0,
3808,5,85,fog-94,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.9250,,0.850,0,
3809,5,85,fog-94,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.9231,,0.850,0,
3810,5,85,fog-94,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.9213,,0.850,0,
3811,5,85,fog-94,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.9194,,0.850,0,
3812,5,85,fog-94,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.9175,,0.850,0,
3813,5,85,fog-94,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.9156,,0.850,0,
3814,5,85,fog-94,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.9138,,0.850,0,
3815,5,85,fog-94,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.9119,,0.850,0,
3816,5,85,fog-94,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.9100,,0.850,0,
3817,5,85,fog-94,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.9081,,0.850,0,
3818,5,85,fog-94,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.9063,,0.850,0,
3819,5,86,fog-95,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
3820,5,86,fog-95,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9981,,0.850,0,
3821,5,86,fog-95,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9963,,0.850,0,
3822,5,86,fog-95,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9944,,0.850,0,
3823,5,86,fog-95,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9925,,0.850,0,
3824,5,86,fog-95,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9906,,0.850,0,
3825,5,86,fog-95,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9888,,0.850,0,
3826,5,86,fog-95,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9869,,0.850,0,
3827,5,86,fog-95,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9850,,0.850,0,
3828,5,86,fog-95,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9831,,0.850,0,
3829,5,86,fog-95,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9813,,0.850,0,
3830,5,86,fog-95,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9794,,0.850,0,
3831,5,86,fog-95,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9775,,0.850,0,
3832,5,86,fog-95,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9756,,0.850,0,
3833,5,86,fog-95,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9738,,0.850,0,
3834,5,86,fog-95,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9719,,0.850,0,
3835,5,86,fog-95,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9700,,0.850,0,
3836,5,86,fog-95,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9681,,0.850,0,
3837,5,86,fog-95,1,fog,1800.0,0.0000,0.0000,20,101.000,1.0000,0,0.9663,,0.850,0,
3838,5,86,fog-95,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9644,,0.850,0,
3839,5,86,fog-95,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9625,,0.850,0,
3840,5,86,fog-95,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9606,,0.850,0,
3841,5,86,fog-95,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9588,,0.850,0,
3842,5,86,fog-95,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9569,,0.850,0,
3843,5,86,fog-95,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9550,,0.850,0,
3844,5,86,fog-95,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9531,,0.850,0,
3845,5,86,fog-95,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.9513,,0.850,0,
3846,5,86,fog-95,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.9494,,0.850,0,
3847,5,86,fog-95,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.9475,,0.850,0,
3848,5,86,fog-95,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
3849,5,86,fog-95,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.9438,,0.850,0,
3850,5,86,fog-95,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.9419,,0.850,0,
3851,5,86,fog-95,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.9400,,0.850,0,
3852,5,86,fog-95,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.9381,,0.850,0,
3853,5,86,fog-95,1,fog,3400.0,0.0000,0.0000,20,101.000,1.0000,0,0.9363,,0.850,0,
3854,5,86,fog-95,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.9344,,0.850,0,
3855,5,86,fog-95,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.9325,,0.850,0,
3856,5,86,fog-95,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.9306,,0.850,0,
3857,5,86,fog-95,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.9288,,0.850,0,
3858,5,86,fog-95,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.9269,,0.850,0,
3859,5,86,fog-95,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.9250,,0.850,0,
3860,5,86,fog-95,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.9231,,0.850,0,
3861,5,86,fog-95,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.9213,,0.850,0,
3862,5,86,fog-95,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.9194,,0.850,0,
3863,5,86,fog-95,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.9175,,0.850,0,
3864,5,86,fog-95,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.9156,,0.850,0,
3865,5,86,fog-95,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.9138,,0.850,0,
3866,5,86,fog-95,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.9119,,0.850,0,
3867,5,86,fog-95,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.9100,,0.850,0,
3868,5,86,fog-95,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.9081,,0.850,0,
3869,5,86,fog-95,1,fog,5000.0,0.0000,0.0000,17,100.850,0.8741,0,0.9063,,0.850,0,
3870,5,87,fog-96,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
3871,5,87,fog-96,1,fog,100.0,0.0000,0.0000,11,100.550,1.0000,0,0.9981,,0.850,0,
3872,5,87,fog-96,1,fog,200.0,0.0000,0.0000,44,101.800,1.0000,0,0.9963,,0.850,0,
3873,5,87,fog-96,1,fog,300.0,0.0000,0.0000,50,101.950,1.0000,0,0.9944,,0.850,0,
3874,5,87,fog-96,1,fog,400.0,0.0000,0.0000,46,101.850,1.0000,0,0.9925,,0.850,0,
3875,5,87,fog-96,1,fog,500.0,0.0000,0.0000,46,101.850,1.0000,0,0.9906,,0.850,0,
3876,5,87,fog-96,1,fog,600.0,0.0000,0.0000,38,101.650,1.0000,0,0.9888,,0.850,0,
3877,5,87,fog-96,1,fog,700.0,0.0000,0.0000,19,100.950,0.9900,0,0.9869,,0.850,0,
3878,5,87,fog-96,1,fog,800.0,0.0000,0.0000,19,100.950,0.9900,0,0.9850,,0.850,0,
3879,5,87,fog-96,1,fog,900.0,0.0000,0.0000,19,100.950,0.9900,0,0.9831,,0.850,0,
3880,5,87,fog-96,1,fog,1000.0,0.0000,0.0000,19,100.950,0.9900,0,0.9813,,0.850,0,
3881,5,87,fog-96,1,fog,1100.0,0.0000,0.0000,18,100.900,0.9339,0,0.9794,,0.850,0,
3882,5,87,fog-96,1,fog,1200.0,0.0000,0.0000,18,100.900,0.9339,0,0.9775,,0.850,0,
3883,5,87,fog-96,1,fog,1300.0,0.0000,0.0000,19,100.950,0.9900,0,0.9756,,0.850,0,
3884,5,87,fog-96,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9738,,0.850,0,
3885,5,87,fog-96,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9719,,0.850,0,
3886,5,87,fog-96,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9700,,0.850,0,
3887,5,87,fog-96,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9681,,0.850,0,
3888,5,87,fog-96,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9663,,0.850,0,
3889,5,87,fog-96,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9644,,0.850,0,
3890,5,87,fog-96,1,fog,2000.0,0.0000,0.0000,19,100.950,0.9900,0,0.9625,,0.850,0,
3891,5,87,fog-96,1,fog,2100.0,0.0000,0.0000,19,100.950,0.9900,0,0.9606,,0.850,0,
3892,5,87,fog-96,1,fog,2200.0,0.0000,0.0000,20,101.000,1.0000,0,0.9588,,0.850,0,
3893,5,87,fog-96,1,fog,2300.0,0.0000,0.0000,17,100.850,0.8741,0,0.9569,,0.850,0,
3894,5,87,fog-96,1,fog,2400.0,0.0000,0.0000,16,100.800,0.8097,0,0.9550,,0.850,0,
3895,5,87,fog-96,1,fog,2500.0,0.0000,0.0000,18,100.900,0.9339,0,0.9531,,0.850,0,
3896,5,87,fog-96,1,fog,2600.0,0.0000,0.0000,15,100.750,0.9437,0,0.9513,,0.850,0,
3897,5,87,fog-96,1,fog,2700.0,0.0000,0.0000,17,100.850,0.8741,0,0.9494,,0.850,0,
3898,5,87,fog-96,1,fog,2800.0,0.0000,0.0000,15,100.750,0.9437,0,0.9475,,0.850,0,
3899,5,87,fog-96,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
3900,5,87,fog-96,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.9438,,0.850,0,
3901,5,87,fog-96,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.9419,,0.850,0,
3902,5,87,fog-96,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.9400,,0.850,0,
3903,5,87,fog-96,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.9381,,0.850,0,
3904,5,87,fog-96,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.9363,,0.850,0,
3905,5,87,fog-96,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.9344,,0.850,0,
3906,5,87,fog-96,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.9325,,0.850,0,
3907,5,87,fog-96,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.9306,,0.850,0,
3908,5,87,fog-96,1,fog,3800.0,0.0000,0.0000,18,100.900,0.9339,0,0.9288,,0.850,0,
3909,5,87,fog-96,1,fog,3900.0,0.0000,0.0000,18,100.900,0.9339,0,0.9269,,0.850,0,
3910,5,87,fog-96,1,fog,4000.0,0.0000,0.0000,18,100.900,0.9339,0,0.9250,,0.850,0,
3911,5,87,fog-96,1,fog,4100.0,0.0000,0.0000,20,101.000,1.0000,0,0.9231,,0.850,0,
3912,5,87,fog-96,1,fog,4200.0,0.0000,0.0000,18,100.900,0.9339,0,0.9213,,0.850,0,
3913,5,87,fog-96,1,fog,4300.0,0.0000,0.0000,16,100.800,0.8097,0,0.9194,,0.850,0,
3914,5,87,fog-96,1,fog,4400.0,0.0000,0.0000,15,100.750,0.7396,0,0.9175,,0.850,0,
3915,5,87,fog-96,1,fog,4500.0,0.0000,0.0000,17,100.850,0.8741,0,0.9156,,0.850,0,
3916,5,87,fog-96,1,fog,4600.0,0.0000,0.0000,18,100.900,0.9339,0,0.9138,,0.850,0,
3917,5,87,fog-96,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.9119,,0.850,0,
3918,5,87,fog-96,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.9100,,0.850,0,
3919,5,87,fog-96,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.9081,,0.850,0,
3920,5,87,fog-96,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.9063,,0.850,0,
3921,5,88,fog-97,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
3922,5,88,fog-97,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9981,,0.850,0,
3923,5,88,fog-97,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9963,,0.850,0,
3924,5,88,fog-97,1,fog,300.0,0.0000,0.0000,19,100.950,0.9900,0,0.9944,,0.850,0,
3925,5,88,fog-97,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9925,,0.850,0,
3926,5,88,fog-97,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9906,,0.850,0,
3927,5,88,fog-97,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9888,,0.850,0,
3928,5,88,fog-97,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9869,,0.850,0,
3929,5,88,fog-97,1,fog,800.0,0.0000,0.0000,15,100.750,0.8585,0,0.9850,,0.850,0,
3930,5,88,fog-97,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9831,,0.850,0,
3931,5,88,fog-97,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9813,,0.850,0,
3932,5,88,fog-97,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9794,,0.850,0,
3933,5,88,fog-97,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9775,,0.850,0,
3934,5,88,fog-97,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9756,,0.850,0,
3935,5,88,fog-97,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9738,,0.850,0,
3936,5,88,fog-97,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9719,,0.850,0,
3937,5,88,fog-97,1,fog,1600.0,0.0000,0.0000,16,100.800,0.8097,0,0.9700,,0.850,0,
3938,5,88,fog-97,1,fog,1700.0,0.0000,0.0000,15,100.750,0.8585,0,0.9681,,0.850,0,
3939,5,88,fog-97,1,fog,1800.0,0.0000,0.0000,18,100.900,0.9339,0,0.9663,,0.850,0,
3940,5,88,fog-97,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9644,,0.850,0,
3941,5,88,fog-97,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9625,,0.850,0,
3942,5,88,fog-97,1,fog,2100.0,0.0000,0.0000,16,100.800,0.9267,0,0.9606,,0.850,0,
3943,5,88,fog-97,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9588,,0.850,0,
3944,5,88,fog-97,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9569,,0.850,0,
3945,5,88,fog-97,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9550,,0.850,0,
3946,5,88,fog-97,1,fog,2500.0,0.0000,0.0000,18,100.900,0.9339,0,0.9531,,0.850,0,
3947,5,88,fog-97,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.9513,,0.850,0,
3948,5,88,fog-97,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.9494,,0.850,0,
3949,5,88,fog-97,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.9475,,0.850,0,
3950,5,88,fog-97,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
3951,5,88,fog-97,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.9438,,0.850,0,
3952,5,88,fog-97,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.9419,,0.850,0,
3953,5,88,fog-97,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.9400,,0.850,0,
3954,5,88,fog-97,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.9381,,0.850,0,
3955,5,88,fog-97,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.9363,,0.850,0,
3956,5,88,fog-97,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.9344,,0.850,0,
3957,5,88,fog-97,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.9325,,0.850,0,
3958,5,88,fog-97,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.9306,,0.850,0,
3959,5,88,fog-97,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.9288,,0.850,0,
3960,5,88,fog-97,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.9269,,0.850,0,
3961,5,88,fog-97,1,fog,4000.0,0.0000,0.0000,17,100.850,0.8741,0,0.9250,,0.850,0,
3962,5,88,fog-97,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.9231,,0.850,0,
3963,5,88,fog-97,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.9213,,0.850,0,
3964,5,88,fog-97,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.9194,,0.850,0,
3965,5,88,fog-97,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.9175,,0.850,0,
3966,5,88,fog-97,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.9156,,0.850,0,
3967,5,88,fog-97,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.9138,,0.850,0,
3968,5,88,fog-97,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.9119,,0.850,0,
3969,5,88,fog-97,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.9100,,0.850,0,
3970,5,88,fog-97,1,fog,4900.0,0.0000,0.0000,19,100.950,0.9900,0,0.9081,,0.850,0,
3971,5,88,fog-97,1,fog,5000.0,0.0000,0.0000,18,100.900,0.9339,0,0.9063,,0.850,0,
3972,5,89,fog-98,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
3973,5,89,fog-98,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9981,,0.850,0,
3974,5,89,fog-98,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9963,,0.850,0,
3975,5,89,fog-98,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9944,,0.850,0,
3976,5,89,fog-98,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9925,,0.850,0,
3977,5,89,fog-98,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9906,,0.850,0,
3978,5,89,fog-98,1,fog,600.0,0.0000,0.0000,42,101.750,1.0000,0,0.9888,,0.850,0,
3979,5,89,fog-98,1,fog,700.0,0.0000,0.0000,42,101.750,1.0000,0,0.9869,,0.850,0,
3980,5,89,fog-98,1,fog,800.0,0.0000,0.0000,19,100.950,0.9900,0,0.9850,,0.850,0,
3981,5,89,fog-98,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9831,,0.850,0,
3982,5,89,fog-98,1,fog,1000.0,0.0000,0.0000,18,100.900,0.9339,0,0.9813,,0.850,0,
3983,5,89,fog-98,1,fog,1100.0,0.0000,0.0000,17,100.850,0.8741,0,0.9794,,0.850,0,
3984,5,89,fog-98,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9775,,0.850,0,
3985,5,89,fog-98,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9756,,0.850,0,
3986,5,89,fog-98,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9738,,0.850,0,
3987,5,89,fog-98,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9719,,0.850,0,
3988,5,89,fog-98,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9700,,0.850,0,
3989,5,89,fog-98,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9681,,0.850,0,
3990,5,89,fog-98,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9663,,0.850,0,
3991,5,89,fog-98,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9644,,0.850,0,
3992,5,89,fog-98,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9625,,0.850,0,
3993,5,89,fog-98,1,fog,2100.0,0.0000,0.0000,17,100.850,0.9900,0,0.9606,,0.850,0,
3994,5,89,fog-98,1,fog,2200.0,0.0000,0.0000,16,100.800,1.0000,0,0.9588,,0.850,0,
3995,5,89,fog-98,1,fog,2300.0,0.0000,0.0000,20,101.000,1.0000,0,0.9569,,0.850,0,
3996,5,89,fog-98,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9550,,0.850,0,
3997,5,89,fog-98,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9531,,0.850,0,
3998,5,89,fog-98,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.9513,,0.850,0,
3999,5,89,fog-98,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.9494,,0.850,0,
4000,5,89,fog-98,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.9475,,0.850,0,
4001,5,89,fog-98,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
4002,5,89,fog-98,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.9438,,0.850,0,
4003,5,89,fog-98,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.9419,,0.850,0,
4004,5,89,fog-98,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.9400,,0.850,0,
4005,5,89,fog-98,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.9381,,0.850,0,
4006,5,89,fog-98,1,fog,3400.0,0.0000,0.0000,19,100.950,0.9900,0,0.9363,,0.850,0,
4007,5,89,fog-98,1,fog,3500.0,0.0000,0.0000,17,100.850,0.8741,0,0.9344,,0.850,0,
4008,5,89,fog-98,1,fog,3600.0,0.0000,0.0000,38,101.650,1.0000,0,0.9325,,0.850,0,
4009,5,89,fog-98,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.9306,,0.850,0,
4010,5,89,fog-98,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.9288,,0.850,0,
4011,5,89,fog-98,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.9269,,0.850,0,
4012,5,89,fog-98,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.9250,,0.850,0,
4013,5,89,fog-98,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.9231,,0.850,0,
4014,5,89,fog-98,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.9213,,0.850,0,
4015,5,89,fog-98,1,fog,4300.0,0.0000,0.0000,17,100.850,0.8741,0,0.9194,,0.850,0,
4016,5,89,fog-98,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.9175,,0.850,0,
4017,5,89,fog-98,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.9156,,0.850,0,
4018,5,89,fog-98,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.9138,,0.850,0,
4019,5,89,fog-98,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.9119,,0.850,0,
4020,5,89,fog-98,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.9100,,0.850,0,
4021,5,89,fog-98,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.9081,,0.850,0,
4022,5,89,fog-98,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.9063,,0.850,0,
4023,5,90,fog-99,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
4024,5,90,fog-99,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9981,,0.850,0,
4025,5,90,fog-99,1,fog,200.0,0.0000,0.0000,17,100.850,1.0000,0,0.9963,,0.850,0,
4026,5,90,fog-99,1,fog,300.0,0.0000,0.0000,15,100.750,0.7396,0,0.9944,,0.850,0,
4027,5,90,fog-99,1,fog,400.0,0.0000,0.0000,18,100.900,1.0000,0,0.9925,,0.850,0,
