case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
5684,7,120,fog-129,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.8679,,0.850,0,
5685,7,120,fog-129,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.8640,,0.850,0,
5686,7,120,fog-129,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.8601,,0.850,0,
5687,7,120,fog-129,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.8562,,0.850,0,
5688,7,120,fog-129,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.8523,,0.850,0,
5689,7,120,fog-129,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.8484,,0.850,0,
5690,7,120,fog-129,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.8445,,0.850,0,
5691,7,120,fog-129,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.8407,,0.850,0,
5692,7,120,fog-129,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.8368,,0.850,0,
5693,7,120,fog-129,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
5694,7,120,fog-129,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.8290,,0.850,0,
5695,7,120,fog-129,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.8251,,0.850,0,
5696,7,120,fog-129,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.8212,,0.850,0,
5697,7,120,fog-129,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.8173,,0.850,0,
5698,7,120,fog-129,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.8135,,0.850,0,
5699,7,120,fog-129,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
5700,7,120,fog-129,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.8057,,0.850,0,
5701,7,121,fog-130,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
5702,7,121,fog-130,1,fog,100.0,0.0000,0.0000,10,100.500,1.0000,0,0.9961,,0.850,0,
5703,7,121,fog-130,1,fog,200.0,0.0000,0.0000,16,100.800,1.0000,0,0.9922,,0.850,0,
5704,7,121,fog-130,1,fog,300.0,0.0000,0.0000,15,100.750,1.0000,0,0.9883,,0.850,0,
5705,7,121,fog-130,1,fog,400.0,0.0000,0.0000,13,100.650,1.0000,0,0.9845,,0.850,0,
5706,7,121,fog-130,1,fog,500.0,0.0000,0.0000,9,100.450,1.0000,0,0.9806,,0.850,0,
5707,7,121,fog-130,1,fog,600.0,0.0000,0.0000,10,100.500,1.0000,0,0.9767,,0.850,0,
5708,7,121,fog-130,1,fog,700.0,0.0000,0.0000,21,101.000,1.0000,0,0.9728,,0.850,0,
5709,7,121,fog-130,1,fog,800.0,0.0000,0.0000,18,100.900,1.0000,0,0.9689,,0.850,0,
5710,7,121,fog-130,1,fog,900.0,0.0000,0.0000,27,101.150,1.0000,0,0.9650,,0.850,0,
5711,7,121,fog-130,1,fog,1000.0,0.0000,0.0000,16,100.800,1.0000,0,0.9611,,0.850,0,
5712,7,121,fog-130,1,fog,1100.0,0.0000,0.0000,9,100.450,1.0000,0,0.9572,,0.850,0,
5713,7,121,fog-130,1,fog,1200.0,0.0000,0.0000,10,100.500,1.0000,0,0.9534,,0.850,0,
5714,7,121,fog-130,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,
5715,7,121,fog-130,1,fog,1400.0,0.0000,0.0000,10,100.500,1.0000,0,0.9456,,0.850,0,
5716,7,121,fog-130,1,fog,1500.0,0.0000,0.0000,13,100.650,1.0000,0,0.9417,,0.850,0,
5717,7,121,fog-130,1,fog,1600.0,0.0000,0.0000,23,101.050,1.0000,0,0.9378,,0.850,0,
5718,7,121,fog-130,1,fog,1700.0,0.0000,0.0000,29,101.200,1.0000,0,0.9339,,0.850,0,
5719,7,121,fog-130,1,fog,1800.0,0.0000,0.0000,10,100.500,1.0000,0,0.9300,,0.850,0,
5720,7,121,fog-130,1,fog,1900.0,0.0000,0.0000,19,100.950,1.0000,0,0.9262,,0.850,0,
5721,7,121,fog-130,1,fog,2000.0,0.0000,0.0000,17,100.850,1.0000,0,0.9223,,0.850,0,
5722,7,121,fog-130,1,fog,2100.0,0.0000,0.0000,21,101.000,1.0000,0,0.9184,,0.850,0,
5723,7,121,fog-130,1,fog,2200.0,0.0000,0.0000,37,101.400,1.0000,0,0.9145,,0.850,0,
5724,7,121,fog-130,1,fog,2300.0,0.0000,0.0000,17,100.850,1.0000,0,0.9106,,0.850,0,
5725,7,121,fog-130,1,fog,2400.0,0.0000,0.0000,19,100.950,1.0000,0,0.9067,,0.850,0,
5726,7,121,fog-130,1,fog,2500.0,0.0000,0.0000,25,101.100,1.0000,0,0.9028,,0.850,0,
5727,7,121,fog-130,1,fog,2600.0,0.0000,0.0000,37,101.400,1.0000,0,0.8990,,0.850,0,
5728,7,121,fog-130,1,fog,2700.0,0.0000,0.0000,13,100.650,1.0000,0,0.8951,,0.850,0,
5729,7,121,fog-130,1,fog,2800.0,0.0000,0.0000,18,100.900,1.0000,0,0.8912,,0.850,0,
5730,7,121,fog-130,1,fog,2900.0,0.0000,0.0000,47,101.650,1.0000,0,0.8873,,0.850,0,
5731,7,121,fog-130,1,fog,3000.0,0.0000,0.0000,19,100.950,1.0000,0,0.8834,,0.850,0,
5732,7,121,fog-130,1,fog,3100.0,0.0000,0.0000,15,100.750,1.0000,0,0.8795,,0.850,0,
5733,7,121,fog-130,1,fog,3200.0,0.0000,0.0000,12,100.600,1.0000,0,0.8756,,0.850,0,
5734,7,121,fog-130,1,fog,3300.0,0.0000,0.0000,13,100.650,1.0000,0,0.8717,,0.850,0,
5735,7,121,fog-130,1,fog,3400.0,0.0000,0.0000,17,100.850,1.0000,0,0.8679,,0.850,0,
5736,7,121,fog-130,1,fog,3500.0,0.0000,0.0000,19,100.950,1.0000,0,0.8640,,0.850,0,
5737,7,121,fog-130,1,fog,3600.0,0.0000,0.0000,25,101.100,1.0000,0,0.8601,,0.850,0,
5738,7,121,fog-130,1,fog,3700.0,0.0000,0.0000,21,101.000,1.0000,0,0.8562,,0.850,0,
5739,7,121,fog-130,1,fog,3800.0,0.0000,0.0000,35,101.350,1.0000,0,0.8523,,0.850,0,
5740,7,121,fog-130,1,fog,3900.0,0.0000,0.0000,31,101.250,1.0000,0,0.8484,,0.850,0,
5741,7,121,fog-130,1,fog,4000.0,0.0000,0.0000,29,101.200,1.0000,0,0.8445,,0.850,0,
5742,7,121,fog-130,1,fog,4100.0,0.0000,0.0000,9,100.450,1.0000,0,0.8407,,0.850,0,
5743,7,121,fog-130,1,fog,4200.0,0.0000,0.0000,13,100.650,1.0000,0,0.8368,,0.850,0,
5744,7,121,fog-130,1,fog,4300.0,0.0000,0.0000,10,100.500,1.0000,0,0.8329,,0.850,0,
5745,7,121,fog-130,1,fog,4400.0,0.0000,0.0000,5,100.250,0.0000,0,0.8290,,0.850,0,
5746,7,121,fog-130,1,fog,4500.0,0.0000,0.0000,4,100.200,0.3536,0,0.8251,,0.850,0,
5747,7,121,fog-130,1,fog,4600.0,0.0000,0.0000,10,100.500,1.0000,0,0.8212,,0.850,0,
5748,7,121,fog-130,1,fog,4700.0,0.0000,0.0000,16,100.800,1.0000,0,0.8173,,0.850,0,
5749,7,121,fog-130,1,fog,4800.0,0.0000,0.0000,16,100.800,1.0000,0,0.8135,,0.850,0,
5750,7,121,fog-130,1,fog,4900.0,0.0000,0.0000,18,100.900,1.0000,0,0.8096,,0.850,0,
5751,7,121,fog-130,1,fog,5000.0,0.0000,0.0000,13,100.650,1.0000,0,0.8057,,0.850,0,
5752,7,122,edge-0,2,edge,0.0,0.0000,0.0100,0,1.519,,1,1.0000,,0.700,0,
5753,7,122,edge-0,2,edge,100.0,0.0200,0.0100,4,1.719,1.0000,1,0.9904,,0.700,0,
5754,7,122,edge-0,2,edge,200.0,0.0500,0.0100,9,1.969,0.9008,1,0.9858,,0.700,0,
5755,7,122,edge-0,2,edge,300.0,0.0500,0.0100,10,2.019,0.9926,1,0.9812,,0.700,0,
5756,7,122,edge-0,2,edge,400.0,0.0500,0.0100,9,2.233,0.9008,2,0.9765,,0.700,0,
5757,7,122,edge-0,2,edge,500.0,0.0500,0.0100,10,2.283,0.9926,1,0.9719,,0.700,0,
5758,7,122,edge-0,2,edge,600.0,0.0500,0.0100,10,2.283,0.9926,1,0.9672,,0.700,0,
5759,7,122,edge-0,2,edge,700.0,0.0500,0.0100,10,2.270,0.9926,2,0.9626,,0.700,0,
5760,7,122,edge-0,2,edge,800.0,0.0500,0.0100,10,2.270,0.9926,2,0.9579,,0.700,0,
5761,7,122,edge-0,2,edge,900.0,0.0500,0.0100,10,2.270,0.9926,1,0.9533,,0.700,0,
5762,7,122,edge-0,2,edge,1000.0,0.0500,0.0100,9,2.220,0.9008,1,0.9486,,0.700,0,
5763,7,122,edge-0,2,edge,1100.0,0.0500,0.0100,10,2.031,0.9926,2,0.9440,,0.700,0,
5764,7,122,edge-0,2,edge,1200.0,0.0500,0.0100,10,2.269,0.9926,2,0.9393,,0.700,0,
5765,7,122,edge-0,2,edge,1300.0,0.0500,0.0100,10,2.165,0.9926,3,0.9347,,0.700,0,
5766,7,122,edge-0,2,edge,1400.0,0.0500,0.0100,9,2.115,0.9008,3,0.9300,,0.700,0,
5767,7,122,edge-0,2,edge,1500.0,0.0500,0.0100,8,2.169,0.7911,4,0.9254,,0.700,0,
5768,7,122,edge-0,2,edge,1600.0,0.0500,0.0100,10,2.179,0.9926,4,0.9207,,0.700,0,
5769,7,122,edge-0,2,edge,1700.0,0.0500,0.0100,9,2.129,0.9008,3,0.9161,,0.700,0,
5770,7,122,edge-0,2,edge,1800.0,0.0500,0.0100,10,2.179,0.9926,2,0.9114,,0.700,0,
5771,7,122,edge-0,2,edge,1900.0,0.0500,0.0100,10,2.179,0.9926,2,0.9068,,0.700,0,
5772,7,122,edge-0,2,edge,2000.0,0.0500,0.0100,10,2.179,0.9926,1,0.9021,,0.700,0,
5773,7,122,edge-0,2,edge,2100.0,0.0500,0.0100,8,2.079,0.7911,0,0.8975,,0.700,0,
5774,7,122,edge-0,2,edge,2200.0,0.0500,0.0100,10,2.179,0.9926,0,0.8928,,0.700,0,
5775,7,122,edge-0,2,edge,2300.0,0.0500,0.0100,10,2.077,0.9926,1,0.8882,,0.700,0,
5776,7,122,edge-0,2,edge,2400.0,0.0500,0.0100,10,2.278,0.9926,2,0.8836,,0.700,0,
5777,7,122,edge-0,2,edge,2500.0,0.0500,0.0100,8,2.115,0.7911,3,0.8789,,0.700,0,
5778,7,122,edge-0,2,edge,2600.0,0.0500,0.0100,8,2.204,0.7900,4,0.8743,,0.700,0,
5779,7,122,edge-0,2,edge,2700.0,0.0500,0.0100,10,2.475,0.9926,5,0.8715,,0.700,0,
5780,7,122,edge-0,2,edge,2800.0,0.0500,0.0100,10,2.348,0.9926,5,0.8668,,0.700,0,
5781,7,122,edge-0,2,edge,2900.0,0.0500,0.0100,10,2.348,0.9926,4,0.8622,,0.700,0,
5782,7,122,edge-0,2,edge,3000.0,0.0500,0.0100,8,2.248,0.7911,3,0.8576,,0.700,0,
5783,7,122,edge-0,2,edge,3100.0,0.0500,0.0100,9,2.298,0.9008,2,0.8529,,0.700,0,
5784,7,122,edge-0,2,edge,3200.0,0.0500,0.0100,9,2.298,0.8990,1,0.8483,,0.700,0,
5785,7,122,edge-0,2,edge,3300.0,0.0500,0.0100,9,2.298,0.8990,0,0.8455,,0.700,0,
5786,7,122,edge-0,2,edge,3400.0,0.0500,0.0100,10,2.558,0.9926,1,0.8427,,0.700,0,
5787,7,122,edge-0,2,edge,3500.0,0.0500,0.0100,9,2.508,0.9008,1,0.8381,,0.700,0,
5788,7,122,edge-0,2,edge,3600.0,0.0500,0.0100,10,2.558,0.9926,1,0.8334,,0.700,0,
5789,7,122,edge-0,2,edge,3700.0,0.0500,0.0100,9,2.508,0.9008,1,0.8288,,0.700,0,
5790,7,122,edge-0,2,edge,3800.0,0.0500,0.0100,10,2.297,0.9926,1,0.8241,,0.700,0,
5791,7,122,edge-0,2,edge,3900.0,0.0500,0.0100,9,2.407,0.9008,1,0.8195,,0.700,0,
5792,7,122,edge-0,2,edge,4000.0,0.0500,0.0100,10,2.369,0.9926,2,0.8148,,0.700,0,
5793,7,122,edge-0,2,edge,4100.0,0.0500,0.0100,10,2.162,0.9926,3,0.8102,,0.700,0,
5794,7,122,edge-0,2,edge,4200.0,0.0500,0.0100,9,2.325,0.9008,4,0.8056,,0.700,0,
5795,7,122,edge-0,2,edge,4300.0,0.0500,0.0100,10,2.375,0.9926,4,0.8009,,0.700,0,
5796,7,122,edge-0,2,edge,4400.0,0.0500,0.0100,10,2.375,0.9926,3,0.7963,,0.700,0,
5797,7,122,edge-0,2,edge,4500.0,0.0500,0.0100,10,2.379,0.9926,3,0.7916,,0.700,0,
5798,7,122,edge-0,2,edge,4600.0,0.0500,0.0100,9,2.356,0.8990,3,0.7870,,0.700,0,
5799,7,122,edge-0,2,edge,4700.0,0.0500,0.0100,10,2.406,0.9926,2,0.7842,,0.700,0,
5800,7,122,edge-0,2,edge,4800.0,0.0500,0.0100,9,2.410,0.9008,2,0.7796,,0.700,0,
5801,7,122,edge-0,2,edge,4900.0,0.0500,0.0100,9,2.087,0.9008,3,0.7749,,0.700,0,
5802,7,122,edge-0,2,edge,5000.0,0.0500,0.0100,10,2.137,0.9926,2,0.7703,,0.700,0,
5803,7,125,edge-1,2,edge,0.0,0.0000,0.0100,0,1.633,,1,1.0000,,0.700,0,
5804,7,125,edge-1,2,edge,100.0,0.0200,0.0100,4,1.833,1.0000,1,0.9904,,0.700,0,
5805,7,125,edge-1,2,edge,200.0,0.0500,0.0100,9,2.083,0.8990,1,0.9858,,0.700,0,
5806,7,125,edge-1,2,edge,300.0,0.0500,0.0100,9,2.083,0.9008,1,0.9830,,0.700,0,
5807,7,125,edge-1,2,edge,400.0,0.0500,0.0100,10,2.270,0.9926,2,0.9784,,0.700,0,
5808,7,125,edge-1,2,edge,500.0,0.0500,0.0100,9,2.220,0.8990,1,0.9737,,0.700,0,
5809,7,125,edge-1,2,edge,600.0,0.0500,0.0100,10,2.270,0.9926,1,0.9710,,0.700,0,
5810,7,125,edge-1,2,edge,700.0,0.0500,0.0100,10,2.270,0.9926,1,0.9663,,0.700,0,
5811,7,125,edge-1,2,edge,800.0,0.0500,0.0100,10,2.088,0.9926,2,0.9617,,0.700,0,
5812,7,125,edge-1,2,edge,900.0,0.0500,0.0100,9,2.154,0.9008,2,0.9570,,0.700,0,
5813,7,125,edge-1,2,edge,1000.0,0.0500,0.0100,9,2.065,0.9008,3,0.9524,,0.700,0,
5814,7,125,edge-1,2,edge,1100.0,0.0500,0.0100,10,2.400,0.9926,4,0.9477,,0.700,0,
5815,7,125,edge-1,2,edge,1200.0,0.0500,0.0100,10,2.400,0.9926,4,0.9431,,0.700,0,
5816,7,125,edge-1,2,edge,1300.0,0.0500,0.0100,8,2.300,0.7911,3,0.9384,,0.700,0,
5817,7,125,edge-1,2,edge,1400.0,0.0500,0.0100,10,2.400,0.9926,2,0.9338,,0.700,0,
5818,7,125,edge-1,2,edge,1500.0,0.0500,0.0100,10,2.400,0.9926,1,0.9292,,0.700,0,
5819,7,125,edge-1,2,edge,1600.0,0.0500,0.0100,9,2.350,0.9008,0,0.9245,,0.700,0,
5820,7,125,edge-1,2,edge,1700.0,0.0500,0.0100,10,2.611,0.9926,1,0.9199,,0.700,0,
5821,7,125,edge-1,2,edge,1800.0,0.0500,0.0100,10,2.611,0.9926,1,0.9152,,0.700,0,
5822,7,125,edge-1,2,edge,1900.0,0.0500,0.0100,10,2.611,0.9926,1,0.9106,,0.700,0,
5823,7,125,edge-1,2,edge,2000.0,0.0500,0.0100,10,2.335,0.9926,2,0.9059,,0.700,0,
5824,7,125,edge-1,2,edge,2100.0,0.0500,0.0100,9,2.299,0.8990,3,0.9013,,0.700,0,
5825,7,125,edge-1,2,edge,2200.0,0.0500,0.0100,9,2.299,0.9008,2,0.8985,,0.700,0,
5826,7,125,edge-1,2,edge,2300.0,0.0500,0.0100,9,2.299,0.8990,2,0.8939,,0.700,0,
5827,7,125,edge-1,2,edge,2400.0,0.0500,0.0100,10,2.349,0.9926,2,0.8911,,0.700,0,
5828,7,125,edge-1,2,edge,2500.0,0.0500,0.0100,9,2.502,0.9008,2,0.8864,,0.700,0,
5829,7,125,edge-1,2,edge,2600.0,0.0500,0.0100,9,2.502,0.8990,1,0.8818,,0.700,0,
5830,7,125,edge-1,2,edge,2700.0,0.0500,0.0100,9,2.502,0.9008,1,0.8790,,0.700,0,
5831,7,125,edge-1,2,edge,2800.0,0.0500,0.0100,9,2.502,0.9008,1,0.8744,,0.700,0,
5832,7,125,edge-1,2,edge,2900.0,0.0500,0.0100,10,2.552,0.9926,1,0.8697,,0.700,0,
5833,7,125,edge-1,2,edge,3000.0,0.0500,0.0100,9,2.502,0.9008,0,0.8651,,0.700,0,
5834,7,125,edge-1,2,edge,3100.0,0.0500,0.0100,10,2.415,0.9926,1,0.8604,,0.700,0,
5835,7,125,edge-1,2,edge,3200.0,0.0500,0.0100,9,2.365,0.9008,1,0.8558,,0.700,0,
5836,7,125,edge-1,2,edge,3300.0,0.0500,0.0100,8,2.315,0.7911,1,0.8512,,0.700,0,
5837,7,125,edge-1,2,edge,3400.0,0.0500,0.0100,10,2.415,0.9926,1,0.8465,,0.700,0,
5838,7,125,edge-1,2,edge,3500.0,0.0500,0.0100,8,2.315,0.7900,1,0.8419,,0.700,0,
5839,7,125,edge-1,2,edge,3600.0,0.0500,0.0100,10,2.301,0.9926,1,0.8391,,0.700,0,
5840,7,125,edge-1,2,edge,3700.0,0.0500,0.0100,8,2.078,0.7911,2,0.8344,,0.700,0,
5841,7,125,edge-1,2,edge,3800.0,0.0500,0.0100,10,2.313,0.9926,3,0.8298,,0.700,0,
5842,7,125,edge-1,2,edge,3900.0,0.0500,0.0100,10,2.164,0.9926,4,0.8252,,0.700,0,
5843,7,125,edge-1,2,edge,4000.0,0.0500,0.0100,10,2.218,0.9926,5,0.8205,,0.700,0,
5844,7,125,edge-1,2,edge,4100.0,0.0500,0.0100,10,2.127,0.9926,5,0.8159,,0.700,0,
5845,7,125,edge-1,2,edge,4200.0,0.0500,0.0100,10,2.360,0.9926,5,0.8112,,0.700,0,
5846,7,125,edge-1,2,edge,4300.0,0.0500,0.0100,9,2.067,0.8990,5,0.8066,,0.700,0,
5847,7,125,edge-1,2,edge,4400.0,0.0500,0.0100,10,2.095,0.9926,5,0.8038,,0.700,0,
5848,7,125,edge-1,2,edge,4500.0,0.0500,0.0100,10,2.247,0.9926,5,0.7992,,0.700,0,
5849,7,125,edge-1,2,edge,4600.0,0.0500,0.0100,9,2.215,0.8990,5,0.7945,,0.700,0,
5850,7,125,edge-1,2,edge,4700.0,0.0500,0.0100,10,2.265,0.9926,4,0.7917,,0.700,0,
5851,7,125,edge-1,2,edge,4800.0,0.0500,0.0100,8,2.165,0.7911,3,0.7871,,0.700,0,
5852,7,125,edge-1,2,edge,4900.0,0.0500,0.0100,9,2.154,0.8990,3,0.7824,,0.700,0,
5853,7,125,edge-1,2,edge,5000.0,0.0500,0.0100,9,2.274,0.9008,3,0.7797,,0.700,0,
5854,7,128,edge-2,2,edge,0.0,0.0000,0.0100,0,1.691,,1,1.0000,,0.700,0,
5855,7,128,edge-2,2,edge,100.0,0.0200,0.0100,4,1.891,1.0000,1,0.9904,,0.700,0,
5856,7,128,edge-2,2,edge,200.0,0.0500,0.0100,8,2.091,0.7911,1,0.9858,,0.700,0,
5857,7,128,edge-2,2,edge,300.0,0.0500,0.0100,9,2.141,0.8990,1,0.9812,,0.700,0,
5858,7,128,edge-2,2,edge,400.0,0.0500,0.0100,10,2.191,0.9926,1,0.9784,,0.700,0,
5859,7,128,edge-2,2,edge,500.0,0.0500,0.0100,9,2.146,0.8990,1,0.9737,,0.700,0,
5860,7,128,edge-2,2,edge,600.0,0.0500,0.0100,10,2.244,0.9926,2,0.9710,,0.700,0,
5861,7,128,edge-2,2,edge,700.0,0.0500,0.0100,10,2.184,0.9926,3,0.9663,,0.700,0,
5862,7,128,edge-2,2,edge,800.0,0.0500,0.0100,10,2.239,0.9926,4,0.9617,,0.700,0,
5863,7,128,edge-2,2,edge,900.0,0.0500,0.0100,10,2.111,0.9926,5,0.9570,,0.700,0,
5864,7,128,edge-2,2,edge,1000.0,0.0500,0.0100,10,2.111,0.9926,4,0.9524,,0.700,0,
5865,7,128,edge-2,2,edge,1100.0,0.0500,0.0100,9,2.179,0.9008,4,0.9477,,0.700,0,
5866,7,128,edge-2,2,edge,1200.0,0.0500,0.0100,9,2.299,0.9008,4,0.9431,,0.700,0,
5867,7,128,edge-2,2,edge,1300.0,0.0500,0.0100,9,2.208,0.9008,4,0.9384,,0.700,0,
5868,7,128,edge-2,2,edge,1400.0,0.0500,0.0100,9,2.208,0.9008,3,0.9338,,0.700,0,
5869,7,128,edge-2,2,edge,1500.0,0.0500,0.0100,10,2.079,0.9926,4,0.9292,,0.700,0,
5870,7,128,edge-2,2,edge,1600.0,0.0500,0.0100,8,1.979,0.7911,3,0.9245,,0.700,0,
5871,7,128,edge-2,2,edge,1700.0,0.0500,0.0100,9,2.029,0.9008,2,0.9199,,0.700,0,
5872,7,128,edge-2,2,edge,1800.0,0.0500,0.0100,9,2.029,0.9008,1,0.9152,,0.700,0,
5873,7,128,edge-2,2,edge,1900.0,0.0500,0.0100,10,2.368,0.9926,2,0.9106,,0.700,0,
5874,7,128,edge-2,2,edge,2000.0,0.0500,0.0100,8,2.268,0.7911,1,0.9059,,0.700,0,
5875,7,128,edge-2,2,edge,2100.0,0.0500,0.0100,9,2.318,0.9008,1,0.9013,,0.700,0,
5876,7,128,edge-2,2,edge,2200.0,0.0500,0.0100,10,2.368,0.9926,1,0.8966,,0.700,0,
5877,7,128,edge-2,2,edge,2300.0,0.0500,0.0100,10,2.368,0.9926,1,0.8920,,0.700,0,
5878,7,128,edge-2,2,edge,2400.0,0.0500,0.0100,10,2.368,0.9926,0,0.8873,,0.700,0,
5879,7,128,edge-2,2,edge,2500.0,0.0500,0.0100,9,2.242,0.8990,1,0.8827,,0.700,0,
5880,7,128,edge-2,2,edge,2600.0,0.0500,0.0100,9,2.242,0.9008,1,0.8799,,0.700,0,
5881,7,128,edge-2,2,edge,2700.0,0.0500,0.0100,10,2.292,0.9926,1,0.8753,,0.700,0,
5882,7,128,edge-2,2,edge,2800.0,0.0500,0.0100,10,2.218,0.9926,2,0.8706,,0.700,0,
5883,7,128,edge-2,2,edge,2900.0,0.0500,0.0100,9,2.138,0.9008,3,0.8660,,0.700,0,
5884,7,128,edge-2,2,edge,3000.0,0.0500,0.0100,10,2.189,0.9926,3,0.8613,,0.700,0,
5885,7,128,edge-2,2,edge,3100.0,0.0500,0.0100,9,2.139,0.9008,3,0.8567,,0.700,0,
5886,7,128,edge-2,2,edge,3200.0,0.0500,0.0100,10,2.189,0.9926,3,0.8520,,0.700,0,
5887,7,128,edge-2,2,edge,3300.0,0.0500,0.0100,10,2.065,0.9926,3,0.8474,,0.700,0,
5888,7,128,edge-2,2,edge,3400.0,0.0500,0.0100,10,2.065,0.9926,2,0.8427,,0.700,0,
5889,7,128,edge-2,2,edge,3500.0,0.0500,0.0100,9,2.233,0.9008,2,0.8381,,0.700,0,
5890,7,128,edge-2,2,edge,3600.0,0.0500,0.0100,9,2.233,0.9008,2,0.8334,,0.700,0,
5891,7,128,edge-2,2,edge,3700.0,0.0500,0.0100,10,2.283,0.9926,2,0.8288,,0.700,0,
5892,7,128,edge-2,2,edge,3800.0,0.0500,0.0100,9,2.170,0.9008,2,0.8241,,0.700,0,
5893,7,128,edge-2,2,edge,3900.0,0.0500,0.0100,10,2.328,0.9926,3,0.8195,,0.700,0,
5894,7,128,edge-2,2,edge,4000.0,0.0500,0.0100,10,2.328,0.9926,2,0.8148,,0.700,0,
5895,7,128,edge-2,2,edge,4100.0,0.0500,0.0100,9,2.512,0.9008,3,0.8102,,0.700,0,
5896,7,128,edge-2,2,edge,4200.0,0.0500,0.0100,10,2.562,0.9926,3,0.8056,,0.700,0,
5897,7,128,edge-2,2,edge,4300.0,0.0500,0.0100,9,2.512,0.9008,2,0.8009,,0.700,0,
5898,7,128,edge-2,2,edge,4400.0,0.0500,0.0100,10,2.562,0.9926,1,0.7963,,0.700,0,
5899,7,128,edge-2,2,edge,4500.0,0.0500,0.0100,9,2.512,0.9008,1,0.7916,,0.700,0,
5900,7,128,edge-2,2,edge,4600.0,0.0500,0.0100,10,2.562,0.9926,0,0.7870,,0.700,0,
5901,7,128,edge-2,2,edge,4700.0,0.0500,0.0100,10,2.562,0.9926,0,0.7823,,0.700,0,
5902,7,128,edge-2,2,edge,4800.0,0.0500,0.0100,10,2.205,0.9926,0,0.7777,,0.700,0,
5903,7,128,edge-2,2,edge,4900.0,0.0500,0.0100,10,2.205,0.9926,0,0.7730,,0.700,0,
5904,7,128,edge-2,2,edge,5000.0,0.0500,0.0100,10,2.205,0.9926,0,0.7684,,0.700,0,
5905,7,131,edge-3,2,edge,0.0,0.0000,0.0100,0,1.823,,1,1.0000,,0.700,0,4083.5
5906,7,131,edge-3,2,edge,100.0,0.0200,0.0100,4,2.023,1.0000,1,0.9904,,0.700,0,4083.5
5907,7,131,edge-3,2,edge,200.0,0.0500,0.0100,10,2.361,0.9926,2,0.9858,,0.700,0,4083.5
5908,7,131,edge-3,2,edge,300.0,0.0500,0.0100,10,2.247,0.9926,3,0.9812,,0.700,0,4083.5
5909,7,131,edge-3,2,edge,400.0,0.0500,0.0100,9,2.197,0.9008,3,0.9765,,0.700,0,4083.5
5910,7,131,edge-3,2,edge,500.0,0.0500,0.0100,10,2.247,0.9926,2,0.9719,,0.700,0,4083.5
5911,7,131,edge-3,2,edge,600.0,0.0500,0.0100,9,2.197,0.9008,2,0.9672,,0.700,0,4083.5
5912,7,131,edge-3,2,edge,700.0,0.0500,0.0100,10,2.487,0.9926,1,0.9626,,0.700,0,4083.5
5913,7,131,edge-3,2,edge,800.0,0.0500,0.0100,10,2.200,0.9926,0,0.9579,,0.700,0,4083.5
5914,7,131,edge-3,2,edge,900.0,0.0500,0.0100,9,2.049,0.9008,1,0.9533,,0.700,0,4083.5
5915,7,131,edge-3,2,edge,1000.0,0.0500,0.0100,9,2.049,0.9008,1,0.9486,,0.700,0,4083.5
5916,7,131,edge-3,2,edge,1100.0,0.0500,0.0100,9,2.330,0.9008,2,0.9440,,0.700,0,4083.5
5917,7,131,edge-3,2,edge,1200.0,0.0500,0.0100,9,2.330,0.9008,2,0.9393,,0.700,0,4083.5
5918,7,131,edge-3,2,edge,1300.0,0.0500,0.0100,10,2.380,0.9926,2,0.9347,,0.700,0,4083.5
5919,7,131,edge-3,2,edge,1400.0,0.0500,0.0100,10,2.200,0.9926,2,0.9300,,0.700,0,4083.5
5920,7,131,edge-3,2,edge,1500.0,0.0500,0.0100,10,2.356,0.9926,3,0.9254,,0.700,0,4083.5
5921,7,131,edge-3,2,edge,1600.0,0.0500,0.0100,10,2.186,0.9926,3,0.9207,,0.700,0,4083.5
5922,7,131,edge-3,2,edge,1700.0,0.0500,0.0100,9,2.136,0.9008,3,0.9161,,0.700,0,4083.5
5923,7,131,edge-3,2,edge,1800.0,0.0500,0.0100,10,2.368,0.9926,4,0.9114,,0.700,0,4083.5
