case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
2930,6,66,fog-75,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,
2931,6,66,fog-75,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9145,,0.850,0,
2932,6,66,fog-75,1,fog,2300.0,0.0000,0.0000,8,100.400,0.3514,0,0.9106,,0.850,0,
2933,6,66,fog-75,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9067,,0.850,0,
2934,6,66,fog-75,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9028,,0.850,0,
2935,6,66,fog-75,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.8990,,0.850,0,
2936,6,66,fog-75,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.8951,,0.850,0,
2937,6,66,fog-75,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.8912,,0.850,0,
2938,6,66,fog-75,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.8873,,0.850,0,
2939,6,66,fog-75,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.8834,,0.850,0,
2940,6,66,fog-75,1,fog,3100.0,0.0000,0.0000,8,100.400,0.5443,0,0.8795,,0.850,0,
2941,6,66,fog-75,1,fog,3200.0,0.0000,0.0000,7,100.350,0.4993,0,0.8756,,0.850,0,
2942,6,66,fog-75,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.8717,,0.850,0,
2943,6,66,fog-75,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.8679,,0.850,0,
2944,6,66,fog-75,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.8640,,0.850,0,
2945,6,66,fog-75,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.8601,,0.850,0,
2946,6,66,fog-75,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.8562,,0.850,0,
2947,6,66,fog-75,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.8523,,0.850,0,
2948,6,66,fog-75,1,fog,3900.0,0.0000,0.0000,9,100.450,0.2940,0,0.8484,,0.850,0,
2949,6,66,fog-75,1,fog,4000.0,0.0000,0.0000,7,100.350,0.0000,0,0.8445,,0.850,0,
2950,6,66,fog-75,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.8407,,0.850,0,
2951,6,66,fog-75,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.8368,,0.850,0,
2952,6,66,fog-75,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
2953,6,66,fog-75,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.8290,,0.850,0,
2954,6,66,fog-75,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.8251,,0.850,0,
2955,6,66,fog-75,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.8212,,0.850,0,
2956,6,66,fog-75,1,fog,4700.0,0.0000,0.0000,8,100.400,0.3062,0,0.8173,,0.850,0,
2957,6,66,fog-75,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.8135,,0.850,0,
2958,6,66,fog-75,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
2959,6,66,fog-75,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.8057,,0.850,0,
2960,6,67,fog-76,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
2961,6,67,fog-76,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9961,,0.850,0,
2962,6,67,fog-76,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,
2963,6,67,fog-76,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9883,,0.850,0,
2964,6,67,fog-76,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9845,,0.850,0,
2965,6,67,fog-76,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9806,,0.850,0,
2966,6,67,fog-76,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9767,,0.850,0,
2967,6,67,fog-76,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,
2968,6,67,fog-76,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,
2969,6,67,fog-76,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,
2970,6,67,fog-76,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9611,,0.850,0,
2971,6,67,fog-76,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,
2972,6,67,fog-76,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,
2973,6,67,fog-76,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,
2974,6,67,fog-76,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
2975,6,67,fog-76,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9417,,0.850,0,
2976,6,67,fog-76,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9378,,0.850,0,
2977,6,67,fog-76,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,0,
2978,6,67,fog-76,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9300,,0.850,0,
2979,6,67,fog-76,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,0,
2980,6,67,fog-76,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,0,
2981,6,67,fog-76,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,
2982,6,67,fog-76,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9145,,0.850,0,
2983,6,67,fog-76,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9106,,0.850,0,
2984,6,67,fog-76,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9067,,0.850,0,
2985,6,67,fog-76,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9028,,0.850,0,
2986,6,67,fog-76,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.8990,,0.850,0,
2987,6,67,fog-76,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.8951,,0.850,0,
2988,6,67,fog-76,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.8912,,0.850,0,
2989,6,67,fog-76,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.8873,,0.850,0,
2990,6,67,fog-76,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.8834,,0.850,0,
2991,6,67,fog-76,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.8795,,0.850,0,
2992,6,67,fog-76,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.8756,,0.850,0,
2993,6,67,fog-76,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.8717,,0.850,0,
2994,6,67,fog-76,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.8679,,0.850,0,
2995,6,67,fog-76,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.8640,,0.850,0,
2996,6,67,fog-76,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.8601,,0.850,0,
2997,6,67,fog-76,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.8562,,0.850,0,
2998,6,67,fog-76,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.8523,,0.850,0,
2999,6,67,fog-76,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.8484,,0.850,0,
3000,6,67,fog-76,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.8445,,0.850,0,
3001,6,67,fog-76,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.8407,,0.850,0,
3002,6,67,fog-76,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.8368,,0.850,0,
3003,6,67,fog-76,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
3004,6,67,fog-76,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.8290,,0.850,0,
3005,6,67,fog-76,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.8251,,0.850,0,
3006,6,67,fog-76,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.8212,,0.850,0,
3007,6,67,fog-76,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.8173,,0.850,0,
3008,6,67,fog-76,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.8135,,0.850,0,
3009,6,67,fog-76,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
3010,6,67,fog-76,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.8057,,0.850,0,
3011,6,68,fog-77,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
3012,6,68,fog-77,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9961,,0.850,0,
3013,6,68,fog-77,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,
3014,6,68,fog-77,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9883,,0.850,0,
3015,6,68,fog-77,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9845,,0.850,0,
3016,6,68,fog-77,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9806,,0.850,0,
3017,6,68,fog-77,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9767,,0.850,0,
3018,6,68,fog-77,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,
3019,6,68,fog-77,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,
3020,6,68,fog-77,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,
3021,6,68,fog-77,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9611,,0.850,0,
3022,6,68,fog-77,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,
3023,6,68,fog-77,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,
3024,6,68,fog-77,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,
3025,6,68,fog-77,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
3026,6,68,fog-77,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9417,,0.850,0,
3027,6,68,fog-77,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9378,,0.850,0,
3028,6,68,fog-77,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,0,
3029,6,68,fog-77,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9300,,0.850,0,
3030,6,68,fog-77,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,0,
3031,6,68,fog-77,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,0,
3032,6,68,fog-77,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,
3033,6,68,fog-77,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9145,,0.850,0,
3034,6,68,fog-77,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9106,,0.850,0,
3035,6,68,fog-77,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9067,,0.850,0,
3036,6,68,fog-77,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9028,,0.850,0,
3037,6,68,fog-77,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.8990,,0.850,0,
3038,6,68,fog-77,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.8951,,0.850,0,
3039,6,68,fog-77,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.8912,,0.850,0,
3040,6,68,fog-77,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.8873,,0.850,0,
3041,6,68,fog-77,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.8834,,0.850,0,
3042,6,68,fog-77,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.8795,,0.850,0,
3043,6,68,fog-77,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.8756,,0.850,0,
3044,6,68,fog-77,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.8717,,0.850,0,
3045,6,68,fog-77,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.8679,,0.850,0,
3046,6,68,fog-77,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.8640,,0.850,0,
3047,6,68,fog-77,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.8601,,0.850,0,
3048,6,68,fog-77,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.8562,,0.850,0,
3049,6,68,fog-77,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.8523,,0.850,0,
3050,6,68,fog-77,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.8484,,0.850,0,
3051,6,68,fog-77,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.8445,,0.850,0,
3052,6,68,fog-77,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.8407,,0.850,0,
3053,6,68,fog-77,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.8368,,0.850,0,
3054,6,68,fog-77,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
3055,6,68,fog-77,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.8290,,0.850,0,
3056,6,68,fog-77,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.8251,,0.850,0,
3057,6,68,fog-77,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.8212,,0.850,0,
3058,6,68,fog-77,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.8173,,0.850,0,
3059,6,68,fog-77,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.8135,,0.850,0,
3060,6,68,fog-77,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
3061,6,68,fog-77,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.8057,,0.850,0,
3062,6,69,fog-78,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
3063,6,69,fog-78,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9961,,0.850,0,
3064,6,69,fog-78,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,
3065,6,69,fog-78,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9883,,0.850,0,
3066,6,69,fog-78,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9845,,0.850,0,
3067,6,69,fog-78,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9806,,0.850,0,
3068,6,69,fog-78,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9767,,0.850,0,
3069,6,69,fog-78,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,
3070,6,69,fog-78,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,
3071,6,69,fog-78,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,
3072,6,69,fog-78,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9611,,0.850,0,
3073,6,69,fog-78,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,
3074,6,69,fog-78,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,
3075,6,69,fog-78,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,
3076,6,69,fog-78,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
3077,6,69,fog-78,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9417,,0.850,0,
3078,6,69,fog-78,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9378,,0.850,0,
3079,6,69,fog-78,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,0,
3080,6,69,fog-78,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9300,,0.850,0,
3081,6,69,fog-78,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,0,
3082,6,69,fog-78,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,0,
3083,6,69,fog-78,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,
3084,6,69,fog-78,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9145,,0.850,0,
3085,6,69,fog-78,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9106,,0.850,0,
3086,6,69,fog-78,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9067,,0.850,0,
3087,6,69,fog-78,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9028,,0.850,0,
3088,6,69,fog-78,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.8990,,0.850,0,
3089,6,69,fog-78,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.8951,,0.850,0,
3090,6,69,fog-78,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.8912,,0.850,0,
3091,6,69,fog-78,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.8873,,0.850,0,
3092,6,69,fog-78,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.8834,,0.850,0,
3093,6,69,fog-78,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.8795,,0.850,0,
3094,6,69,fog-78,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.8756,,0.850,0,
3095,6,69,fog-78,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.8717,,0.850,0,
3096,6,69,fog-78,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.8679,,0.850,0,
3097,6,69,fog-78,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.8640,,0.850,0,
3098,6,69,fog-78,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.8601,,0.850,0,
3099,6,69,fog-78,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.8562,,0.850,0,
3100,6,69,fog-78,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.8523,,0.850,0,
3101,6,69,fog-78,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.8484,,0.850,0,
3102,6,69,fog-78,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.8445,,0.850,0,
3103,6,69,fog-78,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.8407,,0.850,0,
3104,6,69,fog-78,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.8368,,0.850,0,
3105,6,69,fog-78,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
3106,6,69,fog-78,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.8290,,0.850,0,
3107,6,69,fog-78,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.8251,,0.850,0,
3108,6,69,fog-78,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.8212,,0.850,0,
3109,6,69,fog-78,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.8173,,0.850,0,
3110,6,69,fog-78,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.8135,,0.850,0,
3111,6,69,fog-78,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
3112,6,69,fog-78,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.8057,,0.850,0,
3113,6,70,fog-79,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,2031.8
3114,6,70,fog-79,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9961,,0.850,0,2031.8
3115,6,70,fog-79,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,2031.8
3116,6,70,fog-79,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9883,,0.850,0,2031.8
3117,6,70,fog-79,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9845,,0.850,0,2031.8
3118,6,70,fog-79,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9806,,0.850,0,2031.8
3119,6,70,fog-79,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9767,,0.850,0,2031.8
3120,6,70,fog-79,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,2031.8
3121,6,70,fog-79,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,2031.8
3122,6,70,fog-79,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,2031.8
3123,6,70,fog-79,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9611,,0.850,0,2031.8
3124,6,70,fog-79,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,2031.8
3125,6,70,fog-79,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,2031.8
3126,6,70,fog-79,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,2031.8
3127,6,70,fog-79,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,2031.8
3128,6,70,fog-79,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9417,,0.850,0,2031.8
3129,6,70,fog-79,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9378,,0.850,0,2031.8
3130,6,70,fog-79,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,0,2031.8
3131,6,70,fog-79,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9300,,0.850,0,2031.8
3132,6,70,fog-79,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,1,2031.8
3133,6,70,fog-79,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,1,2031.8
3134,6,71,fog-80,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
3135,6,71,fog-80,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9961,,0.850,0,
3136,6,71,fog-80,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,
3137,6,71,fog-80,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9883,,0.850,0,
3138,6,71,fog-80,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9845,,0.850,0,
3139,6,71,fog-80,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9806,,0.850,0,
3140,6,71,fog-80,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9767,,0.850,0,
3141,6,71,fog-80,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,
3142,6,71,fog-80,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,
3143,6,71,fog-80,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,
3144,6,71,fog-80,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9611,,0.850,0,
3145,6,71,fog-80,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,
3146,6,71,fog-80,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,
3147,6,71,fog-80,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,
3148,6,71,fog-80,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
3149,6,71,fog-80,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9417,,0.850,0,
3150,6,71,fog-80,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9378,,0.850,0,
3151,6,71,fog-80,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,0,
3152,6,71,fog-80,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9300,,0.850,0,
3153,6,71,fog-80,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,0,
3154,6,71,fog-80,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,0,
3155,6,71,fog-80,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,
3156,6,71,fog-80,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9145,,0.850,0,
3157,6,71,fog-80,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9106,,0.850,0,
3158,6,71,fog-80,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9067,,0.850,0,
3159,6,71,fog-80,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9028,,0.850,0,
3160,6,71,fog-80,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.8990,,0.850,0,
3161,6,71,fog-80,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.8951,,0.850,0,
3162,6,71,fog-80,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.8912,,0.850,0,
3163,6,71,fog-80,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.8873,,0.850,0,
3164,6,71,fog-80,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.8834,,0.850,0,
3165,6,71,fog-80,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.8795,,0.850,0,
3166,6,71,fog-80,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.8756,,0.850,0,
3167,6,71,fog-80,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.8717,,0.850,0,
3168,6,71,fog-80,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.8679,,0.850,0,
3169,6,71,fog-80,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.8640,,0.850,0,
3170,6,71,fog-80,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.8601,,0.850,0,
3171,6,71,fog-80,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.8562,,0.850,0,
3172,6,71,fog-80,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.8523,,0.850,0,
3173,6,71,fog-80,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.8484,,0.850,0,
3174,6,71,fog-80,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.8445,,0.850,0,
3175,6,71,fog-80,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.8407,,0.850,0,
3176,6,71,fog-80,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.8368,,0.850,0,
3177,6,71,fog-80,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
3178,6,71,fog-80,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.8290,,0.850,0,
3179,6,71,fog-80,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.8251,,0.850,0,
3180,6,71,fog-80,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.8212,,0.850,0,
3181,6,71,fog-80,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.8173,,0.850,0,
3182,6,71,fog-80,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.8135,,0.850,0,
3183,6,71,fog-80,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
3184,6,71,fog-80,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.8057,,0.850,0,
3185,6,72,fog-81,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
