case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
3397,1,72,fog-81,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,0,
3398,1,72,fog-81,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,0,
3399,1,72,fog-81,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,
3400,1,72,fog-81,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9145,,0.850,0,
3401,1,72,fog-81,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9106,,0.850,0,
3402,1,72,fog-81,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9067,,0.850,0,
3403,1,72,fog-81,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9028,,0.850,0,
3404,1,72,fog-81,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.8990,,0.850,0,
3405,1,72,fog-81,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.8951,,0.850,0,
3406,1,72,fog-81,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.8912,,0.850,0,
3407,1,72,fog-81,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.8873,,0.850,0,
3408,1,72,fog-81,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.8834,,0.850,0,
3409,1,72,fog-81,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.8795,,0.850,0,
3410,1,72,fog-81,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.8756,,0.850,0,
3411,1,72,fog-81,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.8717,,0.850,0,
3412,1,72,fog-81,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.8679,,0.850,0,
3413,1,72,fog-81,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.8640,,0.850,0,
3414,1,72,fog-81,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.8601,,0.850,0,
3415,1,72,fog-81,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.8562,,0.850,0,
3416,1,72,fog-81,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.8523,,0.850,0,
3417,1,72,fog-81,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.8484,,0.850,0,
3418,1,72,fog-81,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.8445,,0.850,0,
3419,1,72,fog-81,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.8407,,0.850,0,
3420,1,72,fog-81,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.8368,,0.850,0,
3421,1,72,fog-81,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
3422,1,72,fog-81,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.8290,,0.850,0,
3423,1,72,fog-81,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.8251,,0.850,0,
3424,1,72,fog-81,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.8212,,0.850,0,
3425,1,72,fog-81,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.8173,,0.850,0,
3426,1,72,fog-81,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.8135,,0.850,0,
3427,1,72,fog-81,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
3428,1,72,fog-81,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.8057,,0.850,0,
3429,1,73,fog-82,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
3430,1,73,fog-82,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9961,,0.850,0,
3431,1,73,fog-82,1,fog,200.0,0.0000,0.0000,1,100.050,,0,0.9922,,0.850,0,
3432,1,73,fog-82,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9883,,0.850,0,
3433,1,73,fog-82,1,fog,400.0,0.0000,0.0000,1,100.050,,0,0.9845,,0.850,0,
3434,1,73,fog-82,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9806,,0.850,0,
3435,1,73,fog-82,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9767,,0.850,0,
3436,1,73,fog-82,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,
3437,1,73,fog-82,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,
3438,1,73,fog-82,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,
3439,1,73,fog-82,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9611,,0.850,0,
3440,1,73,fog-82,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,
3441,1,73,fog-82,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,
3442,1,73,fog-82,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,
3443,1,73,fog-82,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
3444,1,73,fog-82,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9417,,0.850,0,
3445,1,73,fog-82,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9378,,0.850,0,
3446,1,73,fog-82,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,0,
3447,1,73,fog-82,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9300,,0.850,0,
3448,1,73,fog-82,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,0,
3449,1,73,fog-82,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,0,
3450,1,73,fog-82,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,
3451,1,73,fog-82,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9145,,0.850,0,
3452,1,73,fog-82,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9106,,0.850,0,
3453,1,73,fog-82,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9067,,0.850,0,
3454,1,73,fog-82,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9028,,0.850,0,
3455,1,73,fog-82,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.8990,,0.850,0,
3456,1,73,fog-82,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.8951,,0.850,0,
3457,1,73,fog-82,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.8912,,0.850,0,
3458,1,73,fog-82,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.8873,,0.850,0,
3459,1,73,fog-82,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.8834,,0.850,0,
3460,1,73,fog-82,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.8795,,0.850,0,
3461,1,73,fog-82,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.8756,,0.850,0,
3462,1,73,fog-82,1,fog,3300.0,0.0000,0.0000,1,100.050,,0,0.8717,,0.850,0,
3463,1,73,fog-82,1,fog,3400.0,0.0000,0.0000,1,100.050,,0,0.8679,,0.850,0,
3464,1,73,fog-82,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.8640,,0.850,0,
3465,1,73,fog-82,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.8601,,0.850,0,
3466,1,73,fog-82,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.8562,,0.850,0,
3467,1,73,fog-82,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.8523,,0.850,0,
3468,1,73,fog-82,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.8484,,0.850,0,
3469,1,73,fog-82,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.8445,,0.850,0,
3470,1,73,fog-82,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.8407,,0.850,0,
3471,1,73,fog-82,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.8368,,0.850,0,
3472,1,73,fog-82,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
3473,1,73,fog-82,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.8290,,0.850,0,
3474,1,73,fog-82,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.8251,,0.850,0,
3475,1,73,fog-82,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.8212,,0.850,0,
3476,1,73,fog-82,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.8173,,0.850,0,
3477,1,73,fog-82,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.8135,,0.850,0,
3478,1,73,fog-82,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
3479,1,73,fog-82,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.8057,,0.850,0,
3480,1,74,fog-83,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
3481,1,74,fog-83,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9961,,0.850,0,
3482,1,74,fog-83,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,
3483,1,74,fog-83,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9883,,0.850,0,
3484,1,74,fog-83,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9845,,0.850,0,
3485,1,74,fog-83,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9806,,0.850,0,
3486,1,74,fog-83,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9767,,0.850,0,
3487,1,74,fog-83,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,
3488,1,74,fog-83,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,
3489,1,74,fog-83,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,
3490,1,74,fog-83,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9611,,0.850,0,
3491,1,74,fog-83,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,
3492,1,74,fog-83,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,
3493,1,74,fog-83,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,
3494,1,74,fog-83,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
3495,1,74,fog-83,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9417,,0.850,0,
3496,1,74,fog-83,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9378,,0.850,0,
3497,1,74,fog-83,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,0,
3498,1,74,fog-83,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9300,,0.850,0,
3499,1,74,fog-83,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,0,
3500,1,74,fog-83,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,0,
3501,1,74,fog-83,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,
3502,1,74,fog-83,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9145,,0.850,0,
3503,1,74,fog-83,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9106,,0.850,0,
3504,1,74,fog-83,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9067,,0.850,0,
3505,1,74,fog-83,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9028,,0.850,0,
3506,1,74,fog-83,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.8990,,0.850,0,
3507,1,74,fog-83,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.8951,,0.850,0,
3508,1,74,fog-83,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.8912,,0.850,0,
3509,1,74,fog-83,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.8873,,0.850,0,
3510,1,74,fog-83,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.8834,,0.850,0,
3511,1,74,fog-83,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.8795,,0.850,0,
3512,1,74,fog-83,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.8756,,0.850,0,
3513,1,74,fog-83,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.8717,,0.850,0,
3514,1,74,fog-83,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.8679,,0.850,0,
3515,1,74,fog-83,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.8640,,0.850,0,
3516,1,74,fog-83,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.8601,,0.850,0,
3517,1,74,fog-83,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.8562,,0.850,0,
3518,1,74,fog-83,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.8523,,0.850,0,
3519,1,74,fog-83,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.8484,,0.850,0,
3520,1,74,fog-83,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.8445,,0.850,0,
3521,1,74,fog-83,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.8407,,0.850,0,
3522,1,74,fog-83,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.8368,,0.850,0,
3523,1,74,fog-83,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
3524,1,74,fog-83,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.8290,,0.850,0,
3525,1,74,fog-83,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.8251,,0.850,0,
3526,1,74,fog-83,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.8212,,0.850,0,
3527,1,74,fog-83,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.8173,,0.850,0,
3528,1,74,fog-83,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.8135,,0.850,0,
3529,1,74,fog-83,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
3530,1,74,fog-83,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.8057,,0.850,0,
3531,1,75,fog-84,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
3532,1,75,fog-84,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9961,,0.850,0,
3533,1,75,fog-84,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,
3534,1,75,fog-84,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9883,,0.850,0,
3535,1,75,fog-84,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9845,,0.850,0,
3536,1,75,fog-84,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9806,,0.850,0,
3537,1,75,fog-84,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9767,,0.850,0,
3538,1,75,fog-84,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,
3539,1,75,fog-84,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,
3540,1,75,fog-84,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,
3541,1,75,fog-84,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9611,,0.850,0,
3542,1,75,fog-84,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,
3543,1,75,fog-84,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,
3544,1,75,fog-84,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,
3545,1,75,fog-84,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
3546,1,75,fog-84,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9417,,0.850,0,
3547,1,75,fog-84,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9378,,0.850,0,
3548,1,75,fog-84,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,0,
3549,1,75,fog-84,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9300,,0.850,0,
3550,1,75,fog-84,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,0,
3551,1,75,fog-84,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,0,
3552,1,75,fog-84,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,
3553,1,75,fog-84,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9145,,0.850,0,
3554,1,75,fog-84,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9106,,0.850,0,
3555,1,75,fog-84,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9067,,0.850,0,
3556,1,75,fog-84,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9028,,0.850,0,
3557,1,75,fog-84,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.8990,,0.850,0,
3558,1,75,fog-84,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.8951,,0.850,0,
3559,1,75,fog-84,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.8912,,0.850,0,
3560,1,75,fog-84,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.8873,,0.850,0,
3561,1,75,fog-84,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.8834,,0.850,0,
3562,1,75,fog-84,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.8795,,0.850,0,
3563,1,75,fog-84,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.8756,,0.850,0,
3564,1,75,fog-84,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.8717,,0.850,0,
3565,1,75,fog-84,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.8679,,0.850,0,
3566,1,75,fog-84,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.8640,,0.850,0,
3567,1,75,fog-84,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.8601,,0.850,0,
3568,1,75,fog-84,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.8562,,0.850,0,
3569,1,75,fog-84,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.8523,,0.850,0,
3570,1,75,fog-84,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.8484,,0.850,0,
3571,1,75,fog-84,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.8445,,0.850,0,
3572,1,75,fog-84,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.8407,,0.850,0,
3573,1,75,fog-84,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.8368,,0.850,0,
3574,1,75,fog-84,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
3575,1,75,fog-84,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.8290,,0.850,0,
3576,1,75,fog-84,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.8251,,0.850,0,
3577,1,75,fog-84,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.8212,,0.850,0,
3578,1,75,fog-84,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.8173,,0.850,0,
3579,1,75,fog-84,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.8135,,0.850,0,
3580,1,75,fog-84,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
3581,1,75,fog-84,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.8057,,0.850,0,
3582,1,76,fog-85,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
3583,1,76,fog-85,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9961,,0.850,0,
3584,1,76,fog-85,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,
3585,1,76,fog-85,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9883,,0.850,0,
3586,1,76,fog-85,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9845,,0.850,0,
3587,1,76,fog-85,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9806,,0.850,0,
3588,1,76,fog-85,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9767,,0.850,0,
3589,1,76,fog-85,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,
3590,1,76,fog-85,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,
3591,1,76,fog-85,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,
3592,1,76,fog-85,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9611,,0.850,0,
3593,1,76,fog-85,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,
3594,1,76,fog-85,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,
3595,1,76,fog-85,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,
3596,1,76,fog-85,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
3597,1,76,fog-85,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9417,,0.850,0,
3598,1,76,fog-85,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9378,,0.850,0,
3599,1,76,fog-85,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,0,
3600,1,76,fog-85,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9300,,0.850,0,
3601,1,76,fog-85,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,0,
3602,1,76,fog-85,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,0,
3603,1,76,fog-85,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,
3604,1,76,fog-85,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9145,,0.850,0,
3605,1,76,fog-85,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9106,,0.850,0,
3606,1,76,fog-85,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9067,,0.850,0,
3607,1,76,fog-85,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9028,,0.850,0,
3608,1,76,fog-85,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.8990,,0.850,0,
3609,1,76,fog-85,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.8951,,0.850,0,
3610,1,76,fog-85,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.8912,,0.850,0,
3611,1,76,fog-85,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.8873,,0.850,0,
3612,1,76,fog-85,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.8834,,0.850,0,
3613,1,76,fog-85,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.8795,,0.850,0,
3614,1,76,fog-85,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.8756,,0.850,0,
3615,1,76,fog-85,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.8717,,0.850,0,
3616,1,76,fog-85,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.8679,,0.850,0,
3617,1,76,fog-85,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.8640,,0.850,0,
3618,1,76,fog-85,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.8601,,0.850,0,
3619,1,76,fog-85,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.8562,,0.850,0,
3620,1,76,fog-85,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.8523,,0.850,0,
3621,1,76,fog-85,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.8484,,0.850,0,
3622,1,76,fog-85,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.8445,,0.850,0,
3623,1,76,fog-85,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.8407,,0.850,0,
3624,1,76,fog-85,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.8368,,0.850,0,
3625,1,76,fog-85,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
3626,1,76,fog-85,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.8290,,0.850,0,
3627,1,76,fog-85,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.8251,,0.850,0,
3628,1,76,fog-85,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.8212,,0.850,0,
3629,1,76,fog-85,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.8173,,0.850,0,
3630,1,76,fog-85,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.8135,,0.850,0,
3631,1,76,fog-85,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
3632,1,76,fog-85,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.8057,,0.850,0,
3633,1,77,fog-86,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
3634,1,77,fog-86,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9961,,0.850,0,
3635,1,77,fog-86,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,
3636,1,77,fog-86,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9883,,0.850,0,
3637,1,77,fog-86,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9845,,0.850,0,
3638,1,77,fog-86,1,fog,500.0,0.0000,0.0000,1,100.050,,0,0.9806,,0.850,0,
3639,1,77,fog-86,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9767,,0.850,0,
3640,1,77,fog-86,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,
3641,1,77,fog-86,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,
3642,1,77,fog-86,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,
3643,1,77,fog-86,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9611,,0.850,0,
3644,1,77,fog-86,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,
3645,1,77,fog-86,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,
3646,1,77,fog-86,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,
3647,1,77,fog-86,1,fog,1400.0,0.0000,0.0000,1,100.050,,0,0.9456,,0.850,0,
3648,1,77,fog-86,1,fog,1500.0,0.0000,0.0000,2,100.100,,0,0.9417,,0.850,0,
3649,1,77,fog-86,1,fog,1600.0,0.0000,0.0000,1,100.050,,0,0.9378,,0.850,0,
3650,1,77,fog-86,1,fog,1700.0,0.0000,0.0000,1,100.050,,0,0.9339,,0.850,0,
3651,1,77,fog-86,1,fog,1800.0,0.0000,0.0000,1,100.050,,0,0.9300,,0.850,0,
3652,1,77,fog-86,1,fog,1900.0,0.0000,0.0000,3,100.150,0.0000,0,0.9262,,0.850,0,
3653,1,77,fog-86,1,fog,2000.0,0.0000,0.0000,1,100.050,,0,0.9223,,0.850,0,
3654,1,77,fog-86,1,fog,2100.0,0.0000,0.0000,4,100.200,1.0000,0,0.9184,,0.850,0,
