case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
4035,3,91,fog-100,1,fog,3900.0,0.0000,0.0000,129,103.450,1.0000,0,0.9269,,0.850,0,
4036,3,91,fog-100,1,fog,4000.0,0.0000,0.0000,171,104.500,1.0000,0,0.9250,,0.850,0,
4037,3,91,fog-100,1,fog,4100.0,0.0000,0.0000,115,103.100,1.0000,0,0.9231,,0.850,0,
4038,3,91,fog-100,1,fog,4200.0,0.0000,0.0000,131,103.500,1.0000,0,0.9213,,0.850,0,
4039,3,91,fog-100,1,fog,4300.0,0.0000,0.0000,141,103.750,1.0000,0,0.9194,,0.850,0,
4040,3,91,fog-100,1,fog,4400.0,0.0000,0.0000,137,103.650,1.0000,0,0.9175,,0.850,0,
4041,3,91,fog-100,1,fog,4500.0,0.0000,0.0000,103,102.800,1.0000,0,0.9156,,0.850,0,
4042,3,91,fog-100,1,fog,4600.0,0.0000,0.0000,119,103.200,1.0000,0,0.9138,,0.850,0,
4043,3,91,fog-100,1,fog,4700.0,0.0000,0.0000,79,102.200,1.0000,0,0.9119,,0.850,0,
4044,3,91,fog-100,1,fog,4800.0,0.0000,0.0000,75,102.100,1.0000,0,0.9100,,0.850,0,
4045,3,91,fog-100,1,fog,4900.0,0.0000,0.0000,117,103.150,1.0000,0,0.9081,,0.850,0,
4046,3,91,fog-100,1,fog,5000.0,0.0000,0.0000,83,102.300,1.0000,0,0.9063,,0.850,0,
4047,3,92,fog-101,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
4048,3,92,fog-101,1,fog,100.0,0.0000,0.0000,4,100.200,0.0000,0,0.9981,,0.850,0,
4049,3,92,fog-101,1,fog,200.0,0.0000,0.0000,11,100.500,0.0000,0,0.9963,,0.850,0,
4050,3,92,fog-101,1,fog,300.0,0.0000,0.0000,9,100.450,0.2940,0,0.9944,,0.850,0,
4051,3,92,fog-101,1,fog,400.0,0.0000,0.0000,11,100.500,0.0000,0,0.9925,,0.850,0,
4052,3,92,fog-101,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9906,,0.850,0,
4053,3,92,fog-101,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9888,,0.850,0,
4054,3,92,fog-101,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9869,,0.850,0,
4055,3,92,fog-101,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9850,,0.850,0,
4056,3,92,fog-101,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9831,,0.850,0,
4057,3,92,fog-101,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9813,,0.850,0,
4058,3,92,fog-101,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9794,,0.850,0,
4059,3,92,fog-101,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9775,,0.850,0,
4060,3,92,fog-101,1,fog,1300.0,0.0000,0.0000,9,100.450,0.2940,0,0.9756,,0.850,0,
4061,3,92,fog-101,1,fog,1400.0,0.0000,0.0000,9,100.450,0.2940,0,0.9738,,0.850,0,
4062,3,92,fog-101,1,fog,1500.0,0.0000,0.0000,9,100.450,0.2940,0,0.9719,,0.850,0,
4063,3,92,fog-101,1,fog,1600.0,0.0000,0.0000,9,100.450,0.0000,0,0.9700,,0.850,0,
4064,3,92,fog-101,1,fog,1700.0,0.0000,0.0000,9,100.450,0.2940,0,0.9681,,0.850,0,
4065,3,92,fog-101,1,fog,1800.0,0.0000,0.0000,8,100.400,0.3062,0,0.9663,,0.850,0,
4066,3,92,fog-101,1,fog,1900.0,0.0000,0.0000,11,100.500,0.0000,0,0.9644,,0.850,0,
4067,3,92,fog-101,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9625,,0.850,0,
4068,3,92,fog-101,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9606,,0.850,0,
4069,3,92,fog-101,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9588,,0.850,0,
4070,3,92,fog-101,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9569,,0.850,0,
4071,3,92,fog-101,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9550,,0.850,0,
4072,3,92,fog-101,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9531,,0.850,0,
4073,3,92,fog-101,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.9513,,0.850,0,
4074,3,92,fog-101,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.9494,,0.850,0,
4075,3,92,fog-101,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.9475,,0.850,0,
4076,3,92,fog-101,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
4077,3,92,fog-101,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.9438,,0.850,0,
4078,3,92,fog-101,1,fog,3100.0,0.0000,0.0000,11,100.500,0.0000,0,0.9419,,0.850,0,
4079,3,92,fog-101,1,fog,3200.0,0.0000,0.0000,11,100.500,0.0000,0,0.9400,,0.850,0,
4080,3,92,fog-101,1,fog,3300.0,0.0000,0.0000,8,100.400,0.3514,0,0.9381,,0.850,0,
4081,3,92,fog-101,1,fog,3400.0,0.0000,0.0000,11,100.500,0.0000,0,0.9363,,0.850,0,
4082,3,92,fog-101,1,fog,3500.0,0.0000,0.0000,9,100.450,0.2940,0,0.9344,,0.850,0,
4083,3,92,fog-101,1,fog,3600.0,0.0000,0.0000,11,100.500,0.0000,0,0.9325,,0.850,0,
4084,3,92,fog-101,1,fog,3700.0,0.0000,0.0000,8,100.400,0.5443,0,0.9306,,0.850,0,
4085,3,92,fog-101,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.9288,,0.850,0,
4086,3,92,fog-101,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.9269,,0.850,0,
4087,3,92,fog-101,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.9250,,0.850,0,
4088,3,92,fog-101,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.9231,,0.850,0,
4089,3,92,fog-101,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.9213,,0.850,0,
4090,3,92,fog-101,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.9194,,0.850,0,
4091,3,92,fog-101,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.9175,,0.850,0,
4092,3,92,fog-101,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.9156,,0.850,0,
4093,3,92,fog-101,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.9138,,0.850,0,
4094,3,92,fog-101,1,fog,4700.0,0.0000,0.0000,9,100.450,0.2940,0,0.9119,,0.850,0,
4095,3,92,fog-101,1,fog,4800.0,0.0000,0.0000,9,100.450,0.0000,0,0.9100,,0.850,0,
4096,3,92,fog-101,1,fog,4900.0,0.0000,0.0000,9,100.450,0.2940,0,0.9081,,0.850,0,
4097,3,92,fog-101,1,fog,5000.0,0.0000,0.0000,9,100.450,0.2940,0,0.9063,,0.850,0,
4098,3,93,fog-102,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
4099,3,93,fog-102,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9981,,0.850,0,
4100,3,93,fog-102,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9963,,0.850,0,
4101,3,93,fog-102,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9944,,0.850,0,
4102,3,93,fog-102,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9925,,0.850,0,
4103,3,93,fog-102,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9906,,0.850,0,
4104,3,93,fog-102,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9888,,0.850,0,
4105,3,93,fog-102,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9869,,0.850,0,
4106,3,93,fog-102,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9850,,0.850,0,
4107,3,93,fog-102,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9831,,0.850,0,
4108,3,93,fog-102,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9813,,0.850,0,
4109,3,93,fog-102,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9794,,0.850,0,
4110,3,93,fog-102,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9775,,0.850,0,
4111,3,93,fog-102,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9756,,0.850,0,
4112,3,93,fog-102,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9738,,0.850,0,
4113,3,93,fog-102,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9719,,0.850,0,
4114,3,93,fog-102,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9700,,0.850,0,
4115,3,93,fog-102,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9681,,0.850,0,
4116,3,93,fog-102,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9663,,0.850,0,
4117,3,93,fog-102,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9644,,0.850,0,
4118,3,93,fog-102,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9625,,0.850,0,
4119,3,93,fog-102,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9606,,0.850,0,
4120,3,93,fog-102,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9588,,0.850,0,
4121,3,93,fog-102,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9569,,0.850,0,
4122,3,93,fog-102,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9550,,0.850,0,
4123,3,93,fog-102,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9531,,0.850,0,
4124,3,93,fog-102,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.9513,,0.850,0,
4125,3,93,fog-102,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.9494,,0.850,0,
4126,3,93,fog-102,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.9475,,0.850,0,
4127,3,93,fog-102,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
4128,3,93,fog-102,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.9438,,0.850,0,
4129,3,93,fog-102,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.9419,,0.850,0,
4130,3,93,fog-102,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.9400,,0.850,0,
4131,3,93,fog-102,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.9381,,0.850,0,
4132,3,93,fog-102,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.9363,,0.850,0,
4133,3,93,fog-102,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.9344,,0.850,0,
4134,3,93,fog-102,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.9325,,0.850,0,
4135,3,93,fog-102,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.9306,,0.850,0,
4136,3,93,fog-102,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.9288,,0.850,0,
4137,3,93,fog-102,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.9269,,0.850,0,
4138,3,93,fog-102,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.9250,,0.850,0,
4139,3,93,fog-102,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.9231,,0.850,0,
4140,3,93,fog-102,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.9213,,0.850,0,
4141,3,93,fog-102,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.9194,,0.850,0,
4142,3,93,fog-102,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.9175,,0.850,0,
4143,3,93,fog-102,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.9156,,0.850,0,
4144,3,93,fog-102,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.9138,,0.850,0,
4145,3,93,fog-102,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.9119,,0.850,0,
4146,3,93,fog-102,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.9100,,0.850,0,
4147,3,93,fog-102,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.9081,,0.850,0,
4148,3,93,fog-102,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.9063,,0.850,0,
4149,3,94,fog-103,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
4150,3,94,fog-103,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9981,,0.850,0,
4151,3,94,fog-103,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9963,,0.850,0,
4152,3,94,fog-103,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9944,,0.850,0,
4153,3,94,fog-103,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9925,,0.850,0,
4154,3,94,fog-103,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9906,,0.850,0,
4155,3,94,fog-103,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9888,,0.850,0,
4156,3,94,fog-103,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9869,,0.850,0,
4157,3,94,fog-103,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9850,,0.850,0,
4158,3,94,fog-103,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9831,,0.850,0,
4159,3,94,fog-103,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9813,,0.850,0,
4160,3,94,fog-103,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9794,,0.850,0,
4161,3,94,fog-103,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9775,,0.850,0,
4162,3,94,fog-103,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9756,,0.850,0,
4163,3,94,fog-103,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9738,,0.850,0,
4164,3,94,fog-103,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9719,,0.850,0,
4165,3,94,fog-103,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9700,,0.850,0,
4166,3,94,fog-103,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9681,,0.850,0,
4167,3,94,fog-103,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9663,,0.850,0,
4168,3,94,fog-103,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9644,,0.850,0,
4169,3,94,fog-103,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9625,,0.850,0,
4170,3,94,fog-103,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9606,,0.850,0,
4171,3,94,fog-103,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9588,,0.850,0,
4172,3,94,fog-103,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9569,,0.850,0,
4173,3,94,fog-103,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9550,,0.850,0,
4174,3,94,fog-103,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9531,,0.850,0,
4175,3,94,fog-103,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.9513,,0.850,0,
4176,3,94,fog-103,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.9494,,0.850,0,
4177,3,94,fog-103,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.9475,,0.850,0,
4178,3,94,fog-103,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
4179,3,94,fog-103,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.9438,,0.850,0,
4180,3,94,fog-103,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.9419,,0.850,0,
4181,3,94,fog-103,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.9400,,0.850,0,
4182,3,94,fog-103,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.9381,,0.850,0,
4183,3,94,fog-103,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.9363,,0.850,0,
4184,3,94,fog-103,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.9344,,0.850,0,
4185,3,94,fog-103,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.9325,,0.850,0,
4186,3,94,fog-103,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.9306,,0.850,0,
4187,3,94,fog-103,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.9288,,0.850,0,
4188,3,94,fog-103,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.9269,,0.850,0,
4189,3,94,fog-103,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.9250,,0.850,0,
4190,3,94,fog-103,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.9231,,0.850,0,
4191,3,94,fog-103,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.9213,,0.850,0,
4192,3,94,fog-103,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.9194,,0.850,0,
4193,3,94,fog-103,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.9175,,0.850,0,
4194,3,94,fog-103,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.9156,,0.850,0,
4195,3,94,fog-103,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.9138,,0.850,0,
4196,3,94,fog-103,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.9119,,0.850,0,
4197,3,94,fog-103,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.9100,,0.850,0,
4198,3,94,fog-103,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.9081,,0.850,0,
4199,3,94,fog-103,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.9063,,0.850,0,
4200,3,95,fog-104,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,3977.3
4201,3,95,fog-104,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9981,,0.850,0,3977.3
4202,3,95,fog-104,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9963,,0.850,0,3977.3
4203,3,95,fog-104,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9944,,0.850,0,3977.3
4204,3,95,fog-104,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9925,,0.850,0,3977.3
4205,3,95,fog-104,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9906,,0.850,0,3977.3
4206,3,95,fog-104,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9888,,0.850,0,3977.3
4207,3,95,fog-104,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9869,,0.850,0,3977.3
4208,3,95,fog-104,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9850,,0.850,0,3977.3
4209,3,95,fog-104,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9831,,0.850,0,3977.3
4210,3,95,fog-104,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9813,,0.850,0,3977.3
4211,3,95,fog-104,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9794,,0.850,0,3977.3
4212,3,95,fog-104,1,fog,1200.0,0.0000,0.0000,9,100.450,0.2940,0,0.9775,,0.850,0,3977.3
4213,3,95,fog-104,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9756,,0.850,0,3977.3
4214,3,95,fog-104,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9738,,0.850,0,3977.3
4215,3,95,fog-104,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9719,,0.850,0,3977.3
4216,3,95,fog-104,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9700,,0.850,0,3977.3
4217,3,95,fog-104,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9681,,0.850,0,3977.3
4218,3,95,fog-104,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9663,,0.850,0,3977.3
4219,3,95,fog-104,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9644,,0.850,0,3977.3
4220,3,95,fog-104,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9625,,0.850,0,3977.3
4221,3,95,fog-104,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9606,,0.850,0,3977.3
4222,3,95,fog-104,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9588,,0.850,0,3977.3
4223,3,95,fog-104,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9569,,0.850,0,3977.3
4224,3,95,fog-104,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9550,,0.850,0,3977.3
4225,3,95,fog-104,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9531,,0.850,0,3977.3
4226,3,95,fog-104,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.9513,,0.850,0,3977.3
4227,3,95,fog-104,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.9494,,0.850,0,3977.3
4228,3,95,fog-104,1,fog,2800.0,0.0000,0.0000,27,100.900,0.9428,0,0.9475,,0.850,0,3977.3
4229,3,95,fog-104,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,3977.3
4230,3,95,fog-104,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.9438,,0.850,0,3977.3
4231,3,95,fog-104,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.9419,,0.850,0,3977.3
4232,3,95,fog-104,1,fog,3200.0,0.0000,0.0000,9,100.450,0.0000,0,0.9400,,0.850,0,3977.3
4233,3,95,fog-104,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.9381,,0.850,0,3977.3
4234,3,95,fog-104,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.9363,,0.850,0,3977.3
4235,3,95,fog-104,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.9344,,0.850,0,3977.3
4236,3,95,fog-104,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.9325,,0.850,0,3977.3
4237,3,95,fog-104,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.9306,,0.850,0,3977.3
4238,3,95,fog-104,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.9288,,0.850,1,3977.3
4239,3,95,fog-104,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.9269,,0.850,1,3977.3
4240,3,96,fog-105,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
4241,3,96,fog-105,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9981,,0.850,0,
4242,3,96,fog-105,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9963,,0.850,0,
4243,3,96,fog-105,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9944,,0.850,0,
4244,3,96,fog-105,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9925,,0.850,0,
4245,3,96,fog-105,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9906,,0.850,0,
4246,3,96,fog-105,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9888,,0.850,0,
4247,3,96,fog-105,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9869,,0.850,0,
4248,3,96,fog-105,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9850,,0.850,0,
4249,3,96,fog-105,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9831,,0.850,0,
4250,3,96,fog-105,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9813,,0.850,0,
4251,3,96,fog-105,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9794,,0.850,0,
4252,3,96,fog-105,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9775,,0.850,0,
4253,3,96,fog-105,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9756,,0.850,0,
4254,3,96,fog-105,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9738,,0.850,0,
4255,3,96,fog-105,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9719,,0.850,0,
4256,3,96,fog-105,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9700,,0.850,0,
4257,3,96,fog-105,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9681,,0.850,0,
4258,3,96,fog-105,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9663,,0.850,0,
4259,3,96,fog-105,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9644,,0.850,0,
4260,3,96,fog-105,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9625,,0.850,0,
4261,3,96,fog-105,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9606,,0.850,0,
4262,3,96,fog-105,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9588,,0.850,0,
4263,3,96,fog-105,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9569,,0.850,0,
4264,3,96,fog-105,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9550,,0.850,0,
4265,3,96,fog-105,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9531,,0.850,0,
4266,3,96,fog-105,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.9513,,0.850,0,
4267,3,96,fog-105,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.9494,,0.850,0,
4268,3,96,fog-105,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.9475,,0.850,0,
4269,3,96,fog-105,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
4270,3,96,fog-105,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.9438,,0.850,0,
4271,3,96,fog-105,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.9419,,0.850,0,
4272,3,96,fog-105,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.9400,,0.850,0,
4273,3,96,fog-105,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.9381,,0.850,0,
4274,3,96,fog-105,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.9363,,0.850,0,
4275,3,96,fog-105,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.9344,,0.850,0,
4276,3,96,fog-105,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.9325,,0.850,0,
4277,3,96,fog-105,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.9306,,0.850,0,
4278,3,96,fog-105,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.9288,,0.850,0,
4279,3,96,fog-105,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.9269,,0.850,0,
4280,3,96,fog-105,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.9250,,0.850,0,
4281,3,96,fog-105,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.9231,,0.850,0,
4282,3,96,fog-105,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.9213,,0.850,0,
4283,3,96,fog-105,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.9194,,0.850,0,
4284,3,96,fog-105,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.9175,,0.850,0,
4285,3,96,fog-105,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.9156,,0.850,0,
4286,3,96,fog-105,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.9138,,0.850,0,
