case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
3699,10,82,fog-91,1,fog,400.0,0.0000,0.0000,19,100.950,0.7996,0,0.9845,,0.850,0,1281.3
3700,10,82,fog-91,1,fog,500.0,0.0000,0.0000,53,101.800,1.0000,0,0.9806,,0.850,0,1281.3
3701,10,82,fog-91,1,fog,600.0,0.0000,0.0000,51,101.750,1.0000,0,0.9767,,0.850,0,1281.3
3702,10,82,fog-91,1,fog,700.0,0.0000,0.0000,89,102.700,1.0000,0,0.9728,,0.850,0,1281.3
3703,10,82,fog-91,1,fog,800.0,0.0000,0.0000,67,102.150,1.0000,0,0.9689,,0.850,0,1281.3
3704,10,82,fog-91,1,fog,900.0,0.0000,0.0000,71,102.250,1.0000,0,0.9650,,0.850,0,1281.3
3705,10,82,fog-91,1,fog,1000.0,0.0000,0.0000,37,101.400,1.0000,0,0.9611,,0.850,0,1281.3
3706,10,82,fog-91,1,fog,1100.0,0.0000,0.0000,9,100.450,0.2940,0,0.9572,,0.850,1,1281.3
3707,10,82,fog-91,1,fog,1200.0,0.0000,0.0000,10,100.500,0.0000,0,0.9534,,0.850,1,1281.3
3708,10,83,fog-92,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
3709,10,83,fog-92,1,fog,100.0,0.0000,0.0000,4,100.200,0.0000,0,0.9961,,0.850,0,
3710,10,83,fog-92,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,
3711,10,83,fog-92,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9883,,0.850,0,
3712,10,83,fog-92,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9845,,0.850,0,
3713,10,83,fog-92,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9806,,0.850,0,
3714,10,83,fog-92,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9767,,0.850,0,
3715,10,83,fog-92,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,
3716,10,83,fog-92,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,
3717,10,83,fog-92,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,
3718,10,83,fog-92,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9611,,0.850,0,
3719,10,83,fog-92,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,
3720,10,83,fog-92,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,
3721,10,83,fog-92,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,
3722,10,83,fog-92,1,fog,1400.0,0.0000,0.0000,7,100.350,0.5092,0,0.9456,,0.850,0,
3723,10,83,fog-92,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9417,,0.850,0,
3724,10,83,fog-92,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9378,,0.850,0,
3725,10,83,fog-92,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,0,
3726,10,83,fog-92,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9300,,0.850,0,
3727,10,83,fog-92,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,0,
3728,10,83,fog-92,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,0,
3729,10,83,fog-92,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,
3730,10,83,fog-92,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9145,,0.850,0,
3731,10,83,fog-92,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9106,,0.850,0,
3732,10,83,fog-92,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9067,,0.850,0,
3733,10,83,fog-92,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9028,,0.850,0,
3734,10,83,fog-92,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.8990,,0.850,0,
3735,10,83,fog-92,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.8951,,0.850,0,
3736,10,83,fog-92,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.8912,,0.850,0,
3737,10,83,fog-92,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.8873,,0.850,0,
3738,10,83,fog-92,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.8834,,0.850,0,
3739,10,83,fog-92,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.8795,,0.850,0,
3740,10,83,fog-92,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.8756,,0.850,0,
3741,10,83,fog-92,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.8717,,0.850,0,
3742,10,83,fog-92,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.8679,,0.850,0,
3743,10,83,fog-92,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.8640,,0.850,0,
3744,10,83,fog-92,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.8601,,0.850,0,
3745,10,83,fog-92,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.8562,,0.850,0,
3746,10,83,fog-92,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.8523,,0.850,0,
3747,10,83,fog-92,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.8484,,0.850,0,
3748,10,83,fog-92,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.8445,,0.850,0,
3749,10,83,fog-92,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.8407,,0.850,0,
3750,10,83,fog-92,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.8368,,0.850,0,
3751,10,83,fog-92,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
3752,10,83,fog-92,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.8290,,0.850,0,
3753,10,83,fog-92,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.8251,,0.850,0,
3754,10,83,fog-92,1,fog,4600.0,0.0000,0.0000,10,100.500,0.0000,0,0.8212,,0.850,0,
3755,10,83,fog-92,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.8173,,0.850,0,
3756,10,83,fog-92,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.8135,,0.850,0,
3757,10,83,fog-92,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
3758,10,83,fog-92,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.8057,,0.850,0,
3759,10,84,fog-93,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,2472.2
3760,10,84,fog-93,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9961,,0.850,0,2472.2
3761,10,84,fog-93,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,2472.2
3762,10,84,fog-93,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9883,,0.850,0,2472.2
3763,10,84,fog-93,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9845,,0.850,0,2472.2
3764,10,84,fog-93,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9806,,0.850,0,2472.2
3765,10,84,fog-93,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9767,,0.850,0,2472.2
3766,10,84,fog-93,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,2472.2
3767,10,84,fog-93,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,2472.2
3768,10,84,fog-93,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,2472.2
3769,10,84,fog-93,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9611,,0.850,0,2472.2
3770,10,84,fog-93,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,2472.2
3771,10,84,fog-93,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,2472.2
3772,10,84,fog-93,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,2472.2
3773,10,84,fog-93,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,2472.2
3774,10,84,fog-93,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9417,,0.850,0,2472.2
3775,10,84,fog-93,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9378,,0.850,0,2472.2
3776,10,84,fog-93,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,0,2472.2
3777,10,84,fog-93,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9300,,0.850,0,2472.2
3778,10,84,fog-93,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,0,2472.2
3779,10,84,fog-93,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,0,2472.2
3780,10,84,fog-93,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,2472.2
3781,10,84,fog-93,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9145,,0.850,0,2472.2
3782,10,84,fog-93,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9106,,0.850,1,2472.2
3783,10,84,fog-93,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9067,,0.850,1,2472.2
3784,10,85,fog-94,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
3785,10,85,fog-94,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9961,,0.850,0,
3786,10,85,fog-94,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,
3787,10,85,fog-94,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9883,,0.850,0,
3788,10,85,fog-94,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9845,,0.850,0,
3789,10,85,fog-94,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9806,,0.850,0,
3790,10,85,fog-94,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9767,,0.850,0,
3791,10,85,fog-94,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,
3792,10,85,fog-94,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,
3793,10,85,fog-94,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,
3794,10,85,fog-94,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9611,,0.850,0,
3795,10,85,fog-94,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,
3796,10,85,fog-94,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,
3797,10,85,fog-94,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,
3798,10,85,fog-94,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
3799,10,85,fog-94,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9417,,0.850,0,
3800,10,85,fog-94,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9378,,0.850,0,
3801,10,85,fog-94,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,0,
3802,10,85,fog-94,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9300,,0.850,0,
3803,10,85,fog-94,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,0,
3804,10,85,fog-94,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,0,
3805,10,85,fog-94,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,
3806,10,85,fog-94,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9145,,0.850,0,
3807,10,85,fog-94,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9106,,0.850,0,
3808,10,85,fog-94,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9067,,0.850,0,
3809,10,85,fog-94,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9028,,0.850,0,
3810,10,85,fog-94,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.8990,,0.850,0,
3811,10,85,fog-94,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.8951,,0.850,0,
3812,10,85,fog-94,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.8912,,0.850,0,
3813,10,85,fog-94,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.8873,,0.850,0,
3814,10,85,fog-94,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.8834,,0.850,0,
3815,10,85,fog-94,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.8795,,0.850,0,
3816,10,85,fog-94,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.8756,,0.850,0,
3817,10,85,fog-94,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.8717,,0.850,0,
3818,10,85,fog-94,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.8679,,0.850,0,
3819,10,85,fog-94,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.8640,,0.850,0,
3820,10,85,fog-94,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.8601,,0.850,0,
3821,10,85,fog-94,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.8562,,0.850,0,
3822,10,85,fog-94,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.8523,,0.850,0,
3823,10,85,fog-94,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.8484,,0.850,0,
3824,10,85,fog-94,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.8445,,0.850,0,
3825,10,85,fog-94,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.8407,,0.850,0,
3826,10,85,fog-94,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.8368,,0.850,0,
3827,10,85,fog-94,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
3828,10,85,fog-94,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.8290,,0.850,0,
3829,10,85,fog-94,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.8251,,0.850,0,
3830,10,85,fog-94,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.8212,,0.850,0,
3831,10,85,fog-94,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.8173,,0.850,0,
3832,10,85,fog-94,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.8135,,0.850,0,
3833,10,85,fog-94,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
3834,10,85,fog-94,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.8057,,0.850,0,
3835,10,86,fog-95,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
3836,10,86,fog-95,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9961,,0.850,0,
3837,10,86,fog-95,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,
3838,10,86,fog-95,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9883,,0.850,0,
3839,10,86,fog-95,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9845,,0.850,0,
3840,10,86,fog-95,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9806,,0.850,0,
3841,10,86,fog-95,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9767,,0.850,0,
3842,10,86,fog-95,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,
3843,10,86,fog-95,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,
3844,10,86,fog-95,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,
3845,10,86,fog-95,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9611,,0.850,0,
3846,10,86,fog-95,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,
3847,10,86,fog-95,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,
3848,10,86,fog-95,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,
3849,10,86,fog-95,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
3850,10,86,fog-95,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9417,,0.850,0,
3851,10,86,fog-95,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9378,,0.850,0,
3852,10,86,fog-95,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,0,
3853,10,86,fog-95,1,fog,1800.0,0.0000,0.0000,9,100.450,0.0000,0,0.9300,,0.850,0,
3854,10,86,fog-95,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,0,
3855,10,86,fog-95,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,0,
3856,10,86,fog-95,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,
3857,10,86,fog-95,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9145,,0.850,0,
3858,10,86,fog-95,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9106,,0.850,0,
3859,10,86,fog-95,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9067,,0.850,0,
3860,10,86,fog-95,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9028,,0.850,0,
3861,10,86,fog-95,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.8990,,0.850,0,
3862,10,86,fog-95,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.8951,,0.850,0,
3863,10,86,fog-95,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.8912,,0.850,0,
3864,10,86,fog-95,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.8873,,0.850,0,
3865,10,86,fog-95,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.8834,,0.850,0,
3866,10,86,fog-95,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.8795,,0.850,0,
3867,10,86,fog-95,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.8756,,0.850,0,
3868,10,86,fog-95,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.8717,,0.850,0,
3869,10,86,fog-95,1,fog,3400.0,0.0000,0.0000,8,100.400,0.3062,0,0.8679,,0.850,0,
3870,10,86,fog-95,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.8640,,0.850,0,
3871,10,86,fog-95,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.8601,,0.850,0,
3872,10,86,fog-95,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.8562,,0.850,0,
3873,10,86,fog-95,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.8523,,0.850,0,
3874,10,86,fog-95,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.8484,,0.850,0,
3875,10,86,fog-95,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.8445,,0.850,0,
3876,10,86,fog-95,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.8407,,0.850,0,
3877,10,86,fog-95,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.8368,,0.850,0,
3878,10,86,fog-95,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
3879,10,86,fog-95,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.8290,,0.850,0,
3880,10,86,fog-95,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.8251,,0.850,0,
3881,10,86,fog-95,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.8212,,0.850,0,
3882,10,86,fog-95,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.8173,,0.850,0,
3883,10,86,fog-95,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.8135,,0.850,0,
3884,10,86,fog-95,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
3885,10,86,fog-95,1,fog,5000.0,0.0000,0.0000,8,100.400,0.3514,0,0.8057,,0.850,0,
3886,10,87,fog-96,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
3887,10,87,fog-96,1,fog,100.0,0.0000,0.0000,8,100.400,1.0000,0,0.9961,,0.850,0,
3888,10,87,fog-96,1,fog,200.0,0.0000,0.0000,21,101.000,1.0000,0,0.9922,,0.850,0,
3889,10,87,fog-96,1,fog,300.0,0.0000,0.0000,21,101.000,1.0000,0,0.9883,,0.850,0,
3890,10,87,fog-96,1,fog,400.0,0.0000,0.0000,21,101.000,1.0000,0,0.9845,,0.850,0,
3891,10,87,fog-96,1,fog,500.0,0.0000,0.0000,18,100.900,0.9428,0,0.9806,,0.850,0,
3892,10,87,fog-96,1,fog,600.0,0.0000,0.0000,18,100.900,0.9428,0,0.9767,,0.850,0,
3893,10,87,fog-96,1,fog,700.0,0.0000,0.0000,10,100.500,0.0000,0,0.9728,,0.850,0,
3894,10,87,fog-96,1,fog,800.0,0.0000,0.0000,10,100.500,0.0000,0,0.9689,,0.850,0,
3895,10,87,fog-96,1,fog,900.0,0.0000,0.0000,9,100.450,0.2940,0,0.9650,,0.850,0,
3896,10,87,fog-96,1,fog,1000.0,0.0000,0.0000,9,100.450,0.2940,0,0.9611,,0.850,0,
3897,10,87,fog-96,1,fog,1100.0,0.0000,0.0000,9,100.450,0.2940,0,0.9572,,0.850,0,
3898,10,87,fog-96,1,fog,1200.0,0.0000,0.0000,10,100.500,0.0000,0,0.9534,,0.850,0,
3899,10,87,fog-96,1,fog,1300.0,0.0000,0.0000,10,100.500,0.0000,0,0.9495,,0.850,0,
3900,10,87,fog-96,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
3901,10,87,fog-96,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9417,,0.850,0,
3902,10,87,fog-96,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9378,,0.850,0,
3903,10,87,fog-96,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,0,
3904,10,87,fog-96,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9300,,0.850,0,
3905,10,87,fog-96,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,0,
3906,10,87,fog-96,1,fog,2000.0,0.0000,0.0000,9,100.450,0.2940,0,0.9223,,0.850,0,
3907,10,87,fog-96,1,fog,2100.0,0.0000,0.0000,9,100.450,0.2940,0,0.9184,,0.850,0,
3908,10,87,fog-96,1,fog,2200.0,0.0000,0.0000,10,100.500,0.0000,0,0.9145,,0.850,0,
3909,10,87,fog-96,1,fog,2300.0,0.0000,0.0000,8,100.400,0.5443,0,0.9106,,0.850,0,
3910,10,87,fog-96,1,fog,2400.0,0.0000,0.0000,9,100.450,0.2940,0,0.9067,,0.850,0,
3911,10,87,fog-96,1,fog,2500.0,0.0000,0.0000,10,100.500,0.0000,0,0.9028,,0.850,0,
3912,10,87,fog-96,1,fog,2600.0,0.0000,0.0000,9,100.450,0.0000,0,0.8990,,0.850,0,
3913,10,87,fog-96,1,fog,2700.0,0.0000,0.0000,7,100.350,0.5590,0,0.8951,,0.850,0,
3914,10,87,fog-96,1,fog,2800.0,0.0000,0.0000,9,100.450,0.2940,0,0.8912,,0.850,0,
3915,10,87,fog-96,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.8873,,0.850,0,
3916,10,87,fog-96,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.8834,,0.850,0,
3917,10,87,fog-96,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.8795,,0.850,0,
3918,10,87,fog-96,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.8756,,0.850,0,
3919,10,87,fog-96,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.8717,,0.850,0,
3920,10,87,fog-96,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.8679,,0.850,0,
3921,10,87,fog-96,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.8640,,0.850,0,
3922,10,87,fog-96,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.8601,,0.850,0,
3923,10,87,fog-96,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.8562,,0.850,0,
3924,10,87,fog-96,1,fog,3800.0,0.0000,0.0000,9,100.450,0.2940,0,0.8523,,0.850,0,
3925,10,87,fog-96,1,fog,3900.0,0.0000,0.0000,10,100.500,0.0000,0,0.8484,,0.850,0,
3926,10,87,fog-96,1,fog,4000.0,0.0000,0.0000,10,100.500,0.0000,0,0.8445,,0.850,0,
3927,10,87,fog-96,1,fog,4100.0,0.0000,0.0000,9,100.450,0.2940,0,0.8407,,0.850,0,
3928,10,87,fog-96,1,fog,4200.0,0.0000,0.0000,10,100.500,0.0000,0,0.8368,,0.850,0,
3929,10,87,fog-96,1,fog,4300.0,0.0000,0.0000,6,100.300,0.5000,0,0.8329,,0.850,0,
3930,10,87,fog-96,1,fog,4400.0,0.0000,0.0000,8,100.400,0.3514,0,0.8290,,0.850,0,
3931,10,87,fog-96,1,fog,4500.0,0.0000,0.0000,9,100.450,0.2940,0,0.8251,,0.850,0,
3932,10,87,fog-96,1,fog,4600.0,0.0000,0.0000,10,100.500,0.0000,0,0.8212,,0.850,0,
3933,10,87,fog-96,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.8173,,0.850,0,
3934,10,87,fog-96,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.8135,,0.850,0,
3935,10,87,fog-96,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
3936,10,87,fog-96,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.8057,,0.850,0,
3937,10,88,fog-97,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
3938,10,88,fog-97,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9961,,0.850,0,
3939,10,88,fog-97,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,
3940,10,88,fog-97,1,fog,300.0,0.0000,0.0000,9,100.450,0.0000,0,0.9883,,0.850,0,
3941,10,88,fog-97,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9845,,0.850,0,
3942,10,88,fog-97,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9806,,0.850,0,
3943,10,88,fog-97,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9767,,0.850,0,
3944,10,88,fog-97,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,
3945,10,88,fog-97,1,fog,800.0,0.0000,0.0000,7,100.350,0.3536,0,0.9689,,0.850,0,
3946,10,88,fog-97,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,
3947,10,88,fog-97,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9611,,0.850,0,
3948,10,88,fog-97,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,
3949,10,88,fog-97,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,
3950,10,88,fog-97,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,
