case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
3269,11,69,fog-78,1,fog,1400.0,0.0000,0.0000,0,150.000,,0,0.9738,,0.850,0,
3270,11,69,fog-78,1,fog,1500.0,0.0000,0.0000,0,150.000,,0,0.9719,,0.850,0,
3271,11,69,fog-78,1,fog,1600.0,0.0000,0.0000,0,150.000,,0,0.9700,,0.850,0,
3272,11,69,fog-78,1,fog,1700.0,0.0000,0.0000,0,150.000,,0,0.9681,,0.850,0,
3273,11,69,fog-78,1,fog,1800.0,0.0000,0.0000,0,150.000,,0,0.9663,,0.850,0,
3274,11,69,fog-78,1,fog,1900.0,0.0000,0.0000,0,150.000,,0,0.9644,,0.850,0,
3275,11,69,fog-78,1,fog,2000.0,0.0000,0.0000,0,150.000,,0,0.9625,,0.850,0,
3276,11,69,fog-78,1,fog,2100.0,0.0000,0.0000,0,150.000,,0,0.9606,,0.850,0,
3277,11,69,fog-78,1,fog,2200.0,0.0000,0.0000,0,150.000,,0,0.9588,,0.850,0,
3278,11,69,fog-78,1,fog,2300.0,0.0000,0.0000,0,150.000,,0,0.9569,,0.850,0,
3279,11,69,fog-78,1,fog,2400.0,0.0000,0.0000,0,150.000,,0,0.9550,,0.850,0,
3280,11,69,fog-78,1,fog,2500.0,0.0000,0.0000,0,150.000,,0,0.9531,,0.850,0,
3281,11,69,fog-78,1,fog,2600.0,0.0000,0.0000,0,150.000,,0,0.9513,,0.850,0,
3282,11,69,fog-78,1,fog,2700.0,0.0000,0.0000,0,150.000,,0,0.9494,,0.850,0,
3283,11,69,fog-78,1,fog,2800.0,0.0000,0.0000,0,150.000,,0,0.9475,,0.850,0,
3284,11,69,fog-78,1,fog,2900.0,0.0000,0.0000,0,150.000,,0,0.9456,,0.850,0,
3285,11,69,fog-78,1,fog,3000.0,0.0000,0.0000,0,150.000,,0,0.9438,,0.850,0,
3286,11,69,fog-78,1,fog,3100.0,0.0000,0.0000,0,150.000,,0,0.9419,,0.850,0,
3287,11,69,fog-78,1,fog,3200.0,0.0000,0.0000,0,150.000,,0,0.9400,,0.850,0,
3288,11,69,fog-78,1,fog,3300.0,0.0000,0.0000,0,150.000,,0,0.9381,,0.850,0,
3289,11,69,fog-78,1,fog,3400.0,0.0000,0.0000,0,150.000,,0,0.9363,,0.850,0,
3290,11,69,fog-78,1,fog,3500.0,0.0000,0.0000,0,150.000,,0,0.9344,,0.850,0,
3291,11,69,fog-78,1,fog,3600.0,0.0000,0.0000,0,150.000,,0,0.9325,,0.850,0,
3292,11,69,fog-78,1,fog,3700.0,0.0000,0.0000,0,150.000,,0,0.9306,,0.850,0,
3293,11,69,fog-78,1,fog,3800.0,0.0000,0.0000,0,150.000,,0,0.9288,,0.850,0,
3294,11,69,fog-78,1,fog,3900.0,0.0000,0.0000,0,150.000,,0,0.9269,,0.850,0,
3295,11,69,fog-78,1,fog,4000.0,0.0000,0.0000,0,150.000,,0,0.9250,,0.850,0,
3296,11,69,fog-78,1,fog,4100.0,0.0000,0.0000,0,150.000,,0,0.9231,,0.850,0,
3297,11,69,fog-78,1,fog,4200.0,0.0000,0.0000,0,150.000,,0,0.9213,,0.850,0,
3298,11,69,fog-78,1,fog,4300.0,0.0000,0.0000,0,150.000,,0,0.9194,,0.850,0,
3299,11,69,fog-78,1,fog,4400.0,0.0000,0.0000,0,150.000,,0,0.9175,,0.850,0,
3300,11,69,fog-78,1,fog,4500.0,0.0000,0.0000,0,150.000,,0,0.9156,,0.850,0,
3301,11,69,fog-78,1,fog,4600.0,0.0000,0.0000,0,150.000,,0,0.9138,,0.850,0,
3302,11,69,fog-78,1,fog,4700.0,0.0000,0.0000,0,150.000,,0,0.9119,,0.850,0,
3303,11,69,fog-78,1,fog,4800.0,0.0000,0.0000,0,150.000,,0,0.9100,,0.850,0,
3304,11,69,fog-78,1,fog,4900.0,0.0000,0.0000,0,150.000,,0,0.9081,,0.850,0,
3305,11,69,fog-78,1,fog,5000.0,0.0000,0.0000,0,150.000,,0,0.9063,,0.850,0,
3306,11,70,fog-79,1,fog,0.0,0.0000,0.0000,0,150.000,,0,1.0000,,0.850,0,2031.8
3307,11,70,fog-79,1,fog,100.0,0.0000,0.0000,0,150.000,,0,0.9981,,0.850,0,2031.8
3308,11,70,fog-79,1,fog,200.0,0.0000,0.0000,0,150.000,,0,0.9963,,0.850,0,2031.8
3309,11,70,fog-79,1,fog,300.0,0.0000,0.0000,0,150.000,,0,0.9944,,0.850,0,2031.8
3310,11,70,fog-79,1,fog,400.0,0.0000,0.0000,0,150.000,,0,0.9925,,0.850,0,2031.8
3311,11,70,fog-79,1,fog,500.0,0.0000,0.0000,0,150.000,,0,0.9906,,0.850,0,2031.8
3312,11,70,fog-79,1,fog,600.0,0.0000,0.0000,0,150.000,,0,0.9888,,0.850,0,2031.8
3313,11,70,fog-79,1,fog,700.0,0.0000,0.0000,0,150.000,,0,0.9869,,0.850,0,2031.8
3314,11,70,fog-79,1,fog,800.0,0.0000,0.0000,0,150.000,,0,0.9850,,0.850,0,2031.8
3315,11,70,fog-79,1,fog,900.0,0.0000,0.0000,0,150.000,,0,0.9831,,0.850,0,2031.8
3316,11,70,fog-79,1,fog,1000.0,0.0000,0.0000,0,150.000,,0,0.9813,,0.850,0,2031.8
3317,11,70,fog-79,1,fog,1100.0,0.0000,0.0000,0,150.000,,0,0.9794,,0.850,0,2031.8
3318,11,70,fog-79,1,fog,1200.0,0.0000,0.0000,0,150.000,,0,0.9775,,0.850,0,2031.8
3319,11,70,fog-79,1,fog,1300.0,0.0000,0.0000,0,150.000,,0,0.9756,,0.850,0,2031.8
3320,11,70,fog-79,1,fog,1400.0,0.0000,0.0000,0,150.000,,0,0.9738,,0.850,0,2031.8
3321,11,70,fog-79,1,fog,1500.0,0.0000,0.0000,0,150.000,,0,0.9719,,0.850,0,2031.8
3322,11,70,fog-79,1,fog,1600.0,0.0000,0.0000,0,150.000,,0,0.9700,,0.850,0,2031.8
3323,11,70,fog-79,1,fog,1700.0,0.0000,0.0000,0,150.000,,0,0.9681,,0.850,0,2031.8
3324,11,70,fog-79,1,fog,1800.0,0.0000,0.0000,0,150.000,,0,0.9663,,0.850,0,2031.8
3325,11,70,fog-79,1,fog,1900.0,0.0000,0.0000,0,150.000,,0,0.9644,,0.850,1,2031.8
3326,11,70,fog-79,1,fog,2000.0,0.0000,0.0000,0,150.000,,0,0.9625,,0.850,1,2031.8
3327,11,71,fog-80,1,fog,0.0,0.0000,0.0000,0,150.000,,0,1.0000,,0.850,0,
3328,11,71,fog-80,1,fog,100.0,0.0000,0.0000,0,150.000,,0,0.9981,,0.850,0,
3329,11,71,fog-80,1,fog,200.0,0.0000,0.0000,0,150.000,,0,0.9963,,0.850,0,
3330,11,71,fog-80,1,fog,300.0,0.0000,0.0000,0,150.000,,0,0.9944,,0.850,0,
3331,11,71,fog-80,1,fog,400.0,0.0000,0.0000,0,150.000,,0,0.9925,,0.850,0,
3332,11,71,fog-80,1,fog,500.0,0.0000,0.0000,0,150.000,,0,0.9906,,0.850,0,
3333,11,71,fog-80,1,fog,600.0,0.0000,0.0000,0,150.000,,0,0.9888,,0.850,0,
3334,11,71,fog-80,1,fog,700.0,0.0000,0.0000,0,150.000,,0,0.9869,,0.850,0,
3335,11,71,fog-80,1,fog,800.0,0.0000,0.0000,0,150.000,,0,0.9850,,0.850,0,
3336,11,71,fog-80,1,fog,900.0,0.0000,0.0000,0,150.000,,0,0.9831,,0.850,0,
3337,11,71,fog-80,1,fog,1000.0,0.0000,0.0000,0,150.000,,0,0.9813,,0.850,0,
3338,11,71,fog-80,1,fog,1100.0,0.0000,0.0000,0,150.000,,0,0.9794,,0.850,0,
3339,11,71,fog-80,1,fog,1200.0,0.0000,0.0000,0,150.000,,0,0.9775,,0.850,0,
3340,11,71,fog-80,1,fog,1300.0,0.0000,0.0000,0,150.000,,0,0.9756,,0.850,0,
3341,11,71,fog-80,1,fog,1400.0,0.0000,0.0000,0,150.000,,0,0.9738,,0.850,0,
3342,11,71,fog-80,1,fog,1500.0,0.0000,0.0000,0,150.000,,0,0.9719,,0.850,0,
3343,11,71,fog-80,1,fog,1600.0,0.0000,0.0000,0,150.000,,0,0.9700,,0.850,0,
3344,11,71,fog-80,1,fog,1700.0,0.0000,0.0000,0,150.000,,0,0.9681,,0.850,0,
3345,11,71,fog-80,1,fog,1800.0,0.0000,0.0000,0,150.000,,0,0.9663,,0.850,0,
3346,11,71,fog-80,1,fog,1900.0,0.0000,0.0000,0,150.000,,0,0.9644,,0.850,0,
3347,11,71,fog-80,1,fog,2000.0,0.0000,0.0000,0,150.000,,0,0.9625,,0.850,0,
3348,11,71,fog-80,1,fog,2100.0,0.0000,0.0000,0,150.000,,0,0.9606,,0.850,0,
3349,11,71,fog-80,1,fog,2200.0,0.0000,0.0000,0,150.000,,0,0.9588,,0.850,0,
3350,11,71,fog-80,1,fog,2300.0,0.0000,0.0000,0,150.000,,0,0.9569,,0.850,0,
3351,11,71,fog-80,1,fog,2400.0,0.0000,0.0000,0,150.000,,0,0.9550,,0.850,0,
3352,11,71,fog-80,1,fog,2500.0,0.0000,0.0000,0,150.000,,0,0.9531,,0.850,0,
3353,11,71,fog-80,1,fog,2600.0,0.0000,0.0000,0,150.000,,0,0.9513,,0.850,0,
3354,11,71,fog-80,1,fog,2700.0,0.0000,0.0000,0,150.000,,0,0.9494,,0.850,0,
3355,11,71,fog-80,1,fog,2800.0,0.0000,0.0000,0,150.000,,0,0.9475,,0.850,0,
3356,11,71,fog-80,1,fog,2900.0,0.0000,0.0000,0,150.000,,0,0.9456,,0.850,0,
3357,11,71,fog-80,1,fog,3000.0,0.0000,0.0000,0,150.000,,0,0.9438,,0.850,0,
3358,11,71,fog-80,1,fog,3100.0,0.0000,0.0000,0,150.000,,0,0.9419,,0.850,0,
3359,11,71,fog-80,1,fog,3200.0,0.0000,0.0000,0,150.000,,0,0.9400,,0.850,0,
3360,11,71,fog-80,1,fog,3300.0,0.0000,0.0000,0,150.000,,0,0.9381,,0.850,0,
3361,11,71,fog-80,1,fog,3400.0,0.0000,0.0000,0,150.000,,0,0.9363,,0.850,0,
3362,11,71,fog-80,1,fog,3500.0,0.0000,0.0000,0,150.000,,0,0.9344,,0.850,0,
3363,11,71,fog-80,1,fog,3600.0,0.0000,0.0000,0,150.000,,0,0.9325,,0.850,0,
3364,11,71,fog-80,1,fog,3700.0,0.0000,0.0000,0,150.000,,0,0.9306,,0.850,0,
3365,11,71,fog-80,1,fog,3800.0,0.0000,0.0000,0,150.000,,0,0.9288,,0.850,0,
3366,11,71,fog-80,1,fog,3900.0,0.0000,0.0000,0,150.000,,0,0.9269,,0.850,0,
3367,11,71,fog-80,1,fog,4000.0,0.0000,0.0000,0,150.000,,0,0.9250,,0.850,0,
3368,11,71,fog-80,1,fog,4100.0,0.0000,0.0000,0,150.000,,0,0.9231,,0.850,0,
3369,11,71,fog-80,1,fog,4200.0,0.0000,0.0000,0,150.000,,0,0.9213,,0.850,0,
3370,11,71,fog-80,1,fog,4300.0,0.0000,0.0000,0,150.000,,0,0.9194,,0.850,0,
3371,11,71,fog-80,1,fog,4400.0,0.0000,0.0000,0,150.000,,0,0.9175,,0.850,0,
3372,11,71,fog-80,1,fog,4500.0,0.0000,0.0000,0,150.000,,0,0.9156,,0.850,0,
3373,11,71,fog-80,1,fog,4600.0,0.0000,0.0000,0,150.000,,0,0.9138,,0.850,0,
3374,11,71,fog-80,1,fog,4700.0,0.0000,0.0000,0,150.000,,0,0.9119,,0.850,0,
3375,11,71,fog-80,1,fog,4800.0,0.0000,0.0000,0,150.000,,0,0.9100,,0.850,0,
3376,11,71,fog-80,1,fog,4900.0,0.0000,0.0000,0,150.000,,0,0.9081,,0.850,0,
3377,11,71,fog-80,1,fog,5000.0,0.0000,0.0000,0,150.000,,0,0.9063,,0.850,0,
3378,11,72,fog-81,1,fog,0.0,0.0000,0.0000,0,150.000,,0,1.0000,,0.850,0,
3379,11,72,fog-81,1,fog,100.0,0.0000,0.0000,0,150.000,,0,0.9981,,0.850,0,
3380,11,72,fog-81,1,fog,200.0,0.0000,0.0000,0,150.000,,0,0.9963,,0.850,0,
3381,11,72,fog-81,1,fog,300.0,0.0000,0.0000,0,150.000,,0,0.9944,,0.850,0,
3382,11,72,fog-81,1,fog,400.0,0.0000,0.0000,0,150.000,,0,0.9925,,0.850,0,
3383,11,72,fog-81,1,fog,500.0,0.0000,0.0000,0,150.000,,0,0.9906,,0.850,0,
3384,11,72,fog-81,1,fog,600.0,0.0000,0.0000,0,150.000,,0,0.9888,,0.850,0,
3385,11,72,fog-81,1,fog,700.0,0.0000,0.0000,0,150.000,,0,0.9869,,0.850,0,
3386,11,72,fog-81,1,fog,800.0,0.0000,0.0000,0,150.000,,0,0.9850,,0.850,0,
3387,11,72,fog-81,1,fog,900.0,0.0000,0.0000,0,150.000,,0,0.9831,,0.850,0,
3388,11,72,fog-81,1,fog,1000.0,0.0000,0.0000,0,150.000,,0,0.9813,,0.850,0,
3389,11,72,fog-81,1,fog,1100.0,0.0000,0.0000,0,150.000,,0,0.9794,,0.850,0,
3390,11,72,fog-81,1,fog,1200.0,0.0000,0.0000,0,150.000,,0,0.9775,,0.850,0,
3391,11,72,fog-81,1,fog,1300.0,0.0000,0.0000,0,150.000,,0,0.9756,,0.850,0,
3392,11,72,fog-81,1,fog,1400.0,0.0000,0.0000,0,150.000,,0,0.9738,,0.850,0,
3393,11,72,fog-81,1,fog,1500.0,0.0000,0.0000,0,150.000,,0,0.9719,,0.850,0,
3394,11,72,fog-81,1,fog,1600.0,0.0000,0.0000,0,150.000,,0,0.9700,,0.850,0,
3395,11,72,fog-81,1,fog,1700.0,0.0000,0.0000,0,150.000,,0,0.9681,,0.850,0,
3396,11,72,fog-81,1,fog,1800.0,0.0000,0.0000,0,150.000,,0,0.9663,,0.850,0,
3397,11,72,fog-81,1,fog,1900.0,0.0000,0.0000,0,150.000,,0,0.9644,,0.850,0,
3398,11,72,fog-81,1,fog,2000.0,0.0000,0.0000,0,150.000,,0,0.9625,,0.850,0,
3399,11,72,fog-81,1,fog,2100.0,0.0000,0.0000,0,150.000,,0,0.9606,,0.850,0,
3400,11,72,fog-81,1,fog,2200.0,0.0000,0.0000,0,150.000,,0,0.9588,,0.850,0,
3401,11,72,fog-81,1,fog,2300.0,0.0000,0.0000,0,150.000,,0,0.9569,,0.850,0,
3402,11,72,fog-81,1,fog,2400.0,0.0000,0.0000,0,150.000,,0,0.9550,,0.850,0,
3403,11,72,fog-81,1,fog,2500.0,0.0000,0.0000,0,150.000,,0,0.9531,,0.850,0,
3404,11,72,fog-81,1,fog,2600.0,0.0000,0.0000,0,150.000,,0,0.9513,,0.850,0,
3405,11,72,fog-81,1,fog,2700.0,0.0000,0.0000,0,150.000,,0,0.9494,,0.850,0,
3406,11,72,fog-81,1,fog,2800.0,0.0000,0.0000,0,150.000,,0,0.9475,,0.850,0,
3407,11,72,fog-81,1,fog,2900.0,0.0000,0.0000,0,150.000,,0,0.9456,,0.850,0,
3408,11,72,fog-81,1,fog,3000.0,0.0000,0.0000,0,150.000,,0,0.9438,,0.850,0,
3409,11,72,fog-81,1,fog,3100.0,0.0000,0.0000,0,150.000,,0,0.9419,,0.850,0,
3410,11,72,fog-81,1,fog,3200.0,0.0000,0.0000,0,150.000,,0,0.9400,,0.850,0,
3411,11,72,fog-81,1,fog,3300.0,0.0000,0.0000,0,150.000,,0,0.9381,,0.850,0,
3412,11,72,fog-81,1,fog,3400.0,0.0000,0.0000,0,150.000,,0,0.9363,,0.850,0,
3413,11,72,fog-81,1,fog,3500.0,0.0000,0.0000,0,150.000,,0,0.9344,,0.850,0,
3414,11,72,fog-81,1,fog,3600.0,0.0000,0.0000,0,150.000,,0,0.9325,,0.850,0,
3415,11,72,fog-81,1,fog,3700.0,0.0000,0.0000,0,150.000,,0,0.9306,,0.850,0,
3416,11,72,fog-81,1,fog,3800.0,0.0000,0.0000,0,150.000,,0,0.9288,,0.850,0,
3417,11,72,fog-81,1,fog,3900.0,0.0000,0.0000,0,150.000,,0,0.9269,,0.850,0,
3418,11,72,fog-81,1,fog,4000.0,0.0000,0.0000,0,150.000,,0,0.9250,,0.850,0,
3419,11,72,fog-81,1,fog,4100.0,0.0000,0.0000,0,150.000,,0,0.9231,,0.850,0,
3420,11,72,fog-81,1,fog,4200.0,0.0000,0.0000,0,150.000,,0,0.9213,,0.850,0,
3421,11,72,fog-81,1,fog,4300.0,0.0000,0.0000,0,150.000,,0,0.9194,,0.850,0,
3422,11,72,fog-81,1,fog,4400.0,0.0000,0.0000,0,150.000,,0,0.9175,,0.850,0,
3423,11,72,fog-81,1,fog,4500.0,0.0000,0.0000,0,150.000,,0,0.9156,,0.850,0,
3424,11,72,fog-81,1,fog,4600.0,0.0000,0.0000,0,150.000,,0,0.9138,,0.850,0,
3425,11,72,fog-81,1,fog,4700.0,0.0000,0.0000,0,150.000,,0,0.9119,,0.850,0,
3426,11,72,fog-81,1,fog,4800.0,0.0000,0.0000,0,150.000,,0,0.9100,,0.850,0,
3427,11,72,fog-81,1,fog,4900.0,0.0000,0.0000,0,150.000,,0,0.9081,,0.850,0,
3428,11,72,fog-81,1,fog,5000.0,0.0000,0.0000,0,150.000,,0,0.9063,,0.850,0,
3429,11,73,fog-82,1,fog,0.0,0.0000,0.0000,0,150.000,,0,1.0000,,0.850,0,
3430,11,73,fog-82,1,fog,100.0,0.0000,0.0000,0,150.000,,0,0.9981,,0.850,0,
3431,11,73,fog-82,1,fog,200.0,0.0000,0.0000,4,150.400,0.0000,0,0.9963,,0.850,0,
3432,11,73,fog-82,1,fog,300.0,0.0000,0.0000,0,150.000,,0,0.9944,,0.850,0,
3433,11,73,fog-82,1,fog,400.0,0.0000,0.0000,5,150.500,0.0000,0,0.9925,,0.850,0,
3434,11,73,fog-82,1,fog,500.0,0.0000,0.0000,0,150.000,,0,0.9906,,0.850,0,
3435,11,73,fog-82,1,fog,600.0,0.0000,0.0000,0,150.000,,0,0.9888,,0.850,0,
3436,11,73,fog-82,1,fog,700.0,0.0000,0.0000,0,150.000,,0,0.9869,,0.850,0,
3437,11,73,fog-82,1,fog,800.0,0.0000,0.0000,0,150.000,,0,0.9850,,0.850,0,
3438,11,73,fog-82,1,fog,900.0,0.0000,0.0000,0,150.000,,0,0.9831,,0.850,0,
3439,11,73,fog-82,1,fog,1000.0,0.0000,0.0000,0,150.000,,0,0.9813,,0.850,0,
3440,11,73,fog-82,1,fog,1100.0,0.0000,0.0000,0,150.000,,0,0.9794,,0.850,0,
3441,11,73,fog-82,1,fog,1200.0,0.0000,0.0000,0,150.000,,0,0.9775,,0.850,0,
3442,11,73,fog-82,1,fog,1300.0,0.0000,0.0000,0,150.000,,0,0.9756,,0.850,0,
3443,11,73,fog-82,1,fog,1400.0,0.0000,0.0000,0,150.000,,0,0.9738,,0.850,0,
3444,11,73,fog-82,1,fog,1500.0,0.0000,0.0000,0,150.000,,0,0.9719,,0.850,0,
3445,11,73,fog-82,1,fog,1600.0,0.0000,0.0000,0,150.000,,0,0.9700,,0.850,0,
3446,11,73,fog-82,1,fog,1700.0,0.0000,0.0000,0,150.000,,0,0.9681,,0.850,0,
3447,11,73,fog-82,1,fog,1800.0,0.0000,0.0000,4,150.400,0.3536,0,0.9663,,0.850,0,
3448,11,73,fog-82,1,fog,1900.0,0.0000,0.0000,0,150.000,,0,0.9644,,0.850,0,
3449,11,73,fog-82,1,fog,2000.0,0.0000,0.0000,5,150.500,0.0000,0,0.9625,,0.850,0,
3450,11,73,fog-82,1,fog,2100.0,0.0000,0.0000,0,150.000,,0,0.9606,,0.850,0,
3451,11,73,fog-82,1,fog,2200.0,0.0000,0.0000,3,150.300,0.0000,0,0.9588,,0.850,0,
3452,11,73,fog-82,1,fog,2300.0,0.0000,0.0000,0,150.000,,0,0.9569,,0.850,0,
3453,11,73,fog-82,1,fog,2400.0,0.0000,0.0000,0,150.000,,0,0.9550,,0.850,0,
3454,11,73,fog-82,1,fog,2500.0,0.0000,0.0000,0,150.000,,0,0.9531,,0.850,0,
3455,11,73,fog-82,1,fog,2600.0,0.0000,0.0000,0,150.000,,0,0.9513,,0.850,0,
3456,11,73,fog-82,1,fog,2700.0,0.0000,0.0000,0,150.000,,0,0.9494,,0.850,0,
3457,11,73,fog-82,1,fog,2800.0,0.0000,0.0000,0,150.000,,0,0.9475,,0.850,0,
3458,11,73,fog-82,1,fog,2900.0,0.0000,0.0000,0,150.000,,0,0.9456,,0.850,0,
3459,11,73,fog-82,1,fog,3000.0,0.0000,0.0000,0,150.000,,0,0.9438,,0.850,0,
3460,11,73,fog-82,1,fog,3100.0,0.0000,0.0000,0,150.000,,0,0.9419,,0.850,0,
3461,11,73,fog-82,1,fog,3200.0,0.0000,0.0000,0,150.000,,0,0.9400,,0.850,0,
3462,11,73,fog-82,1,fog,3300.0,0.0000,0.0000,5,150.500,0.0000,0,0.9381,,0.850,0,
3463,11,73,fog-82,1,fog,3400.0,0.0000,0.0000,5,150.500,0.0000,0,0.9363,,0.850,0,
3464,11,73,fog-82,1,fog,3500.0,0.0000,0.0000,0,150.000,,0,0.9344,,0.850,0,
3465,11,73,fog-82,1,fog,3600.0,0.0000,0.0000,5,150.500,0.0000,0,0.9325,,0.850,0,
3466,11,73,fog-82,1,fog,3700.0,0.0000,0.0000,0,150.000,,0,0.9306,,0.850,0,
3467,11,73,fog-82,1,fog,3800.0,0.0000,0.0000,5,150.500,0.0000,0,0.9288,,0.850,0,
3468,11,73,fog-82,1,fog,3900.0,0.0000,0.0000,0,150.000,,0,0.9269,,0.850,0,
3469,11,73,fog-82,1,fog,4000.0,0.0000,0.0000,0,150.000,,0,0.9250,,0.850,0,
3470,11,73,fog-82,1,fog,4100.0,0.0000,0.0000,0,150.000,,0,0.9231,,0.850,0,
3471,11,73,fog-82,1,fog,4200.0,0.0000,0.0000,5,150.500,0.0000,0,0.9213,,0.850,0,
3472,11,73,fog-82,1,fog,4300.0,0.0000,0.0000,0,150.000,,0,0.9194,,0.850,0,
3473,11,73,fog-82,1,fog,4400.0,0.0000,0.0000,0,150.000,,0,0.9175,,0.850,0,
3474,11,73,fog-82,1,fog,4500.0,0.0000,0.0000,0,150.000,,0,0.9156,,0.850,0,
3475,11,73,fog-82,1,fog,4600.0,0.0000,0.0000,0,150.000,,0,0.9138,,0.850,0,
3476,11,73,fog-82,1,fog,4700.0,0.0000,0.0000,0,150.000,,0,0.9119,,0.850,0,
3477,11,73,fog-82,1,fog,4800.0,0.0000,0.0000,0,150.000,,0,0.9100,,0.850,0,
3478,11,73,fog-82,1,fog,4900.0,0.0000,0.0000,5,150.500,0.0000,0,0.9081,,0.850,0,
3479,11,73,fog-82,1,fog,5000.0,0.0000,0.0000,0,150.000,,0,0.9063,,0.850,0,
3480,11,74,fog-83,1,fog,0.0,0.0000,0.0000,0,150.000,,0,1.0000,,0.850,0,
3481,11,74,fog-83,1,fog,100.0,0.0000,0.0000,0,150.000,,0,0.9981,,0.850,0,
3482,11,74,fog-83,1,fog,200.0,0.0000,0.0000,0,150.000,,0,0.9963,,0.850,0,
3483,11,74,fog-83,1,fog,300.0,0.0000,0.0000,0,150.000,,0,0.9944,,0.850,0,
3484,11,74,fog-83,1,fog,400.0,0.0000,0.0000,0,150.000,,0,0.9925,,0.850,0,
3485,11,74,fog-83,1,fog,500.0,0.0000,0.0000,0,150.000,,0,0.9906,,0.850,0,
3486,11,74,fog-83,1,fog,600.0,0.0000,0.0000,0,150.000,,0,0.9888,,0.850,0,
3487,11,74,fog-83,1,fog,700.0,0.0000,0.0000,0,150.000,,0,0.9869,,0.850,0,
3488,11,74,fog-83,1,fog,800.0,0.0000,0.0000,0,150.000,,0,0.9850,,0.850,0,
3489,11,74,fog-83,1,fog,900.0,0.0000,0.0000,0,150.000,,0,0.9831,,0.850,0,
3490,11,74,fog-83,1,fog,1000.0,0.0000,0.0000,0,150.000,,0,0.9813,,0.850,0,
3491,11,74,fog-83,1,fog,1100.0,0.0000,0.0000,0,150.000,,0,0.9794,,0.850,0,
3492,11,74,fog-83,1,fog,1200.0,0.0000,0.0000,0,150.000,,0,0.9775,,0.850,0,
3493,11,74,fog-83,1,fog,1300.0,0.0000,0.0000,0,150.000,,0,0.9756,,0.850,0,
3494,11,74,fog-83,1,fog,1400.0,0.0000,0.0000,0,150.000,,0,0.9738,,0.850,0,
3495,11,74,fog-83,1,fog,1500.0,0.0000,0.0000,0,150.000,,0,0.9719,,0.850,0,
3496,11,74,fog-83,1,fog,1600.0,0.0000,0.0000,0,150.000,,0,0.9700,,0.850,0,
3497,11,74,fog-83,1,fog,1700.0,0.0000,0.0000,0,150.000,,0,0.9681,,0.850,0,
3498,11,74,fog-83,1,fog,1800.0,0.0000,0.0000,0,150.000,,0,0.9663,,0.850,0,
3499,11,74,fog-83,1,fog,1900.0,0.0000,0.0000,0,150.000,,0,0.9644,,0.850,0,
3500,11,74,fog-83,1,fog,2000.0,0.0000,0.0000,0,150.000,,0,0.9625,,0.850,0,
3501,11,74,fog-83,1,fog,2100.0,0.0000,0.0000,0,150.000,,0,0.9606,,0.850,0,
3502,11,74,fog-83,1,fog,2200.0,0.0000,0.0000,0,150.000,,0,0.9588,,0.850,0,
3503,11,74,fog-83,1,fog,2300.0,0.0000,0.0000,0,150.000,,0,0.9569,,0.850,0,
3504,11,74,fog-83,1,fog,2400.0,0.0000,0.0000,0,150.000,,0,0.9550,,0.850,0,
3505,11,74,fog-83,1,fog,2500.0,0.0000,0.0000,0,150.000,,0,0.9531,,0.850,0,
3506,11,74,fog-83,1,fog,2600.0,0.0000,0.0000,0,150.000,,0,0.9513,,0.850,0,
3507,11,74,fog-83,1,fog,2700.0,0.0000,0.0000,0,150.000,,0,0.9494,,0.850,0,
3508,11,74,fog-83,1,fog,2800.0,0.0000,0.0000,0,150.000,,0,0.9475,,0.850,0,
3509,11,74,fog-83,1,fog,2900.0,0.0000,0.0000,0,150.000,,0,0.9456,,0.850,0,
3510,11,74,fog-83,1,fog,3000.0,0.0000,0.0000,0,150.000,,0,0.9438,,0.850,0,
3511,11,74,fog-83,1,fog,3100.0,0.0000,0.0000,0,150.000,,0,0.9419,,0.850,0,
3512,11,74,fog-83,1,fog,3200.0,0.0000,0.0000,0,150.000,,0,0.9400,,0.850,0,
3513,11,74,fog-83,1,fog,3300.0,0.0000,0.0000,0,150.000,,0,0.9381,,0.850,0,
3514,11,74,fog-83,1,fog,3400.0,0.0000,0.0000,0,150.000,,0,0.9363,,0.850,0,
3515,11,74,fog-83,1,fog,3500.0,0.0000,0.0000,0,150.000,,0,0.9344,,0.850,0,
3516,11,74,fog-83,1,fog,3600.0,0.0000,0.0000,0,150.000,,0,0.9325,,0.850,0,
3517,11,74,fog-83,1,fog,3700.0,0.0000,0.0000,0,150.000,,0,0.9306,,0.850,0,
3518,11,74,fog-83,1,fog,3800.0,0.0000,0.0000,0,150.000,,0,0.9288,,0.850,0,
3519,11,74,fog-83,1,fog,3900.0,0.0000,0.0000,0,150.000,,0,0.9269,,0.850,0,
3520,11,74,fog-83,1,fog,4000.0,0.0000,0.0000,0,150.000,,0,0.9250,,0.850,0,
3521,11,74,fog-83,1,fog,4100.0,0.0000,0.0000,0,150.000,,0,0.9231,,0.850,0,
3522,11,74,fog-83,1,fog,4200.0,0.0000,0.0000,0,150.000,,0,0.9213,,0.850,0,
3523,11,74,fog-83,1,fog,4300.0,0.0000,0.0000,0,150.000,,0,0.9194,,0.850,0,
3524,11,74,fog-83,1,fog,4400.0,0.0000,0.0000,0,150.000,,0,0.9175,,0.850,0,
