case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
4012,9,91,fog-100,1,fog,4200.0,0.0000,0.0000,200,105.400,1.0000,0,0.9213,,0.850,0,
4013,9,91,fog-100,1,fog,4300.0,0.0000,0.0000,238,106.350,1.0000,0,0.9194,,0.850,0,
4014,9,91,fog-100,1,fog,4400.0,0.0000,0.0000,264,107.000,1.0000,0,0.9175,,0.850,0,
4015,9,91,fog-100,1,fog,4500.0,0.0000,0.0000,172,104.700,1.0000,0,0.9156,,0.850,0,
4016,9,91,fog-100,1,fog,4600.0,0.0000,0.0000,262,106.950,1.0000,0,0.9138,,0.850,0,
4017,9,91,fog-100,1,fog,4700.0,0.0000,0.0000,222,105.950,1.0000,0,0.9119,,0.850,0,
4018,9,91,fog-100,1,fog,4800.0,0.0000,0.0000,140,103.900,1.0000,0,0.9100,,0.850,0,
4019,9,91,fog-100,1,fog,4900.0,0.0000,0.0000,162,104.450,1.0000,0,0.9081,,0.850,0,
4020,9,91,fog-100,1,fog,5000.0,0.0000,0.0000,110,103.150,1.0000,0,0.9063,,0.850,0,
4021,9,92,fog-101,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
4022,9,92,fog-101,1,fog,100.0,0.0000,0.0000,3,100.150,0.9933,0,0.9981,,0.850,0,
4023,9,92,fog-101,1,fog,200.0,0.0000,0.0000,13,100.650,0.9933,0,0.9963,,0.850,0,
4024,9,92,fog-101,1,fog,300.0,0.0000,0.0000,22,100.950,1.0000,0,0.9944,,0.850,0,
4025,9,92,fog-101,1,fog,400.0,0.0000,0.0000,58,101.850,1.0000,0,0.9925,,0.850,0,
4026,9,92,fog-101,1,fog,500.0,0.0000,0.0000,30,101.150,1.0000,0,0.9906,,0.850,0,
4027,9,92,fog-101,1,fog,600.0,0.0000,0.0000,24,101.000,1.0000,0,0.9888,,0.850,0,
4028,9,92,fog-101,1,fog,700.0,0.0000,0.0000,36,101.300,1.0000,0,0.9869,,0.850,0,
4029,9,92,fog-101,1,fog,800.0,0.0000,0.0000,32,101.200,1.0000,0,0.9850,,0.850,0,
4030,9,92,fog-101,1,fog,900.0,0.0000,0.0000,28,101.100,1.0000,0,0.9831,,0.850,0,
4031,9,92,fog-101,1,fog,1000.0,0.0000,0.0000,13,100.650,0.9933,0,0.9813,,0.850,0,
4032,9,92,fog-101,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9794,,0.850,0,
4033,9,92,fog-101,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9775,,0.850,0,
4034,9,92,fog-101,1,fog,1300.0,0.0000,0.0000,12,100.600,0.9086,0,0.9756,,0.850,0,
4035,9,92,fog-101,1,fog,1400.0,0.0000,0.0000,14,100.700,1.0000,0,0.9738,,0.850,0,
4036,9,92,fog-101,1,fog,1500.0,0.0000,0.0000,10,100.500,0.8891,0,0.9719,,0.850,0,
4037,9,92,fog-101,1,fog,1600.0,0.0000,0.0000,13,100.650,0.9933,0,0.9700,,0.850,0,
4038,9,92,fog-101,1,fog,1700.0,0.0000,0.0000,11,100.550,0.8120,0,0.9681,,0.850,0,
4039,9,92,fog-101,1,fog,1800.0,0.0000,0.0000,10,100.500,0.8891,0,0.9663,,0.850,0,
4040,9,92,fog-101,1,fog,1900.0,0.0000,0.0000,14,100.700,1.0000,0,0.9644,,0.850,0,
4041,9,92,fog-101,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9625,,0.850,0,
4042,9,92,fog-101,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9606,,0.850,0,
4043,9,92,fog-101,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9588,,0.850,0,
4044,9,92,fog-101,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9569,,0.850,0,
4045,9,92,fog-101,1,fog,2400.0,0.0000,0.0000,11,100.550,0.9933,0,0.9550,,0.850,0,
4046,9,92,fog-101,1,fog,2500.0,0.0000,0.0000,13,100.650,0.9933,0,0.9531,,0.850,0,
4047,9,92,fog-101,1,fog,2600.0,0.0000,0.0000,12,100.600,0.9073,0,0.9513,,0.850,0,
4048,9,92,fog-101,1,fog,2700.0,0.0000,0.0000,11,100.550,0.9933,0,0.9494,,0.850,0,
4049,9,92,fog-101,1,fog,2800.0,0.0000,0.0000,14,100.700,1.0000,0,0.9475,,0.850,0,
4050,9,92,fog-101,1,fog,2900.0,0.0000,0.0000,10,100.500,0.7036,0,0.9456,,0.850,0,
4051,9,92,fog-101,1,fog,3000.0,0.0000,0.0000,12,100.600,1.0000,0,0.9438,,0.850,0,
4052,9,92,fog-101,1,fog,3100.0,0.0000,0.0000,14,100.700,1.0000,0,0.9419,,0.850,0,
4053,9,92,fog-101,1,fog,3200.0,0.0000,0.0000,13,100.650,0.9933,0,0.9400,,0.850,0,
4054,9,92,fog-101,1,fog,3300.0,0.0000,0.0000,11,100.550,0.9933,0,0.9381,,0.850,0,
4055,9,92,fog-101,1,fog,3400.0,0.0000,0.0000,13,100.650,0.9933,0,0.9363,,0.850,0,
4056,9,92,fog-101,1,fog,3500.0,0.0000,0.0000,13,100.650,0.9933,0,0.9344,,0.850,0,
4057,9,92,fog-101,1,fog,3600.0,0.0000,0.0000,11,100.550,0.9933,0,0.9325,,0.850,0,
4058,9,92,fog-101,1,fog,3700.0,0.0000,0.0000,13,100.650,0.9933,0,0.9306,,0.850,0,
4059,9,92,fog-101,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.9288,,0.850,0,
4060,9,92,fog-101,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.9269,,0.850,0,
4061,9,92,fog-101,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.9250,,0.850,0,
4062,9,92,fog-101,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.9231,,0.850,0,
4063,9,92,fog-101,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.9213,,0.850,0,
4064,9,92,fog-101,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.9194,,0.850,0,
4065,9,92,fog-101,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.9175,,0.850,0,
4066,9,92,fog-101,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.9156,,0.850,0,
4067,9,92,fog-101,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.9138,,0.850,0,
4068,9,92,fog-101,1,fog,4700.0,0.0000,0.0000,11,100.550,0.8120,0,0.9119,,0.850,0,
4069,9,92,fog-101,1,fog,4800.0,0.0000,0.0000,12,100.600,1.0000,0,0.9100,,0.850,0,
4070,9,92,fog-101,1,fog,4900.0,0.0000,0.0000,13,100.650,0.9933,0,0.9081,,0.850,0,
4071,9,92,fog-101,1,fog,5000.0,0.0000,0.0000,14,100.700,1.0000,0,0.9063,,0.850,0,
4072,9,93,fog-102,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
4073,9,93,fog-102,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9981,,0.850,0,
4074,9,93,fog-102,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9963,,0.850,0,
4075,9,93,fog-102,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9944,,0.850,0,
4076,9,93,fog-102,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9925,,0.850,0,
4077,9,93,fog-102,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9906,,0.850,0,
4078,9,93,fog-102,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9888,,0.850,0,
4079,9,93,fog-102,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9869,,0.850,0,
4080,9,93,fog-102,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9850,,0.850,0,
4081,9,93,fog-102,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9831,,0.850,0,
4082,9,93,fog-102,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9813,,0.850,0,
4083,9,93,fog-102,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9794,,0.850,0,
4084,9,93,fog-102,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9775,,0.850,0,
4085,9,93,fog-102,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9756,,0.850,0,
4086,9,93,fog-102,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9738,,0.850,0,
4087,9,93,fog-102,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9719,,0.850,0,
4088,9,93,fog-102,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9700,,0.850,0,
4089,9,93,fog-102,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9681,,0.850,0,
4090,9,93,fog-102,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9663,,0.850,0,
4091,9,93,fog-102,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9644,,0.850,0,
4092,9,93,fog-102,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9625,,0.850,0,
4093,9,93,fog-102,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9606,,0.850,0,
4094,9,93,fog-102,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9588,,0.850,0,
4095,9,93,fog-102,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9569,,0.850,0,
4096,9,93,fog-102,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9550,,0.850,0,
4097,9,93,fog-102,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9531,,0.850,0,
4098,9,93,fog-102,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.9513,,0.850,0,
4099,9,93,fog-102,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.9494,,0.850,0,
4100,9,93,fog-102,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.9475,,0.850,0,
4101,9,93,fog-102,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
4102,9,93,fog-102,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.9438,,0.850,0,
4103,9,93,fog-102,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.9419,,0.850,0,
4104,9,93,fog-102,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.9400,,0.850,0,
4105,9,93,fog-102,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.9381,,0.850,0,
4106,9,93,fog-102,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.9363,,0.850,0,
4107,9,93,fog-102,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.9344,,0.850,0,
4108,9,93,fog-102,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.9325,,0.850,0,
4109,9,93,fog-102,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.9306,,0.850,0,
4110,9,93,fog-102,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.9288,,0.850,0,
4111,9,93,fog-102,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.9269,,0.850,0,
4112,9,93,fog-102,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.9250,,0.850,0,
4113,9,93,fog-102,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.9231,,0.850,0,
4114,9,93,fog-102,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.9213,,0.850,0,
4115,9,93,fog-102,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.9194,,0.850,0,
4116,9,93,fog-102,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.9175,,0.850,0,
4117,9,93,fog-102,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.9156,,0.850,0,
4118,9,93,fog-102,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.9138,,0.850,0,
4119,9,93,fog-102,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.9119,,0.850,0,
4120,9,93,fog-102,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.9100,,0.850,0,
4121,9,93,fog-102,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.9081,,0.850,0,
4122,9,93,fog-102,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.9063,,0.850,0,
4123,9,94,fog-103,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
4124,9,94,fog-103,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9981,,0.850,0,
4125,9,94,fog-103,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9963,,0.850,0,
4126,9,94,fog-103,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9944,,0.850,0,
4127,9,94,fog-103,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9925,,0.850,0,
4128,9,94,fog-103,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9906,,0.850,0,
4129,9,94,fog-103,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9888,,0.850,0,
4130,9,94,fog-103,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9869,,0.850,0,
4131,9,94,fog-103,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9850,,0.850,0,
4132,9,94,fog-103,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9831,,0.850,0,
4133,9,94,fog-103,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9813,,0.850,0,
4134,9,94,fog-103,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9794,,0.850,0,
4135,9,94,fog-103,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9775,,0.850,0,
4136,9,94,fog-103,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9756,,0.850,0,
4137,9,94,fog-103,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9738,,0.850,0,
4138,9,94,fog-103,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9719,,0.850,0,
4139,9,94,fog-103,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9700,,0.850,0,
4140,9,94,fog-103,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9681,,0.850,0,
4141,9,94,fog-103,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9663,,0.850,0,
4142,9,94,fog-103,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9644,,0.850,0,
4143,9,94,fog-103,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9625,,0.850,0,
4144,9,94,fog-103,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9606,,0.850,0,
4145,9,94,fog-103,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9588,,0.850,0,
4146,9,94,fog-103,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9569,,0.850,0,
4147,9,94,fog-103,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9550,,0.850,0,
4148,9,94,fog-103,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9531,,0.850,0,
4149,9,94,fog-103,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.9513,,0.850,0,
4150,9,94,fog-103,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.9494,,0.850,0,
4151,9,94,fog-103,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.9475,,0.850,0,
4152,9,94,fog-103,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
4153,9,94,fog-103,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.9438,,0.850,0,
4154,9,94,fog-103,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.9419,,0.850,0,
4155,9,94,fog-103,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.9400,,0.850,0,
4156,9,94,fog-103,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.9381,,0.850,0,
4157,9,94,fog-103,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.9363,,0.850,0,
4158,9,94,fog-103,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.9344,,0.850,0,
4159,9,94,fog-103,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.9325,,0.850,0,
4160,9,94,fog-103,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.9306,,0.850,0,
4161,9,94,fog-103,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.9288,,0.850,0,
4162,9,94,fog-103,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.9269,,0.850,0,
4163,9,94,fog-103,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.9250,,0.850,0,
4164,9,94,fog-103,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.9231,,0.850,0,
4165,9,94,fog-103,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.9213,,0.850,0,
4166,9,94,fog-103,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.9194,,0.850,0,
4167,9,94,fog-103,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.9175,,0.850,0,
4168,9,94,fog-103,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.9156,,0.850,0,
4169,9,94,fog-103,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.9138,,0.850,0,
4170,9,94,fog-103,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.9119,,0.850,0,
4171,9,94,fog-103,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.9100,,0.850,0,
4172,9,94,fog-103,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.9081,,0.850,0,
4173,9,94,fog-103,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.9063,,0.850,0,
4174,9,95,fog-104,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,3977.3
4175,9,95,fog-104,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9981,,0.850,0,3977.3
4176,9,95,fog-104,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9963,,0.850,0,3977.3
4177,9,95,fog-104,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9944,,0.850,0,3977.3
4178,9,95,fog-104,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9925,,0.850,0,3977.3
4179,9,95,fog-104,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9906,,0.850,0,3977.3
4180,9,95,fog-104,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9888,,0.850,0,3977.3
4181,9,95,fog-104,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9869,,0.850,0,3977.3
4182,9,95,fog-104,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9850,,0.850,0,3977.3
4183,9,95,fog-104,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9831,,0.850,0,3977.3
4184,9,95,fog-104,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9813,,0.850,0,3977.3
4185,9,95,fog-104,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9794,,0.850,0,3977.3
4186,9,95,fog-104,1,fog,1200.0,0.0000,0.0000,11,100.550,0.9933,0,0.9775,,0.850,0,3977.3
4187,9,95,fog-104,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9756,,0.850,0,3977.3
4188,9,95,fog-104,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9738,,0.850,0,3977.3
4189,9,95,fog-104,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9719,,0.850,0,3977.3
4190,9,95,fog-104,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9700,,0.850,0,3977.3
4191,9,95,fog-104,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9681,,0.850,0,3977.3
4192,9,95,fog-104,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9663,,0.850,0,3977.3
4193,9,95,fog-104,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9644,,0.850,0,3977.3
4194,9,95,fog-104,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9625,,0.850,0,3977.3
4195,9,95,fog-104,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9606,,0.850,0,3977.3
4196,9,95,fog-104,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9588,,0.850,0,3977.3
4197,9,95,fog-104,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9569,,0.850,0,3977.3
4198,9,95,fog-104,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9550,,0.850,0,3977.3
4199,9,95,fog-104,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9531,,0.850,0,3977.3
4200,9,95,fog-104,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.9513,,0.850,0,3977.3
4201,9,95,fog-104,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.9494,,0.850,0,3977.3
4202,9,95,fog-104,1,fog,2800.0,0.0000,0.0000,32,101.200,1.0000,0,0.9475,,0.850,0,3977.3
4203,9,95,fog-104,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,3977.3
4204,9,95,fog-104,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.9438,,0.850,0,3977.3
4205,9,95,fog-104,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.9419,,0.850,0,3977.3
4206,9,95,fog-104,1,fog,3200.0,0.0000,0.0000,14,100.700,1.0000,0,0.9400,,0.850,0,3977.3
4207,9,95,fog-104,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.9381,,0.850,0,3977.3
4208,9,95,fog-104,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.9363,,0.850,0,3977.3
4209,9,95,fog-104,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.9344,,0.850,0,3977.3
4210,9,95,fog-104,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.9325,,0.850,0,3977.3
4211,9,95,fog-104,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.9306,,0.850,0,3977.3
4212,9,95,fog-104,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.9288,,0.850,1,3977.3
4213,9,95,fog-104,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.9269,,0.850,1,3977.3
4214,9,96,fog-105,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
4215,9,96,fog-105,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9981,,0.850,0,
4216,9,96,fog-105,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9963,,0.850,0,
4217,9,96,fog-105,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9944,,0.850,0,
4218,9,96,fog-105,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9925,,0.850,0,
4219,9,96,fog-105,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9906,,0.850,0,
4220,9,96,fog-105,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9888,,0.850,0,
4221,9,96,fog-105,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9869,,0.850,0,
4222,9,96,fog-105,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9850,,0.850,0,
4223,9,96,fog-105,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9831,,0.850,0,
4224,9,96,fog-105,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9813,,0.850,0,
4225,9,96,fog-105,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9794,,0.850,0,
4226,9,96,fog-105,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9775,,0.850,0,
4227,9,96,fog-105,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9756,,0.850,0,
4228,9,96,fog-105,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9738,,0.850,0,
4229,9,96,fog-105,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9719,,0.850,0,
4230,9,96,fog-105,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9700,,0.850,0,
4231,9,96,fog-105,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9681,,0.850,0,
4232,9,96,fog-105,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9663,,0.850,0,
4233,9,96,fog-105,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9644,,0.850,0,
4234,9,96,fog-105,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9625,,0.850,0,
4235,9,96,fog-105,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9606,,0.850,0,
4236,9,96,fog-105,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9588,,0.850,0,
4237,9,96,fog-105,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9569,,0.850,0,
4238,9,96,fog-105,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9550,,0.850,0,
4239,9,96,fog-105,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9531,,0.850,0,
4240,9,96,fog-105,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.9513,,0.850,0,
4241,9,96,fog-105,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.9494,,0.850,0,
4242,9,96,fog-105,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.9475,,0.850,0,
4243,9,96,fog-105,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
4244,9,96,fog-105,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.9438,,0.850,0,
4245,9,96,fog-105,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.9419,,0.850,0,
4246,9,96,fog-105,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.9400,,0.850,0,
4247,9,96,fog-105,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.9381,,0.850,0,
4248,9,96,fog-105,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.9363,,0.850,0,
4249,9,96,fog-105,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.9344,,0.850,0,
4250,9,96,fog-105,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.9325,,0.850,0,
4251,9,96,fog-105,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.9306,,0.850,0,
4252,9,96,fog-105,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.9288,,0.850,0,
4253,9,96,fog-105,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.9269,,0.850,0,
4254,9,96,fog-105,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.9250,,0.850,0,
4255,9,96,fog-105,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.9231,,0.850,0,
4256,9,96,fog-105,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.9213,,0.850,0,
4257,9,96,fog-105,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.9194,,0.850,0,
4258,9,96,fog-105,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.9175,,0.850,0,
4259,9,96,fog-105,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.9156,,0.850,0,
4260,9,96,fog-105,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.9138,,0.850,0,
4261,9,96,fog-105,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.9119,,0.850,0,
4262,9,96,fog-105,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.9100,,0.850,0,
