case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
4467,8,99,fog-108,1,fog,2900.0,0.0000,0.0000,0,250.000,,0,0.8873,,0.850,0,
4468,8,99,fog-108,1,fog,3000.0,0.0000,0.0000,0,250.000,,0,0.8834,,0.850,0,
4469,8,99,fog-108,1,fog,3100.0,0.0000,0.0000,0,250.000,,0,0.8795,,0.850,0,
4470,8,99,fog-108,1,fog,3200.0,0.0000,0.0000,0,250.000,,0,0.8756,,0.850,0,
4471,8,99,fog-108,1,fog,3300.0,0.0000,0.0000,0,250.000,,0,0.8717,,0.850,0,
4472,8,99,fog-108,1,fog,3400.0,0.0000,0.0000,0,250.000,,0,0.8679,,0.850,0,
4473,8,99,fog-108,1,fog,3500.0,0.0000,0.0000,0,250.000,,0,0.8640,,0.850,0,
4474,8,99,fog-108,1,fog,3600.0,0.0000,0.0000,0,250.000,,0,0.8601,,0.850,0,
4475,8,99,fog-108,1,fog,3700.0,0.0000,0.0000,0,250.000,,0,0.8562,,0.850,0,
4476,8,99,fog-108,1,fog,3800.0,0.0000,0.0000,0,250.000,,0,0.8523,,0.850,0,
4477,8,99,fog-108,1,fog,3900.0,0.0000,0.0000,0,250.000,,0,0.8484,,0.850,0,
4478,8,99,fog-108,1,fog,4000.0,0.0000,0.0000,0,250.000,,0,0.8445,,0.850,0,
4479,8,99,fog-108,1,fog,4100.0,0.0000,0.0000,0,250.000,,0,0.8407,,0.850,0,
4480,8,99,fog-108,1,fog,4200.0,0.0000,0.0000,0,250.000,,0,0.8368,,0.850,0,
4481,8,99,fog-108,1,fog,4300.0,0.0000,0.0000,0,250.000,,0,0.8329,,0.850,0,
4482,8,99,fog-108,1,fog,4400.0,0.0000,0.0000,0,250.000,,0,0.8290,,0.850,0,
4483,8,99,fog-108,1,fog,4500.0,0.0000,0.0000,0,250.000,,0,0.8251,,0.850,0,
4484,8,99,fog-108,1,fog,4600.0,0.0000,0.0000,0,250.000,,0,0.8212,,0.850,0,
4485,8,99,fog-108,1,fog,4700.0,0.0000,0.0000,0,250.000,,0,0.8173,,0.850,0,
4486,8,99,fog-108,1,fog,4800.0,0.0000,0.0000,0,250.000,,0,0.8135,,0.850,0,
4487,8,99,fog-108,1,fog,4900.0,0.0000,0.0000,0,250.000,,0,0.8096,,0.850,0,
4488,8,99,fog-108,1,fog,5000.0,0.0000,0.0000,0,250.000,,0,0.8057,,0.850,0,
4489,8,100,fog-109,1,fog,0.0,0.0000,0.0000,0,250.000,,0,1.0000,,0.850,0,
4490,8,100,fog-109,1,fog,100.0,0.0000,0.0000,0,250.000,,0,0.9961,,0.850,0,
4491,8,100,fog-109,1,fog,200.0,0.0000,0.0000,0,250.000,,0,0.9922,,0.850,0,
4492,8,100,fog-109,1,fog,300.0,0.0000,0.0000,0,250.000,,0,0.9883,,0.850,0,
4493,8,100,fog-109,1,fog,400.0,0.0000,0.0000,0,250.000,,0,0.9845,,0.850,0,
4494,8,100,fog-109,1,fog,500.0,0.0000,0.0000,0,250.000,,0,0.9806,,0.850,0,
4495,8,100,fog-109,1,fog,600.0,0.0000,0.0000,0,250.000,,0,0.9767,,0.850,0,
4496,8,100,fog-109,1,fog,700.0,0.0000,0.0000,0,250.000,,0,0.9728,,0.850,0,
4497,8,100,fog-109,1,fog,800.0,0.0000,0.0000,0,250.000,,0,0.9689,,0.850,0,
4498,8,100,fog-109,1,fog,900.0,0.0000,0.0000,0,250.000,,0,0.9650,,0.850,0,
4499,8,100,fog-109,1,fog,1000.0,0.0000,0.0000,0,250.000,,0,0.9611,,0.850,0,
4500,8,100,fog-109,1,fog,1100.0,0.0000,0.0000,0,250.000,,0,0.9572,,0.850,0,
4501,8,100,fog-109,1,fog,1200.0,0.0000,0.0000,0,250.000,,0,0.9534,,0.850,0,
4502,8,100,fog-109,1,fog,1300.0,0.0000,0.0000,0,250.000,,0,0.9495,,0.850,0,
4503,8,100,fog-109,1,fog,1400.0,0.0000,0.0000,0,250.000,,0,0.9456,,0.850,0,
4504,8,100,fog-109,1,fog,1500.0,0.0000,0.0000,0,250.000,,0,0.9417,,0.850,0,
4505,8,100,fog-109,1,fog,1600.0,0.0000,0.0000,0,250.000,,0,0.9378,,0.850,0,
4506,8,100,fog-109,1,fog,1700.0,0.0000,0.0000,0,250.000,,0,0.9339,,0.850,0,
4507,8,100,fog-109,1,fog,1800.0,0.0000,0.0000,0,250.000,,0,0.9300,,0.850,0,
4508,8,100,fog-109,1,fog,1900.0,0.0000,0.0000,0,250.000,,0,0.9262,,0.850,0,
4509,8,100,fog-109,1,fog,2000.0,0.0000,0.0000,0,250.000,,0,0.9223,,0.850,0,
4510,8,100,fog-109,1,fog,2100.0,0.0000,0.0000,0,250.000,,0,0.9184,,0.850,0,
4511,8,100,fog-109,1,fog,2200.0,0.0000,0.0000,0,250.000,,0,0.9145,,0.850,0,
4512,8,100,fog-109,1,fog,2300.0,0.0000,0.0000,0,250.000,,0,0.9106,,0.850,0,
4513,8,100,fog-109,1,fog,2400.0,0.0000,0.0000,0,250.000,,0,0.9067,,0.850,0,
4514,8,100,fog-109,1,fog,2500.0,0.0000,0.0000,0,250.000,,0,0.9028,,0.850,0,
4515,8,100,fog-109,1,fog,2600.0,0.0000,0.0000,0,250.000,,0,0.8990,,0.850,0,
4516,8,100,fog-109,1,fog,2700.0,0.0000,0.0000,0,250.000,,0,0.8951,,0.850,0,
4517,8,100,fog-109,1,fog,2800.0,0.0000,0.0000,0,250.000,,0,0.8912,,0.850,0,
4518,8,100,fog-109,1,fog,2900.0,0.0000,0.0000,0,250.000,,0,0.8873,,0.850,0,
4519,8,100,fog-109,1,fog,3000.0,0.0000,0.0000,0,250.000,,0,0.8834,,0.850,0,
4520,8,100,fog-109,1,fog,3100.0,0.0000,0.0000,0,250.000,,0,0.8795,,0.850,0,
4521,8,100,fog-109,1,fog,3200.0,0.0000,0.0000,0,250.000,,0,0.8756,,0.850,0,
4522,8,100,fog-109,1,fog,3300.0,0.0000,0.0000,0,250.000,,0,0.8717,,0.850,0,
4523,8,100,fog-109,1,fog,3400.0,0.0000,0.0000,0,250.000,,0,0.8679,,0.850,0,
4524,8,100,fog-109,1,fog,3500.0,0.0000,0.0000,0,250.000,,0,0.8640,,0.850,0,
4525,8,100,fog-109,1,fog,3600.0,0.0000,0.0000,0,250.000,,0,0.8601,,0.850,0,
4526,8,100,fog-109,1,fog,3700.0,0.0000,0.0000,0,250.000,,0,0.8562,,0.850,0,
4527,8,100,fog-109,1,fog,3800.0,0.0000,0.0000,0,250.000,,0,0.8523,,0.850,0,
4528,8,100,fog-109,1,fog,3900.0,0.0000,0.0000,0,250.000,,0,0.8484,,0.850,0,
4529,8,100,fog-109,1,fog,4000.0,0.0000,0.0000,0,250.000,,0,0.8445,,0.850,0,
4530,8,100,fog-109,1,fog,4100.0,0.0000,0.0000,0,250.000,,0,0.8407,,0.850,0,
4531,8,100,fog-109,1,fog,4200.0,0.0000,0.0000,0,250.000,,0,0.8368,,0.850,0,
4532,8,100,fog-109,1,fog,4300.0,0.0000,0.0000,0,250.000,,0,0.8329,,0.850,0,
4533,8,100,fog-109,1,fog,4400.0,0.0000,0.0000,0,250.000,,0,0.8290,,0.850,0,
4534,8,100,fog-109,1,fog,4500.0,0.0000,0.0000,0,250.000,,0,0.8251,,0.850,0,
4535,8,100,fog-109,1,fog,4600.0,0.0000,0.0000,0,250.000,,0,0.8212,,0.850,0,
4536,8,100,fog-109,1,fog,4700.0,0.0000,0.0000,0,250.000,,0,0.8173,,0.850,0,
4537,8,100,fog-109,1,fog,4800.0,0.0000,0.0000,0,250.000,,0,0.8135,,0.850,0,
4538,8,100,fog-109,1,fog,4900.0,0.0000,0.0000,0,250.000,,0,0.8096,,0.850,0,
4539,8,100,fog-109,1,fog,5000.0,0.0000,0.0000,0,250.000,,0,0.8057,,0.850,0,
4540,8,101,fog-110,1,fog,0.0,0.0000,0.0000,0,250.000,,0,1.0000,,0.850,0,
4541,8,101,fog-110,1,fog,100.0,0.0000,0.0000,0,250.000,,0,0.9961,,0.850,0,
4542,8,101,fog-110,1,fog,200.0,0.0000,0.0000,0,250.000,,0,0.9922,,0.850,0,
4543,8,101,fog-110,1,fog,300.0,0.0000,0.0000,0,250.000,,0,0.9883,,0.850,0,
4544,8,101,fog-110,1,fog,400.0,0.0000,0.0000,0,250.000,,0,0.9845,,0.850,0,
4545,8,101,fog-110,1,fog,500.0,0.0000,0.0000,0,250.000,,0,0.9806,,0.850,0,
4546,8,101,fog-110,1,fog,600.0,0.0000,0.0000,0,250.000,,0,0.9767,,0.850,0,
4547,8,101,fog-110,1,fog,700.0,0.0000,0.0000,0,250.000,,0,0.9728,,0.850,0,
4548,8,101,fog-110,1,fog,800.0,0.0000,0.0000,0,250.000,,0,0.9689,,0.850,0,
4549,8,101,fog-110,1,fog,900.0,0.0000,0.0000,0,250.000,,0,0.9650,,0.850,0,
4550,8,101,fog-110,1,fog,1000.0,0.0000,0.0000,0,250.000,,0,0.9611,,0.850,0,
4551,8,101,fog-110,1,fog,1100.0,0.0000,0.0000,0,250.000,,0,0.9572,,0.850,0,
4552,8,101,fog-110,1,fog,1200.0,0.0000,0.0000,0,250.000,,0,0.9534,,0.850,0,
4553,8,101,fog-110,1,fog,1300.0,0.0000,0.0000,0,250.000,,0,0.9495,,0.850,0,
4554,8,101,fog-110,1,fog,1400.0,0.0000,0.0000,0,250.000,,0,0.9456,,0.850,0,
4555,8,101,fog-110,1,fog,1500.0,0.0000,0.0000,0,250.000,,0,0.9417,,0.850,0,
4556,8,101,fog-110,1,fog,1600.0,0.0000,0.0000,0,250.000,,0,0.9378,,0.850,0,
4557,8,101,fog-110,1,fog,1700.0,0.0000,0.0000,0,250.000,,0,0.9339,,0.850,0,
4558,8,101,fog-110,1,fog,1800.0,0.0000,0.0000,0,250.000,,0,0.9300,,0.850,0,
4559,8,101,fog-110,1,fog,1900.0,0.0000,0.0000,0,250.000,,0,0.9262,,0.850,0,
4560,8,101,fog-110,1,fog,2000.0,0.0000,0.0000,0,250.000,,0,0.9223,,0.850,0,
4561,8,101,fog-110,1,fog,2100.0,0.0000,0.0000,0,250.000,,0,0.9184,,0.850,0,
4562,8,101,fog-110,1,fog,2200.0,0.0000,0.0000,0,250.000,,0,0.9145,,0.850,0,
4563,8,101,fog-110,1,fog,2300.0,0.0000,0.0000,0,250.000,,0,0.9106,,0.850,0,
4564,8,101,fog-110,1,fog,2400.0,0.0000,0.0000,0,250.000,,0,0.9067,,0.850,0,
4565,8,101,fog-110,1,fog,2500.0,0.0000,0.0000,0,250.000,,0,0.9028,,0.850,0,
4566,8,101,fog-110,1,fog,2600.0,0.0000,0.0000,0,250.000,,0,0.8990,,0.850,0,
4567,8,101,fog-110,1,fog,2700.0,0.0000,0.0000,0,250.000,,0,0.8951,,0.850,0,
4568,8,101,fog-110,1,fog,2800.0,0.0000,0.0000,0,250.000,,0,0.8912,,0.850,0,
4569,8,101,fog-110,1,fog,2900.0,0.0000,0.0000,0,250.000,,0,0.8873,,0.850,0,
4570,8,101,fog-110,1,fog,3000.0,0.0000,0.0000,0,250.000,,0,0.8834,,0.850,0,
4571,8,101,fog-110,1,fog,3100.0,0.0000,0.0000,0,250.000,,0,0.8795,,0.850,0,
4572,8,101,fog-110,1,fog,3200.0,0.0000,0.0000,0,250.000,,0,0.8756,,0.850,0,
4573,8,101,fog-110,1,fog,3300.0,0.0000,0.0000,0,250.000,,0,0.8717,,0.850,0,
4574,8,101,fog-110,1,fog,3400.0,0.0000,0.0000,0,250.000,,0,0.8679,,0.850,0,
4575,8,101,fog-110,1,fog,3500.0,0.0000,0.0000,0,250.000,,0,0.8640,,0.850,0,
4576,8,101,fog-110,1,fog,3600.0,0.0000,0.0000,0,250.000,,0,0.8601,,0.850,0,
4577,8,101,fog-110,1,fog,3700.0,0.0000,0.0000,0,250.000,,0,0.8562,,0.850,0,
4578,8,101,fog-110,1,fog,3800.0,0.0000,0.0000,0,250.000,,0,0.8523,,0.850,0,
4579,8,101,fog-110,1,fog,3900.0,0.0000,0.0000,0,250.000,,0,0.8484,,0.850,0,
4580,8,101,fog-110,1,fog,4000.0,0.0000,0.0000,0,250.000,,0,0.8445,,0.850,0,
4581,8,101,fog-110,1,fog,4100.0,0.0000,0.0000,0,250.000,,0,0.8407,,0.850,0,
4582,8,101,fog-110,1,fog,4200.0,0.0000,0.0000,0,250.000,,0,0.8368,,0.850,0,
4583,8,101,fog-110,1,fog,4300.0,0.0000,0.0000,0,250.000,,0,0.8329,,0.850,0,
4584,8,101,fog-110,1,fog,4400.0,0.0000,0.0000,0,250.000,,0,0.8290,,0.850,0,
4585,8,101,fog-110,1,fog,4500.0,0.0000,0.0000,0,250.000,,0,0.8251,,0.850,0,
4586,8,101,fog-110,1,fog,4600.0,0.0000,0.0000,0,250.000,,0,0.8212,,0.850,0,
4587,8,101,fog-110,1,fog,4700.0,0.0000,0.0000,0,250.000,,0,0.8173,,0.850,0,
4588,8,101,fog-110,1,fog,4800.0,0.0000,0.0000,0,250.000,,0,0.8135,,0.850,0,
4589,8,101,fog-110,1,fog,4900.0,0.0000,0.0000,0,250.000,,0,0.8096,,0.850,0,
4590,8,101,fog-110,1,fog,5000.0,0.0000,0.0000,0,250.000,,0,0.8057,,0.850,0,
4591,8,102,fog-111,1,fog,0.0,0.0000,0.0000,0,250.000,,0,1.0000,,0.850,0,
4592,8,102,fog-111,1,fog,100.0,0.0000,0.0000,0,250.000,,0,0.9961,,0.850,0,
4593,8,102,fog-111,1,fog,200.0,0.0000,0.0000,0,250.000,,0,0.9922,,0.850,0,
4594,8,102,fog-111,1,fog,300.0,0.0000,0.0000,0,250.000,,0,0.9883,,0.850,0,
4595,8,102,fog-111,1,fog,400.0,0.0000,0.0000,0,250.000,,0,0.9845,,0.850,0,
4596,8,102,fog-111,1,fog,500.0,0.0000,0.0000,0,250.000,,0,0.9806,,0.850,0,
4597,8,102,fog-111,1,fog,600.0,0.0000,0.0000,0,250.000,,0,0.9767,,0.850,0,
4598,8,102,fog-111,1,fog,700.0,0.0000,0.0000,0,250.000,,0,0.9728,,0.850,0,
4599,8,102,fog-111,1,fog,800.0,0.0000,0.0000,0,250.000,,0,0.9689,,0.850,0,
4600,8,102,fog-111,1,fog,900.0,0.0000,0.0000,0,250.000,,0,0.9650,,0.850,0,
4601,8,102,fog-111,1,fog,1000.0,0.0000,0.0000,0,250.000,,0,0.9611,,0.850,0,
4602,8,102,fog-111,1,fog,1100.0,0.0000,0.0000,0,250.000,,0,0.9572,,0.850,0,
4603,8,102,fog-111,1,fog,1200.0,0.0000,0.0000,0,250.000,,0,0.9534,,0.850,0,
4604,8,102,fog-111,1,fog,1300.0,0.0000,0.0000,0,250.000,,0,0.9495,,0.850,0,
4605,8,102,fog-111,1,fog,1400.0,0.0000,0.0000,0,250.000,,0,0.9456,,0.850,0,
4606,8,102,fog-111,1,fog,1500.0,0.0000,0.0000,0,250.000,,0,0.9417,,0.850,0,
4607,8,102,fog-111,1,fog,1600.0,0.0000,0.0000,0,250.000,,0,0.9378,,0.850,0,
4608,8,102,fog-111,1,fog,1700.0,0.0000,0.0000,0,250.000,,0,0.9339,,0.850,0,
4609,8,102,fog-111,1,fog,1800.0,0.0000,0.0000,0,250.000,,0,0.9300,,0.850,0,
4610,8,102,fog-111,1,fog,1900.0,0.0000,0.0000,0,250.000,,0,0.9262,,0.850,0,
4611,8,102,fog-111,1,fog,2000.0,0.0000,0.0000,0,250.000,,0,0.9223,,0.850,0,
4612,8,102,fog-111,1,fog,2100.0,0.0000,0.0000,0,250.000,,0,0.9184,,0.850,0,
4613,8,102,fog-111,1,fog,2200.0,0.0000,0.0000,0,250.000,,0,0.9145,,0.850,0,
4614,8,102,fog-111,1,fog,2300.0,0.0000,0.0000,0,250.000,,0,0.9106,,0.850,0,
4615,8,102,fog-111,1,fog,2400.0,0.0000,0.0000,0,250.000,,0,0.9067,,0.850,0,
4616,8,102,fog-111,1,fog,2500.0,0.0000,0.0000,0,250.000,,0,0.9028,,0.850,0,
4617,8,102,fog-111,1,fog,2600.0,0.0000,0.0000,0,250.000,,0,0.8990,,0.850,0,
4618,8,102,fog-111,1,fog,2700.0,0.0000,0.0000,0,250.000,,0,0.8951,,0.850,0,
4619,8,102,fog-111,1,fog,2800.0,0.0000,0.0000,0,250.000,,0,0.8912,,0.850,0,
4620,8,102,fog-111,1,fog,2900.0,0.0000,0.0000,0,250.000,,0,0.8873,,0.850,0,
4621,8,102,fog-111,1,fog,3000.0,0.0000,0.0000,0,250.000,,0,0.8834,,0.850,0,
4622,8,102,fog-111,1,fog,3100.0,0.0000,0.0000,0,250.000,,0,0.8795,,0.850,0,
4623,8,102,fog-111,1,fog,3200.0,0.0000,0.0000,0,250.000,,0,0.8756,,0.850,0,
4624,8,102,fog-111,1,fog,3300.0,0.0000,0.0000,0,250.000,,0,0.8717,,0.850,0,
4625,8,102,fog-111,1,fog,3400.0,0.0000,0.0000,0,250.000,,0,0.8679,,0.850,0,
4626,8,102,fog-111,1,fog,3500.0,0.0000,0.0000,0,250.000,,0,0.8640,,0.850,0,
4627,8,102,fog-111,1,fog,3600.0,0.0000,0.0000,0,250.000,,0,0.8601,,0.850,0,
4628,8,102,fog-111,1,fog,3700.0,0.0000,0.0000,0,250.000,,0,0.8562,,0.850,0,
4629,8,102,fog-111,1,fog,3800.0,0.0000,0.0000,0,250.000,,0,0.8523,,0.850,0,
4630,8,102,fog-111,1,fog,3900.0,0.0000,0.0000,0,250.000,,0,0.8484,,0.850,0,
4631,8,102,fog-111,1,fog,4000.0,0.0000,0.0000,0,250.000,,0,0.8445,,0.850,0,
4632,8,102,fog-111,1,fog,4100.0,0.0000,0.0000,0,250.000,,0,0.8407,,0.850,0,
4633,8,102,fog-111,1,fog,4200.0,0.0000,0.0000,0,250.000,,0,0.8368,,0.850,0,
4634,8,102,fog-111,1,fog,4300.0,0.0000,0.0000,0,250.000,,0,0.8329,,0.850,0,
4635,8,102,fog-111,1,fog,4400.0,0.0000,0.0000,0,250.000,,0,0.8290,,0.850,0,
4636,8,102,fog-111,1,fog,4500.0,0.0000,0.0000,0,250.000,,0,0.8251,,0.850,0,
4637,8,102,fog-111,1,fog,4600.0,0.0000,0.0000,0,250.000,,0,0.8212,,0.850,0,
4638,8,102,fog-111,1,fog,4700.0,0.0000,0.0000,0,250.000,,0,0.8173,,0.850,0,
4639,8,102,fog-111,1,fog,4800.0,0.0000,0.0000,0,250.000,,0,0.8135,,0.850,0,
4640,8,102,fog-111,1,fog,4900.0,0.0000,0.0000,0,250.000,,0,0.8096,,0.850,0,
4641,8,102,fog-111,1,fog,5000.0,0.0000,0.0000,0,250.000,,0,0.8057,,0.850,0,
4642,8,103,fog-112,1,fog,0.0,0.0000,0.0000,0,250.000,,0,1.0000,,0.850,0,
4643,8,103,fog-112,1,fog,100.0,0.0000,0.0000,0,250.000,,0,0.9961,,0.850,0,
4644,8,103,fog-112,1,fog,200.0,0.0000,0.0000,0,250.000,,0,0.9922,,0.850,0,
4645,8,103,fog-112,1,fog,300.0,0.0000,0.0000,0,250.000,,0,0.9883,,0.850,0,
4646,8,103,fog-112,1,fog,400.0,0.0000,0.0000,0,250.000,,0,0.9845,,0.850,0,
4647,8,103,fog-112,1,fog,500.0,0.0000,0.0000,0,250.000,,0,0.9806,,0.850,0,
4648,8,103,fog-112,1,fog,600.0,0.0000,0.0000,0,250.000,,0,0.9767,,0.850,0,
4649,8,103,fog-112,1,fog,700.0,0.0000,0.0000,0,250.000,,0,0.9728,,0.850,0,
4650,8,103,fog-112,1,fog,800.0,0.0000,0.0000,0,250.000,,0,0.9689,,0.850,0,
4651,8,103,fog-112,1,fog,900.0,0.0000,0.0000,0,250.000,,0,0.9650,,0.850,0,
4652,8,103,fog-112,1,fog,1000.0,0.0000,0.0000,0,250.000,,0,0.9611,,0.850,0,
4653,8,103,fog-112,1,fog,1100.0,0.0000,0.0000,0,250.000,,0,0.9572,,0.850,0,
4654,8,103,fog-112,1,fog,1200.0,0.0000,0.0000,0,250.000,,0,0.9534,,0.850,0,
4655,8,103,fog-112,1,fog,1300.0,0.0000,0.0000,0,250.000,,0,0.9495,,0.850,0,
4656,8,103,fog-112,1,fog,1400.0,0.0000,0.0000,0,250.000,,0,0.9456,,0.850,0,
4657,8,103,fog-112,1,fog,1500.0,0.0000,0.0000,0,250.000,,0,0.9417,,0.850,0,
4658,8,103,fog-112,1,fog,1600.0,0.0000,0.0000,0,250.000,,0,0.9378,,0.850,0,
4659,8,103,fog-112,1,fog,1700.0,0.0000,0.0000,0,250.000,,0,0.9339,,0.850,0,
4660,8,103,fog-112,1,fog,1800.0,0.0000,0.0000,0,250.000,,0,0.9300,,0.850,0,
4661,8,103,fog-112,1,fog,1900.0,0.0000,0.0000,0,250.000,,0,0.9262,,0.850,0,
4662,8,103,fog-112,1,fog,2000.0,0.0000,0.0000,0,250.000,,0,0.9223,,0.850,0,
4663,8,103,fog-112,1,fog,2100.0,0.0000,0.0000,0,250.000,,0,0.9184,,0.850,0,
4664,8,103,fog-112,1,fog,2200.0,0.0000,0.0000,0,250.000,,0,0.9145,,0.850,0,
4665,8,103,fog-112,1,fog,2300.0,0.0000,0.0000,0,250.000,,0,0.9106,,0.850,0,
4666,8,103,fog-112,1,fog,2400.0,0.0000,0.0000,0,250.000,,0,0.9067,,0.850,0,
4667,8,103,fog-112,1,fog,2500.0,0.0000,0.0000,0,250.000,,0,0.9028,,0.850,0,
4668,8,103,fog-112,1,fog,2600.0,0.0000,0.0000,0,250.000,,0,0.8990,,0.850,0,
4669,8,103,fog-112,1,fog,2700.0,0.0000,0.0000,0,250.000,,0,0.8951,,0.850,0,
4670,8,103,fog-112,1,fog,2800.0,0.0000,0.0000,0,250.000,,0,0.8912,,0.850,0,
4671,8,103,fog-112,1,fog,2900.0,0.0000,0.0000,0,250.000,,0,0.8873,,0.850,0,
4672,8,103,fog-112,1,fog,3000.0,0.0000,0.0000,0,250.000,,0,0.8834,,0.850,0,
4673,8,103,fog-112,1,fog,3100.0,0.0000,0.0000,0,250.000,,0,0.8795,,0.850,0,
4674,8,103,fog-112,1,fog,3200.0,0.0000,0.0000,0,250.000,,0,0.8756,,0.850,0,
4675,8,103,fog-112,1,fog,3300.0,0.0000,0.0000,0,250.000,,0,0.8717,,0.850,0,
4676,8,103,fog-112,1,fog,3400.0,0.0000,0.0000,0,250.000,,0,0.8679,,0.850,0,
4677,8,103,fog-112,1,fog,3500.0,0.0000,0.0000,0,250.000,,0,0.8640,,0.850,0,
4678,8,103,fog-112,1,fog,3600.0,0.0000,0.0000,0,250.000,,0,0.8601,,0.850,0,
4679,8,103,fog-112,1,fog,3700.0,0.0000,0.0000,0,250.000,,0,0.8562,,0.850,0,
4680,8,103,fog-112,1,fog,3800.0,0.0000,0.0000,0,250.000,,0,0.8523,,0.850,0,
4681,8,103,fog-112,1,fog,3900.0,0.0000,0.0000,0,250.000,,0,0.8484,,0.850,0,
4682,8,103,fog-112,1,fog,4000.0,0.0000,0.0000,0,250.000,,0,0.8445,,0.850,0,
4683,8,103,fog-112,1,fog,4100.0,0.0000,0.0000,0,250.000,,0,0.8407,,0.850,0,
4684,8,103,fog-112,1,fog,4200.0,0.0000,0.0000,0,250.000,,0,0.8368,,0.850,0,
4685,8,103,fog-112,1,fog,4300.0,0.0000,0.0000,0,250.000,,0,0.8329,,0.850,0,
4686,8,103,fog-112,1,fog,4400.0,0.0000,0.0000,0,250.000,,0,0.8290,,0.850,0,
4687,8,103,fog-112,1,fog,4500.0,0.0000,0.0000,0,250.000,,0,0.8251,,0.850,0,
4688,8,103,fog-112,1,fog,4600.0,0.0000,0.0000,0,250.000,,0,0.8212,,0.850,0,
4689,8,103,fog-112,1,fog,4700.0,0.0000,0.0000,0,250.000,,0,0.8173,,0.850,0,
4690,8,103,fog-112,1,fog,4800.0,0.0000,0.0000,0,250.000,,0,0.8135,,0.850,0,
4691,8,103,fog-112,1,fog,4900.0,0.0000,0.0000,0,250.000,,0,0.8096,,0.850,0,
4692,8,103,fog-112,1,fog,5000.0,0.0000,0.0000,0,250.000,,0,0.8057,,0.850,0,
4693,8,104,fog-113,1,fog,0.0,0.0000,0.0000,0,250.000,,0,1.0000,,0.850,0,
4694,8,104,fog-113,1,fog,100.0,0.0000,0.0000,0,250.000,,0,0.9961,,0.850,0,
4695,8,104,fog-113,1,fog,200.0,0.0000,0.0000,0,250.000,,0,0.9922,,0.850,0,
4696,8,104,fog-113,1,fog,300.0,0.0000,0.0000,0,250.000,,0,0.9883,,0.850,0,
4697,8,104,fog-113,1,fog,400.0,0.0000,0.0000,0,250.000,,0,0.9845,,0.850,0,
4698,8,104,fog-113,1,fog,500.0,0.0000,0.0000,0,250.000,,0,0.9806,,0.850,0,
4699,8,104,fog-113,1,fog,600.0,0.0000,0.0000,0,250.000,,0,0.9767,,0.850,0,
4700,8,104,fog-113,1,fog,700.0,0.0000,0.0000,0,250.000,,0,0.9728,,0.850,0,
4701,8,104,fog-113,1,fog,800.0,0.0000,0.0000,0,250.000,,0,0.9689,,0.850,0,
4702,8,104,fog-113,1,fog,900.0,0.0000,0.0000,0,250.000,,0,0.9650,,0.850,0,
4703,8,104,fog-113,1,fog,1000.0,0.0000,0.0000,0,250.000,,0,0.9611,,0.850,0,
4704,8,104,fog-113,1,fog,1100.0,0.0000,0.0000,0,250.000,,0,0.9572,,0.850,0,
4705,8,104,fog-113,1,fog,1200.0,0.0000,0.0000,0,250.000,,0,0.9534,,0.850,0,
4706,8,104,fog-113,1,fog,1300.0,0.0000,0.0000,0,250.000,,0,0.9495,,0.850,0,
4707,8,104,fog-113,1,fog,1400.0,0.0000,0.0000,0,250.000,,0,0.9456,,0.850,0,
4708,8,104,fog-113,1,fog,1500.0,0.0000,0.0000,0,250.000,,0,0.9417,,0.850,0,
4709,8,104,fog-113,1,fog,1600.0,0.0000,0.0000,0,250.000,,0,0.9378,,0.850,0,
4710,8,104,fog-113,1,fog,1700.0,0.0000,0.0000,0,250.000,,0,0.9339,,0.850,0,
4711,8,104,fog-113,1,fog,1800.0,0.0000,0.0000,0,250.000,,0,0.9300,,0.850,0,
4712,8,104,fog-113,1,fog,1900.0,0.0000,0.0000,0,250.000,,0,0.9262,,0.850,0,
4713,8,104,fog-113,1,fog,2000.0,0.0000,0.0000,0,250.000,,0,0.9223,,0.850,0,
4714,8,104,fog-113,1,fog,2100.0,0.0000,0.0000,0,250.000,,0,0.9184,,0.850,0,
4715,8,104,fog-113,1,fog,2200.0,0.0000,0.0000,0,250.000,,0,0.9145,,0.850,0,
4716,8,104,fog-113,1,fog,2300.0,0.0000,0.0000,0,250.000,,0,0.9106,,0.850,0,
4717,8,104,fog-113,1,fog,2400.0,0.0000,0.0000,0,250.000,,0,0.9067,,0.850,0,
4718,8,104,fog-113,1,fog,2500.0,0.0000,0.0000,0,250.000,,0,0.9028,,0.850,0,
4719,8,104,fog-113,1,fog,2600.0,0.0000,0.0000,0,250.000,,0,0.8990,,0.850,0,
4720,8,104,fog-113,1,fog,2700.0,0.0000,0.0000,0,250.000,,0,0.8951,,0.850,0,
4721,8,104,fog-113,1,fog,2800.0,0.0000,0.0000,0,250.000,,0,0.8912,,0.850,0,
4722,8,104,fog-113,1,fog,2900.0,0.0000,0.0000,0,250.000,,0,0.8873,,0.850,0,
4723,8,104,fog-113,1,fog,3000.0,0.0000,0.0000,0,250.000,,0,0.8834,,0.850,0,
4724,8,104,fog-113,1,fog,3100.0,0.0000,0.0000,0,250.000,,0,0.8795,,0.850,0,
